gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr10:149693551-149697933	3.719329	5	0.383218157611108	OG0002815	5
Ha412HOChr10:149700959-149706520	4.958322	7	0.390001901984404	OG0012648	1
Ha412HOChr10:150183028-150188895	2.006095	6	0.929531477841882	OG0006404	4
Ha412HOChr10:150302954-150304991	1.479568	3	0.963006403347493	OG0020094	4
Ha412HOChr10:150386030-150397069	2.582632	12	0.585589298167755	OG0006404	4
Ha412HOChr10:150438550-150440219	4.261532	3	0.573384898243834	OG0020094	4
Ha412HOChr10:150603976-150612505	2.92673	10	0.725226653141444	OG0020094	4
Ha412HOChr10:150798358-150803165	2.605329	6	0.808977366385596	OG0010229	4
Ha412HOChr10:150806218-150810963	12.678923	6	0.203575730679008	OG0010229	4
Ha412HOChr10:150892527-150904260	5.155235	12	0.487700500855893	OG0027231	2
Ha412HOChr10:150939690-150944008	10.883274	6	0.479300069739428	OG0002844	5
Ha412HOChr10:150947048-150949372	2.230449	3	0.791257211690864	OG0002844	5
Ha412HOChr10:150950399-150952545	3.834962	3	0.772142268433399	OG0013515	3
Ha412HOChr10:150978475-150983240	3.221702	6	0.718664806948583	OG0002275	6
Ha412HOChr10:150985805-150988504	5.78773	4	0.695777594623724	OG0001707	5
Ha412HOChr10:15116378-15119098	10.013983	3	0.571261015659672	OG0001016	5
Ha412HOChr10:151275047-151278400	2.385413	4	0.945539846573258	OG0003756	2
Ha412HOChr10:151280011-151281295	51.048592	2	0.0774741647118494	OG0027589	1
Ha412HOChr10:151381455-151384279	4.143565	3	0.357953464781589	OG0004211	3
Ha412HOChr10:151451623-151461130	3.074593	11	0.809072465605782	OG0009726	3
Ha412HOChr10:151462647-151466609	2.605729	5	0.896532048437203	OG0002794	6
Ha412HOChr10:151468586-151472702	2.999892	5	0.802066823052051	OG0003492	3
Ha412HOChr10:151516337-151523616	3.665322	9	0.56083180117923	OG0001434	6
Ha412HOChr10:151598131-151601313	2.263576	4	0.783649274075953	OG0005208	2
Ha412HOChr10:151679463-151688650	2.144254	10	0.685284980663159	OG0006987	1
Ha412HOChr10:151989418-151989897	4.640802	1	0.907595257718887	OG0015808	6
Ha412HOChr10:152004631-152009538	3.977548	6	0.674031572941102	OG0005633	3
Ha412HOChr10:152011709-152012179	10.739877	1	0.684333988461295	OG0015808	6
Ha412HOChr10:152025660-152026148	48.316601	1	0.0867304888099918	OG0015808	6
Ha412HOChr10:152082365-152086509	6.626724	5	0.232105496734927	OG0005106	2
Ha412HOChr10:1520850-1530944	2.383117	11	0.632441513979585	OG0002662	3
Ha412HOChr10:152088183-152095944	3.467299	8	0.622456095860014	OG0000842	5
Ha412HOChr10:152275884-152277463	3.170151	2	0.888290116021049	OG0008563	5
Ha412HOChr10:152277739-152279800	6.501852	3	0.602548659100995	OG0008563	5
Ha412HOChr10:152348271-152352900	2.118268	5	0.701388448614721	OG0007781	2
Ha412HOChr10:152370334-152374356	8.273136	5	0.278609015406074	OG0012531	1
Ha412HOChr10:152375338-152380693	3.170802	6	0.643473023521207	OG0004954	1
Ha412HOChr10:152382575-152387976	5.805116	6	0.633709503582071	OG0008649	3
Ha412HOChr10:152405393-152409260	7.178145	5	0.356209979078172	OG0004953	3
Ha412HOChr10:152410373-152414636	3.012435	6	0.875293222595575	OG0006357	4
Ha412HOChr10:152424934-152429471	3.379418	5	0.841596398909529	OG0003235	7
Ha412HOChr10:152429873-152433939	4.794435	5	0.0423191529829455	OG0007806	1
Ha412HOChr10:152529790-152535565	16.058741	7	0.132980409560642	OG0003314	7
Ha412HOChr10:152539249-152541369	7.628982	3	0.588093577632663	OG0014371	1
Ha412HOChr10:152544821-152547704	23.238962	4	0.0685665377543904	OG0009367	1
Ha412HOChr10:15262023-15268249	3.790417	8	0.642839028719964	OG0004818	4
Ha412HOChr10:152724860-152728315	3.334434	5	0.708330691688328	OG0001821	4
Ha412HOChr10:152869356-152870981	10.22604	2	0.469409750840043	OG0022830	3
Ha412HOChr10:152871542-152876338	4.034312	6	0.734102580358841	OG0003529	4
Ha412HOChr10:153040326-153042993	3.67619	4	0.308184872884042	OG0008780	1
Ha412HOChr10:153044164-153046155	4.403319	3	0.346034362518227	OG0008909	3
Ha412HOChr10:153046427-153047463	4.277362	2	0.858587459582831	OG0005683	3
Ha412HOChr10:153147092-153149462	3.941765	4	0.729252520129335	OG0003165	5
Ha412HOChr10:15319499-15321855	2.809133	3	0.914157103911748	OG0003439	3
Ha412HOChr10:153241080-153242900	0	3	0.920084955303367	OG0011238	2
Ha412HOChr10:1532578-1546452	4.078144	15	0.295758574779687	OG0008368	2
Ha412HOChr10:153295708-153297306	4.277369	2	0.88920940848285	OG0017810	5
Ha412HOChr10:153360323-153361649	22.325085	2	0.317060800101439	OG0012831	3
Ha412HOChr10:153398430-153403539	6.051641	6	0.578108159513092	OG0001957	3
Ha412HOChr10:153615938-153617137	4.231887	3	0.839092119444621	OG0001857	5
Ha412HOChr10:153888281-153897057	3.20963	9	0.244721993279655	OG0001783	4
Ha412HOChr10:153893467-153894962	3.20963	2	0.919736258162683	OG0017324	1
Ha412HOChr10:153938402-153939653	3.850674	2	0.823971343434984	OG0027345	2
Ha412HOChr10:153948367-153950123	3.54392	3	0.10216826222025	OG0009679	1
Ha412HOChr10:154020326-154025562	4.126529	6	0.65333164268053	OG0013202	1
Ha412HOChr10:154255431-154260073	4.831493	5	0.77572433906042	OG0002243	4
Ha412HOChr10:154331749-154337006	5.608972	7	0.0337919229062322	OG0001911	3
Ha412HOChr10:154337756-154341612	2.305304	5	0.92728079629747	OG0027551	2
Ha412HOChr10:154353294-154353691	2.91427	1	0.947219932796551	OG0015460	1
Ha412HOChr10:154373134-154377257	9.939881	5	0.356685475179104	OG0005658	2
Ha412HOChr10:154384419-154388616	4.981276	5	0.532111836682939	OG0007635	3
Ha412HOChr10:154390648-154392729	11.545003	3	0.0696126291764408	OG0001928	4
Ha412HOChr10:154518081-154520572	17.993279	4	0.26190325239333	OG0001066	3
Ha412HOChr10:154537727-154545001	4.358526	8	0.0714195143599822	OG0005609	2
Ha412HOChr10:154598100-154601307	3.434731	4	0.710391174792367	OG0013101	1
Ha412HOChr10:154732170-154732908	24.274935	1	0.294807582577823	OG0001210	4
Ha412HOChr10:155110337-155112160	2.253524	3	0.841152602548659	OG0000923	4
Ha412HOChr10:155185783-155187367	1.705228	2	0.960819121283205	OG0002619	5
Ha412HOChr10:155195615-155197189	7.689166	3	0.126735560768402	OG0000923	4
Ha412HOChr10:155345264-155346333	8.519617	2	0.737906549166297	OG0003708	4
Ha412HOChr10:155519280-155524369	3.218751	6	0.177518544347936	OG0002289	4
Ha412HOChr10:155574004-155574453	1.769257	1	0.963545298928549	OG0015808	6
Ha412HOChr10:156109611-156111504	4.166526	3	0.665504342864389	OG0002264	4
Ha412HOChr10:156151134-156157835	5.991111	8	0.0409243644202118	OG0008233	3
Ha412HOChr10:156200261-156203378	5.144534	4	0.722690673936474	OG0007598	2
Ha412HOChr10:156203738-156208449	4.183124	5	0.7935712927154	OG0011819	1
Ha412HOChr10:156208365-156212716	3.771276	6	0.683509795219679	OG0000650	7
Ha412HOChr10:156385726-156387625	0	3	0.437044316236607	OG0019938	3
Ha412HOChr10:156390368-156401291	0	12	0.870696760286566	OG0008995	2
Ha412HOChr10:156515805-156520938	4.26464	6	0.129588537373994	OG0010527	1
Ha412HOChr10:156604066-156608174	14.30805	5	0.149559373613136	OG0009300	2
Ha412HOChr10:156631053-156632514	27.986305	2	0.0729411018829646	OG0007599	2
Ha412HOChr10:156671771-156675548	2.286477	5	0.683034299118747	OG0009300	2
Ha412HOChr10:157019278-157025905	2.30852	7	0.854371394154568	OG0010961	2
Ha412HOChr10:157026706-157028367	2.795739	3	0.899733722183478	OG0000834	3
Ha412HOChr10:157027784-157030629	4.117589	4	0.773156660115387	OG0010526	1
Ha412HOChr10:157059664-157062845	5.413215	4	0.216699423064731	OG0006601	2
Ha412HOChr10:157067139-157069662	3.001694	4	0.704304824700437	OG0016444	1
Ha412HOChr10:157068161-157069781	4.28758	3	0.611456286058454	OG0010531	4
Ha412HOChr10:157080695-157082811	8.149167	3	0.651873454637672	OG0002281	8
Ha412HOChr10:157350354-157356857	3.487225	8	0.224497559120015	OG0001195	3
Ha412HOChr10:157361943-157366309	10.036253	5	0.186014074684588	OG0003088	2
Ha412HOChr10:157367018-157372979	10.47072	7	0.199708362391428	OG0008741	3
Ha412HOChr10:157476018-157480923	6.085212	6	0.520319533379826	OG0005428	2
Ha412HOChr10:157544428-157550968	3.983374	7	0.430799467444367	OG0007627	1
Ha412HOChr10:157597273-157598736	6.990161	3	0.433113548468903	OG0004212	2
Ha412HOChr10:157600773-157605376	3.718066	5	0.630793127496355	OG0001798	2
Ha412HOChr10:157842731-157845417	6.144793	3	0.234673175679959	OG0000106	5
Ha412HOChr10:157852476-157854920	10.87064	4	0.422082038927281	OG0000106	5
Ha412HOChr10:158826174-158829318	3.797621	4	0.876497812717936	OG0005107	3
Ha412HOChr10:158835337-158838083	2.8739	4	0.842420592151144	OG0005469	2
Ha412HOChr10:159458127-159461448	7.467721	4	0.142839028719964	OG0002162	5
Ha412HOChr10:159608712-159611990	6.151334	4	0.473625816268307	OG0002181	3
Ha412HOChr10:159630529-159633136	5.663768	4	0.519939136499081	OG0001420	2
Ha412HOChr10:159741711-159744484	4.268643	4	0.727572433906042	OG0001059	4
Ha412HOChr10:159766763-159768978	4.910615	4	0.7322956951753	OG0005629	2
Ha412HOChr10:159770704-159774055	3.734641	5	0.823210549673493	OG0002051	3
Ha412HOChr10:159782222-159785854	3.551789	4	0.869175172763583	OG0001179	3
Ha412HOChr10:159862599-159869432	3.840764	8	0.418468268560198	OG0003679	3
Ha412HOChr10:159888113-159888364	34.396919	1	0.167469726748241	OG0008952	3
Ha412HOChr10:159980351-159981076	12.693355	2	0.605972231027706	OG0000301	9
Ha412HOChr10:1600100-1602104	20.46393	3	0.257687186965067	OG0001104	6
Ha412HOChr10:160305344-160313695	4.429451	9	0.602421860140747	OG0003998	3
Ha412HOChr10:160314111-160318349	2.000837	6	0.661098078995752	OG0000851	3
Ha412HOChr10:160339292-160344444	5.82296	6	0.536898497432321	OG0016666	1
Ha412HOChr10:160387454-160389863	10.873324	3	0.624421479743866	OG0005580	3
Ha412HOChr10:160642422-160643960	12.560327	3	0.284536866797692	OG0002250	5
Ha412HOChr10:160680439-160682532	10.65001	3	0.519146642997527	OG0004992	2
Ha412HOChr10:160897803-160898940	2.524087	3	0.942528371267356	OG0000488	6
Ha412HOChr10:16110699-16111746	5.401516	2	0.480124262981044	OG0000540	7
Ha412HOChr10:161241166-161243727	3.720754	4	0.765326824320041	OG0002268	5
Ha412HOChr10:161245430-161248269	12.932146	4	0.152031953337983	OG0006611	1
Ha412HOChr10:161324500-161329331	10.391761	6	0.247606669625309	OG0001187	4
Ha412HOChr10:161416057-161419985	2.833836	4	0.919133963101503	OG0007499	2
Ha412HOChr10:161484602-161491562	2.61905	7	0.742788309135865	OG0000961	2
Ha412HOChr10:161509329-161521522	1.628618	13	0.443923159830089	OG0006763	2
Ha412HOChr10:161596953-161606463	4.035163	10	0.499936600519876	OG0003547	3
Ha412HOChr10:161679799-161684574	5.287673	6	0.49762251949534	OG0000848	5
Ha412HOChr10:161715237-161719145	4.457183	5	0.597254802510619	OG0008519	1
Ha412HOChr10:161728961-161732302	11.862627	4	0.178437836809738	OG0006814	2
Ha412HOChr10:161777433-161789272	3.192626	13	0.534711215368034	OG0005341	2
Ha412HOChr10:161795352-161798055	23.775116	4	0.109269003994167	OG0001404	5
Ha412HOChr10:161905001-161908589	7.867683	4	0.257338489824383	OG0001404	5
Ha412HOChr10:162007401-162008303	5.059018	2	0.743295504976859	OG0001727	9
Ha412HOChr10:162157196-162160670	44.283356	4	0.0204146326000127	OG0003103	3
Ha412HOChr10:162190378-162194532	7.388574	5	0.020002535979205	OG0003111	3
Ha412HOChr10:162224699-162227690	2.186039	4	0.916883281557091	OG0009946	1
Ha412HOChr10:162224807-162228015	2.186039	4	0.916851581817029	OG0004259	2
Ha412HOChr10:162310960-162318599	1.670814	9	0.765231725099854	OG0010409	1
Ha412HOChr10:162378330-162379769	9.739374	3	0.569232232295695	OG0002470	1
Ha412HOChr10:162675962-162681631	2.800785	7	0.756514296582768	OG0008862	1
Ha412HOChr10:162724180-162729623	8.102981	7	0.182083306916883	OG0006015	3
Ha412HOChr10:162746855-162754625	4.572214	8	0.447283332276675	OG0001366	4
Ha412HOChr10:162755837-162762803	4.265359	8	0.460850821023268	OG0006148	3
Ha412HOChr10:163103991-163105373	8.312874	2	0.700088759272174	OG0011123	2
Ha412HOChr10:163110095-163111558	11.286783	3	0.50729094021429	OG0003989	4
Ha412HOChr10:163194017-163198331	7.505627	6	0.375705319216382	OG0007348	3
Ha412HOChr10:163225023-163229633	0	6	0.593672731883599	OG0008270	1
Ha412HOChr10:163258047-163263781	2.781619	7	0.843878780194002	OG0005454	2
Ha412HOChr10:163265086-163269651	8.079103	5	0.105179737526152	OG0003084	3
Ha412HOChr10:163353265-163354934	0	3	0.672161288277436	OG0002348	5
Ha412HOChr10:163412607-163414664	5.324626	3	0.639383757053192	OG0003481	2
Ha412HOChr10:163422295-163425140	1.984931	4	0.0577569263932036	OG0003481	2
Ha412HOChr10:163489871-163492805	4.75269	4	0.80041843656882	OG0016188	1
Ha412HOChr10:163565932-163567338	11.255332	3	0.638020668230521	OG0003766	5
Ha412HOChr10:163589587-163590546	5.436344	2	0.829962594306727	OG0010139	2
Ha412HOChr10:163598618-163602342	5.54642	4	0.302605718633107	OG0008945	2
Ha412HOChr10:163641712-163643201	16.428465	2	0.476637291574209	OG0026929	2
Ha412HOChr10:163766984-163770720	5.356004	5	0.755468205160718	OG0004494	3
Ha412HOChr10:163894538-163897890	2.651448	5	0.823749445254549	OG0002968	3
Ha412HOChr10:164261611-164262015	15.947341	1	0.499619603119254	OG0003621	3
Ha412HOChr10:164325069-164329528	2.785178	6	0.542414252203132	OG0011924	1
Ha412HOChr10:164325151-164326857	6.62816	2	0.734863374120332	OG0007900	2
Ha412HOChr10:164404908-164406697	15.912451	2	0.360426044506435	OG0002380	3
Ha412HOChr10:164478295-164483327	0	6	0.100488175996957	OG0011865	1
Ha412HOChr10:164485389-164491623	4.937689	7	0.641951435998225	OG0011400	2
Ha412HOChr10:164667057-164669146	0	3	0.834146959994928	OG0007000	6
Ha412HOChr10:164680909-164683041	57.463173	4	0.0613706967602866	OG0007000	6
Ha412HOChr10:164735086-164736194	5.418398	2	0.814334622456096	OG0006633	3
Ha412HOChr10:164771336-164777864	0	8	0.825968427058898	OG0003517	3
Ha412HOChr10:164819588-164821306	6.280863	3	0.286375451721296	OG0008943	1
Ha412HOChr10:164863271-164874020	3.857521	12	0.694794902681798	OG0022831	3
Ha412HOChr10:165141654-165145211	0	4	0.983706333608064	OG0022831	3
Ha412HOChr10:165369398-165370948	24.121656	2	0.270684080390541	OG0015744	3
Ha412HOChr10:165371652-165372660	17.59269	2	0.0746845875863818	OG0013972	2
Ha412HOChr10:165409250-165418858	0	11	0.561909592341343	OG0009333	2
Ha412HOChr10:165584278-165586285	6.852579	3	0.274139352057313	OG0011399	1
Ha412HOChr10:165795966-165799105	5.619813	4	0.450389906802764	OG0010135	2
Ha412HOChr10:165821273-165823466	10.069225	3	0.470963038103088	OG0000862	6
Ha412HOChr10:165865922-165868058	7.656233	3	0.221803081214734	OG0016645	6
Ha412HOChr10:166005385-166008803	3.728884	5	0.835731946998035	OG0000787	8
Ha412HOChr10:166009233-166013553	4.229529	6	0.616464844988271	OG0002763	2
Ha412HOChr10:166034561-166041735	3.82391	9	0.334337158435301	OG0002965	4
Ha412HOChr10:166141028-166146767	2.058314	7	0.575920877448805	OG0002970	3
Ha412HOChr10:166148244-166151620	2.852561	5	0.867273188359855	OG0003267	4
Ha412HOChr10:166415597-166421417	2.483306	7	0.246560578203259	OG0004941	2
Ha412HOChr10:166818283-166822400	22.932356	5	0.201134850694224	OG0022644	3
Ha412HOChr10:166827438-166832600	6.082174	6	0.0231725099854181	OG0008648	2
Ha412HOChr10:166947459-166959777	2.352962	13	0.374595828314208	OG0000905	6
Ha412HOChr10:166959305-166962208	3.330241	4	0.59414822798453	OG0027590	2
Ha412HOChr10:167021092-167022909	2.376183	3	0.933906041970456	OG0017800	5
Ha412HOChr10:167025819-167032225	4.172393	7	0.107620617510936	OG0009606	1
Ha412HOChr10:167075437-167083637	2.61711	9	0.584353008305332	OG0027591	2
Ha412HOChr10:167084493-167089405	3.955119	6	0.643790020921828	OG0000597	7
Ha412HOChr10:167090112-167092664	9.185155	3	0.575952577188867	OG0000862	6
Ha412HOChr10:167093309-167098958	5.57328	6	0.551987573701896	OG0009884	2
Ha412HOChr10:167130332-167132585	11.069158	4	0.444905851772015	OG0016667	6
Ha412HOChr10:167232759-167235466	1.965235	4	0.675806758384581	OG0016667	6
Ha412HOChr10:167297368-167313544	6.54707	17	0.469948646421099	OG0001200	3
Ha412HOChr10:167543966-167549324	5.440614	6	0.00675204463323401	OG0003966	4
Ha412HOChr10:167556660-167561434	3.066762	6	0.24018893045077	OG0005448	1
Ha412HOChr10:167561856-167567568	5.014343	6	0.357604767640905	OG0012330	1
Ha412HOChr10:167568984-167573107	3.856295	5	0.402554999049008	OG0009964	1
Ha412HOChr10:167576605-167580017	3.960396	5	0.743992899258226	OG0004951	1
Ha412HOChr10:167592745-167596691	6.297427	5	0.516832561972992	OG0012708	1
Ha412HOChr10:167995789-167998624	4.103268	4	0.218379509288024	OG0027524	2
Ha412HOChr10:168005657-168006115	5.85865	1	0.867907183161098	OG0017853	4
Ha412HOChr10:16824852-16826266	2.909221	3	0.899797121663602	OG0022638	3
Ha412HOChr10:168253850-168255381	2.428307	3	0.903759589171369	OG0027101	2
Ha412HOChr10:168278634-168283464	19.345531	5	0.214638939960692	OG0020233	4
Ha412HOChr10:168324619-168328315	2.766626	5	0.435522728713625	OG0020233	4
Ha412HOChr10:168364332-168367013	6.945323	3	0.581468331959678	OG0020233	4
Ha412HOChr10:16837078-16842586	1.31278	7	0.934349838331326	OG0003892	7
Ha412HOChr10:168371319-168374743	5.592747	4	0.620807709376783	OG0020233	4
Ha412HOChr10:168374541-168384767	4.052248	11	0.694129208140493	OG0010143	1
Ha412HOChr10:168389679-168392420	6.194674	4	0.486400811513346	OG0009196	1
Ha412HOChr10:168474243-168476977	8.466002	3	0.601565967159069	OG0000731	1
Ha412HOChr10:168503359-168505835	6.468738	3	0.754136816078108	OG0002966	6
Ha412HOChr10:168581672-168585021	2.903656	5	0.297185063082483	OG0002420	4
Ha412HOChr10:168586289-168594543	3.38731	9	0.704812020541432	OG0015596	1
Ha412HOChr10:168593168-168598241	3.909322	6	0.569771127876751	OG0002422	3
Ha412HOChr10:168662098-168666883	2.730399	6	0.00938312305839092	OG0011153	2
Ha412HOChr10:168686155-168699341	2.748141	14	0.48453052684968	OG0002179	2
Ha412HOChr10:168728889-168736529	2.70692	9	0.821213466049578	OG0008836	1
Ha412HOChr10:168800905-168806650	8.376531	6	0.386578330057694	OG0008640	1
Ha412HOChr10:168881303-168885506	3.335423	5	0.833671463893996	OG0015059	2
Ha412HOChr10:168883716-168893047	5.617969	10	0.576871869650669	OG0007284	2
Ha412HOChr10:168907204-168915151	4.271712	9	0.51889304507703	OG0008987	4
Ha412HOChr10:169118609-169123208	3.036322	6	0.444779052811767	OG0010288	1
Ha412HOChr10:169123979-169126671	2.500569	4	0.356812274139352	OG0016352	1
Ha412HOChr10:169156029-169156430	15.763636	1	0.504596462309009	OG0014106	10
Ha412HOChr10:169181321-169181662	5.109443	2	0.596177011348507	OG0014106	10
Ha412HOChr10:169186262-169188106	6.724081	3	0.557154631332023	OG0005566	2
Ha412HOChr10:169224643-169224993	7.466268	2	0.605084638305966	OG0014106	10
Ha412HOChr10:169240069-169240413	4.787068	2	0.806504786660749	OG0014106	10
Ha412HOChr10:169303233-169303598	35.34127	1	0.159386293032397	OG0014106	10
Ha412HOChr10:169306594-169306944	6.294759	2	0.780923096430609	OG0014106	10
Ha412HOChr10:169352926-169353291	9.388712	2	0.382267165409244	OG0014106	10
Ha412HOChr10:169436784-169438959	4.740432	3	0.840962404108286	OG0007517	3
Ha412HOChr10:169589969-169593097	0	4	0.983674633868002	OG0001093	6
Ha412HOChr10:169641536-169645649	3.812628	5	0.41849996830026	OG0008882	2
Ha412HOChr10:169706225-169711834	2.500643	6	0.470867938882901	OG0009247	1
Ha412HOChr10:169716912-169718911	17.002842	3	0.140461548215305	OG0004985	2
Ha412HOChr10:169722231-169726474	2.810194	5	0.568946934635136	OG0007306	1
Ha412HOChr10:169741410-169746602	6.92195	6	0.302954415773791	OG0008223	1
Ha412HOChr10:169780649-169784497	3.519235	5	0.176662651366259	OG0009385	1
Ha412HOChr10:169798916-169801069	5.607955	3	0.708235592468142	OG0012118	1
Ha412HOChr10:169805408-169810005	5.221825	6	0.0438090407658657	OG0001171	4
Ha412HOChr10:169932095-169936023	9.126655	5	0.343656882013567	OG0001171	4
Ha412HOChr10:170083697-170087312	5.941541	5	0.550687884359348	OG0008787	2
Ha412HOChr10:170088385-170091331	8.482814	4	0.379953084384708	OG0017813	4
Ha412HOChr10:170091695-170096199	2.211544	6	0.437583211817663	OG0006351	2
Ha412HOChr10:170106315-170111462	3.229631	6	0.877956000760794	OG0003156	2
Ha412HOChr10:170122747-170127784	4.706309	6	0.632790211120269	OG0000380	8
Ha412HOChr10:170130949-170133169	4.849928	3	0.256482596842706	OG0002618	4
Ha412HOChr10:170136410-170141121	4.768631	5	0.562480187662461	OG0012479	1
Ha412HOChr10:170143007-170148141	5.153365	6	0.332054777150827	OG0013348	1
Ha412HOChr10:170187590-170189256	13.830787	3	0.211088569073734	OG0010796	1
Ha412HOChr10:170191426-170198951	6.303117	9	0.487668801115831	OG0004173	1
Ha412HOChr10:170595156-170598360	19.524372	4	0.119254422113739	OG0011768	1
Ha412HOChr10:170640512-170645999	5.215522	6	0.626640461548215	OG0007665	1
Ha412HOChr10:170651018-170656526	3.949623	7	0.801496227730933	OG0009064	2
