gene	rec_mean	orthogroup	freq
Athal_NC_003074.8:4782757-4787243	0.737828486695774	OG0003870	2
Athal_NC_003074.8:478949-481666	0.247343273745778	OG0002427	2
Athal_NC_003074.8:4791448-4793684	0.737787297141445	OG0012259	1
Athal_NC_003074.8:4793678-4794417	0.737746107587116	OG0007609	2
Athal_NC_003074.8:4797828-4799612	0.737704918032787	OG0004212	2
Athal_NC_003074.8:4802952-4804468	0.576694950160639	OG0018927	1
Athal_NC_003074.8:4806670-4809433	0.57665376060631	OG0006445	2
Athal_NC_003074.8:4810888-4811481	0.576612571051981	OG0018926	1
Athal_NC_003074.8:4811486-4815515	0.576571381497652	OG0007608	1
Athal_NC_003074.8:4815763-4817981	0.576530191943323	OG0007607	2
Athal_NC_003074.8:481776-484152	0.247302084191449	OG0001270	3
Athal_NC_003074.8:4818251-4821013	0.576489002388994	OG0001521	3
Athal_NC_003074.8:4821391-4824178	0.576447812834665	OG0001521	3
Athal_NC_003074.8:4824158-4824913	0.576406623280336	OG0014320	1
Athal_NC_003074.8:4831286-4834015	0.576365433726007	OG0000713	5
Athal_NC_003074.8:484287-487839	0.24726089463712	OG0003980	2
Athal_NC_003074.8:4849539-4851678	0.576324244171678	OG0005107	2
Athal_NC_003074.8:4851990-4856450	0.576283054617349	OG0016047	1
Athal_NC_003074.8:4856537-4856923	0.57624186506302	OG0024783	1
Athal_NC_003074.8:4857464-4861247	0.576200675508691	OG0000152	1
Athal_NC_003074.8:4862153-4862680	0.576159485954362	OG0024348	1
Athal_NC_003074.8:4863613-4865949	0.576118296400033	OG0003397	7
Athal_NC_003074.8:4867144-4868640	0.576077106845704	OG0013633	5
Athal_NC_003074.8:487069-489467	0.247219705082791	OG0003543	3
Athal_NC_003074.8:4875657-4878338	0.576035917291375	OG0003397	7
Athal_NC_003074.8:4879091-4880483	0.575994727737046	OG0013633	5
Athal_NC_003074.8:4881320-4884012	0.575953538182717	OG0003397	7
Athal_NC_003074.8:4884563-4887487	0.575912348628388	OG0013633	5
Athal_NC_003074.8:488780-489471	0.247178515528462	OG0024770	1
Athal_NC_003074.8:4889063-4890215	0.575871159074059	OG0013632	1
Athal_NC_003074.8:4892410-4902880	0.505931295823379	OG0012258	1
Athal_NC_003074.8:489670-491917	0.247137325974133	OG0004399	2
Athal_NC_003074.8:489670-494948	0.247096136419804	OG0002267	3
Athal_NC_003074.8:4902953-4904229	0.436485707224648	OG0011431	1
Athal_NC_003074.8:4904278-4908067	0.436444517670319	OG0003314	2
Athal_NC_003074.8:4908731-4910521	0.43640332811599	OG0021200	1
Athal_NC_003074.8:4910629-4912289	0.436362138561661	OG0001822	4
Athal_NC_003074.8:4912324-4914672	0.436320949007332	OG0000114	7
Athal_NC_003074.8:4914789-4917176	0.436279759453003	OG0018925	1
Athal_NC_003074.8:4917498-4919702	0.436238569898674	OG0000114	7
Athal_NC_003074.8:4919856-4921948	0.436197380344345	OG0000114	7
Athal_NC_003074.8:4922131-4924694	0.436156190790016	OG0000114	7
Athal_NC_003074.8:4924777-4927607	0.436115001235687	OG0000114	7
Athal_NC_003074.8:4934330-4936644	0.436073811681358	OG0000114	7
Athal_NC_003074.8:4937172-4939871	0.436032622127029	OG0000114	7
Athal_NC_003074.8:4940318-4941398	0.4359914325727	OG0015400	2
Athal_NC_003074.8:4941481-4943064	0.435950243018371	OG0015400	2
Athal_NC_003074.8:4945601-4949042	0.435909053464042	OG0006215	2
Athal_NC_003074.8:4949178-4951346	0.435867863909712	OG0013181	1
Athal_NC_003074.8:4952004-4953510	0.435826674355383	OG0009729	1
Athal_NC_003074.8:4953547-4955754	0.435785484801054	OG0012257	1
Athal_NC_003074.8:4956349-4957306	0.435744295246725	OG0008564	1
Athal_NC_003074.8:4957334-4959704	0.435703105692396	OG0004657	1
Athal_NC_003074.8:495884-498964	0.247054946865475	OG0006821	1
Athal_NC_003074.8:4961777-4963569	0.435661916138067	OG0016111	1
Athal_NC_003074.8:4964105-4967075	0.435620726583738	OG0001963	3
Athal_NC_003074.8:4970944-4974521	0.435579537029409	OG0000849	4
Athal_NC_003074.8:4982588-4985857	0.43553834747508	OG0005106	2
Athal_NC_003074.8:4988008-4994109	0.435497157920751	OG0000038	5
Athal_NC_003074.8:499266-500174	0.247013757311146	OG0006077	2
Athal_NC_003074.8:4995426-4997785	0.435455968366422	OG0008563	1
Athal_NC_003074.8:4998304-5001046	0.32267896861356	OG0008562	1
Athal_NC_003074.8:5002271-5005875	0.194867781530604	OG0005633	2
Athal_NC_003074.8:500374-502257	0.246972567756817	OG0001275	3
Athal_NC_003074.8:5006526-5008037	0.194826591976275	OG0009728	1
Athal_NC_003074.8:5008676-5013265	0.194785402421946	OG0008561	1
Athal_NC_003074.8:5013291-5015342	0.194744212867617	OG0012256	1
Athal_NC_003074.8:5015411-5017861	0.194703023313288	OG0010954	1
Athal_NC_003074.8:5017941-5020476	0.194661833758959	OG0006214	1
Athal_NC_003074.8:5020461-5023146	0.19462064420463	OG0009727	1
Athal_NC_003074.8:5025184-5029886	0.194579454650301	OG0001434	3
Athal_NC_003074.8:502644-505248	0.246931378202488	OG0012194	1
Athal_NC_003074.8:5029987-5033102	0.194538265095972	OG0018924	1
Athal_NC_003074.8:5035841-5038114	0.194497075541643	OG0004656	2
Athal_NC_003074.8:5039071-5039733	0.194455885987314	OG0021199	1
Athal_NC_003074.8:5039812-5045525	0.194414696432985	OG0009726	1
Athal_NC_003074.8:5047376-5049971	0.194373506878656	OG0005632	2
Athal_NC_003074.8:5050195-5052455	0.194332317324327	OG0004211	2
Athal_NC_003074.8:5052725-5056017	0.194291127769998	OG0005105	1
Athal_NC_003074.8:505434-508723	0.246890188648159	OG0005577	2
Athal_NC_003074.8:5055741-5058249	0.194249938215668	OG0003756	2
Athal_NC_003074.8:5061681-5064152	0.194208748661339	OG0001707	2
Athal_NC_003074.8:5064704-5066745	0.19416755910701	OG0006858	1
Athal_NC_003074.8:5066879-5068013	0.194126369552681	OG0002275	2
Athal_NC_003074.8:5069104-5070540	0.194085179998352	OG0000234	9
Athal_NC_003074.8:5070134-5073440	0.194043990444023	OG0002815	2
Athal_NC_003074.8:5074216-5076566	0.194002800889694	OG0012255	1
Athal_NC_003074.8:5076624-5079159	0.193961611335365	OG0013180	1
Athal_NC_003074.8:5081908-5084240	0.193920421781036	OG0006213	1
Athal_NC_003074.8:5084278-5085942	0.193879232226707	OG0010953	1
Athal_NC_003074.8:5085992-5087496	0.193838042672378	OG0006857	2
Athal_NC_003074.8:5088093-5095965	0.193796853118049	OG0013179	1
Athal_NC_003074.8:508886-511462	0.24684899909383	OG0001145	3
Athal_NC_003074.8:5096402-5099371	0.19375566356372	OG0013419	1
Athal_NC_003074.8:5099426-5101880	0.273457451190378	OG0013935	1
Athal_NC_003074.8:5101844-5104159	0.344591811516599	OG0010952	1
Athal_NC_003074.8:5104367-5108509	0.34455062196227	OG0012254	1
Athal_NC_003074.8:5104-6149	0.0776011203558778	OG0017129	1
Athal_NC_003074.8:5109782-5111608	0.344509432407941	OG0000662	4
Athal_NC_003074.8:5111873-5116068	0.344468242853612	OG0009725	1
Athal_NC_003074.8:5116021-5117615	0.344427053299283	OG0013178	1
Athal_NC_003074.8:5117489-5119060	0.344385863744954	OG0010951	1
Athal_NC_003074.8:5121422-5122562	0.344344674190625	OG0000615	5
Athal_NC_003074.8:512220-513036	0.246807809539501	OG0003860	2
Athal_NC_003074.8:5126590-5132330	0.344303484636296	OG0006212	2
Athal_NC_003074.8:5133444-5136032	0.344262295081967	OG0005631	2
Athal_NC_003074.8:513478-515925	0.246766619985172	OG0005042	2
Athal_NC_003074.8:5136262-5137195	0.344221105527638	OG0006856	2
Athal_NC_003074.8:5138696-5142873	0.344179915973309	OG0001533	3
Athal_NC_003074.8:5140365-5142323	0.34413872641898	OG0001281	3
Athal_NC_003074.8:5143965-5144750	0.344097536864651	OG0018923	1
Athal_NC_003074.8:5144938-5146860	0.344056347310322	OG0010950	1
Athal_NC_003074.8:5147244-5148340	0.344015157755993	OG0001507	3
Athal_NC_003074.8:51496-54544	0.0775599308015487	OG0002241	2
Athal_NC_003074.8:5159698-5162945	0.343973968201664	OG0012056	2
Athal_NC_003074.8:5166175-5169229	0.343932778647335	OG0002979	3
Athal_NC_003074.8:5169095-5173105	0.343891589093006	OG0005104	2
Athal_NC_003074.8:5174402-5175523	0.343850399538677	OG0014317	2
Athal_NC_003074.8:5175948-5177721	0.343809209984348	OG0006211	1
Athal_NC_003074.8:5177811-5178966	0.343768020430019	OG0002814	2
Athal_NC_003074.8:5179358-5180665	0.34372683087569	OG0005630	2
Athal_NC_003074.8:5180642-5181586	0.343685641321361	OG0010949	1
Athal_NC_003074.8:5183641-5186929	0.343644451767032	OG0000542	3
Athal_NC_003074.8:5187082-5187789	0.343603262212703	OG0016956	1
Athal_NC_003074.8:5188241-5189836	0.343562072658374	OG0001053	3
Athal_NC_003074.8:5190556-5192197	0.343520883104045	OG0015399	1
Athal_NC_003074.8:519211-521792	0.246725430430843	OG0005576	2
Athal_NC_003074.8:5193203-5196591	0.343479693549716	OG0006210	1
Athal_NC_003074.8:5196607-5200394	0.375113271274405	OG0008560	1
Athal_NC_003074.8:5200639-5201514	0.400733174067057	OG0013177	1
Athal_NC_003074.8:5201622-5203197	0.400691984512728	OG0018922	1
Athal_NC_003074.8:5203205-5207574	0.400650794958399	OG0013176	1
Athal_NC_003074.8:5207575-5208509	0.40060960540407	OG0006855	2
Athal_NC_003074.8:5208559-5211779	0.400568415849741	OG0009724	1
Athal_NC_003074.8:5212984-5214124	0.400527226295411	OG0002206	2
Athal_NC_003074.8:5214084-5216261	0.400486036741082	OG0005629	2
Athal_NC_003074.8:5216262-5220274	0.400444847186753	OG0003869	2
Athal_NC_003074.8:521746-524631	0.246684240876514	OG0005575	2
Athal_NC_003074.8:5226161-5227935	0.400403657632424	OG0001516	4
Athal_NC_003074.8:5229124-5230646	0.400362468078095	OG0015398	1
Athal_NC_003074.8:5234457-5236196	0.400321278523766	OG0003453	3
Athal_NC_003074.8:5243432-5245510	0.400280088969437	OG0001631	3
Athal_NC_003074.8:5249112-5249754	0.400238899415108	OG0009723	1
Athal_NC_003074.8:5249599-5252697	0.400197709860779	OG0012253	1
Athal_NC_003074.8:5252699-5254562	0.40015652030645	OG0004655	2
Athal_NC_003074.8:5258715-5259354	0.400115330752121	OG0005765	3
Athal_NC_003074.8:526293-528388	0.246643051322185	OG0000272	8
Athal_NC_003074.8:5264001-5265695	0.400074141197792	OG0006854	2
Athal_NC_003074.8:5267204-5270118	0.400032951643463	OG0010948	1
Athal_NC_003074.8:5269849-5271984	0.399991762089134	OG0004654	2
Athal_NC_003074.8:5273526-5275095	0.399950572534805	OG0005103	2
Athal_NC_003074.8:5275387-5278019	0.399909382980476	OG0017142	1
Athal_NC_003074.8:528526-532612	0.246601861767856	OG0004166	2
Athal_NC_003074.8:5287323-5290941	0.399868193426147	OG0014319	1
Athal_NC_003074.8:5290847-5293241	0.399827003871818	OG0002985	3
Athal_NC_003074.8:5293295-5296811	0.399785814317489	OG0013175	1
Athal_NC_003074.8:5296841-5297851	0.39974462476316	OG0003868	2
Athal_NC_003074.8:5298991-5301745	0.399703435208831	OG0002813	3
Athal_NC_003074.8:5305549-5307979	0.399662245654502	OG0000832	3
Athal_NC_003074.8:5307694-5309624	0.399621056100173	OG0007606	1
Athal_NC_003074.8:5309886-5310988	0.399579866545844	OG0021197	1
Athal_NC_003074.8:5314817-5316617	0.399538676991515	OG0002919	2
Athal_NC_003074.8:5316916-5320121	0.399497487437186	OG0006853	2
Athal_NC_003074.8:5320644-5322432	0.399456297882857	OG0014318	2
Athal_NC_003074.8:5323262-5324966	0.399415108328528	OG0003575	2
Athal_NC_003074.8:5325127-5327672	0.399373918774199	OG0018921	1
Athal_NC_003074.8:532808-536414	0.246560672213527	OG0002437	2
Athal_NC_003074.8:5330194-5333745	0.39933272921987	OG0000896	3
Athal_NC_003074.8:5333769-5334553	0.399291539665541	OG0016110	1
Athal_NC_003074.8:5334844-5336485	0.399250350111212	OG0006127	2
Athal_NC_003074.8:5337475-5338562	0.399209160556883	OG0003056	2
Athal_NC_003074.8:5339992-5341339	0.399167971002554	OG0000897	4
Athal_NC_003074.8:5341356-5342557	0.399126781448225	OG0009722	2
Athal_NC_003074.8:5342712-5344700	0.399085591893896	OG0001264	2
Athal_NC_003074.8:5344989-5347147	0.399044402339567	OG0001820	2
Athal_NC_003074.8:5347762-5349321	0.399003212785238	OG0003574	2
Athal_NC_003074.8:5350814-5353752	0.398962023230909	OG0004210	2
Athal_NC_003074.8:5354874-5356426	0.39892083367658	OG0004210	2
Athal_NC_003074.8:5356587-5358596	0.398879644122251	OG0012252	1
Athal_NC_003074.8:5358601-5361185	0.398838454567922	OG0000410	9
Athal_NC_003074.8:5361207-5361719	0.398797265013593	OG0018920	1
Athal_NC_003074.8:5362888-5364544	0.398756075459264	OG0000410	9
Athal_NC_003074.8:5364081-5372289	0.398714885904935	OG0000203	5
Athal_NC_003074.8:536500-538126	0.246519482659198	OG0001257	3
Athal_NC_003074.8:5374248-5376275	0.398673696350606	OG0001374	2
Athal_NC_003074.8:5376251-5377179	0.398632506796276	OG0013174	1
Athal_NC_003074.8:5382061-5383069	0.398591317241947	OG0018623	1
Athal_NC_003074.8:5383595-5390219	0.398550127687618	OG0002418	3
Athal_NC_003074.8:5387444-5389690	0.398508938133289	OG0014901	1
Athal_NC_003074.8:5393451-5396994	0.39846774857896	OG0007605	2
Athal_NC_003074.8:539611-541523	0.246478293104869	OG0000656	4
Athal_NC_003074.8:5397541-5402652	0.478746189966225	OG0018919	1
Athal_NC_003074.8:5403970-5406461	0.57582996951973	OG0021196	1
Athal_NC_003074.8:5408792-5411153	0.575788779965401	OG0004653	2
Athal_NC_003074.8:5411278-5418632	0.575747590411072	OG0000924	3
Athal_NC_003074.8:541708-543385	0.24643710355054	OG0001498	3
Athal_NC_003074.8:5426987-5430897	0.575706400856743	OG0007604	1
Athal_NC_003074.8:5430758-5433851	0.575665211302414	OG0007603	1
Athal_NC_003074.8:543346-545602	0.246395913996211	OG0004063	2
Athal_NC_003074.8:5433526-5436828	0.575624021748085	OG0010564	1
Athal_NC_003074.8:5437962-5439461	0.575582832193756	OG0018930	3
Athal_NC_003074.8:5439311-5442969	0.575541642639427	OG0009310	2
Athal_NC_003074.8:5443081-5443952	0.575500453085098	OG0011903	2
Athal_NC_003074.8:5443950-5445329	0.575459263530769	OG0013795	1
Athal_NC_003074.8:5447272-5451562	0.57541807397644	OG0004209	1
Athal_NC_003074.8:5451533-5452363	0.575376884422111	OG0002986	2
Athal_NC_003074.8:54524-57541	0.0775187412472197	OG0007571	1
Athal_NC_003074.8:5454762-5455942	0.575335694867782	OG0002212	3
Athal_NC_003074.8:5456093-5459006	0.575294505313452	OG0005628	2
Athal_NC_003074.8:5459162-5460816	0.575253315759124	OG0000848	4
Athal_NC_003074.8:5460793-5463899	0.575212126204794	OG0006209	2
Athal_NC_003074.8:5464728-5465585	0.575170936650465	OG0001352	3
Athal_NC_003074.8:5466246-5468774	0.575129747096136	OG0017141	1
Athal_NC_003074.8:546739-548846	0.246354724441882	OG0006189	2
Athal_NC_003074.8:5467987-5469594	0.575088557541807	OG0006208	2
Athal_NC_003074.8:5471735-5473360	0.575047367987478	OG0006852	1
Athal_NC_003074.8:5473366-5475347	0.575006178433149	OG0017140	1
Athal_NC_003074.8:5475855-5480349	0.57496498887882	OG0012251	1
Athal_NC_003074.8:5480416-5481379	0.574923799324491	OG0012250	2
Athal_NC_003074.8:5481325-5485187	0.574882609770162	OG0000345	2
Athal_NC_003074.8:5489701-5491332	0.574841420215833	OG0013173	1
Athal_NC_003074.8:5491398-5493681	0.574800230661504	OG0010947	1
Athal_NC_003074.8:549175-550672	0.246313534887553	OG0006189	2
Athal_NC_003074.8:5494480-5495725	0.574759041107175	OG0015332	3
Athal_NC_003074.8:5497481-5499474	0.574717851552846	OG0018918	1
Athal_NC_003074.8:5500054-5503573	0.398426559024631	OG0008559	1
Athal_NC_003074.8:5505360-5507050	0.398385369470302	OG0005627	1
Athal_NC_003074.8:5506931-5508414	0.398344179915973	OG0012249	1
Athal_NC_003074.8:5509344-5513245	0.398302990361644	OG0006207	2
Athal_NC_003074.8:550975-554697	0.246272345333224	OG0002956	2
Athal_NC_003074.8:5513273-5517606	0.398261800807315	OG0009721	1
Athal_NC_003074.8:5518211-5519271	0.398220611252986	OG0018917	1
Athal_NC_003074.8:5520880-5525150	0.398179421698657	OG0013172	1
Athal_NC_003074.8:5525322-5526212	0.398138232144328	OG0006851	2
Athal_NC_003074.8:5526249-5528602	0.398097042589999	OG0010946	1
Athal_NC_003074.8:5529313-5534734	0.39805585303567	OG0018916	1
Athal_NC_003074.8:5535124-5536237	0.398014663481341	OG0000478	3
Athal_NC_003074.8:5539385-5546487	0.397973473927012	OG0001563	3
Athal_NC_003074.8:5547492-5549862	0.397932284372683	OG0009720	1
Athal_NC_003074.8:5554197-5555789	0.397891094818354	OG0003867	2
Athal_NC_003074.8:555626-557723	0.246231155778894	OG0014803	3
Athal_NC_003074.8:5556710-5558982	0.397849905264025	OG0010945	1
Athal_NC_003074.8:5558445-5561126	0.397808715709696	OG0010944	1
Athal_NC_003074.8:5562400-5564574	0.397767526155367	OG0010873	4
Athal_NC_003074.8:5566083-5568545	0.397726336601038	OG0010873	4
Athal_NC_003074.8:5571903-5574758	0.397685147046709	OG0010873	4
Athal_NC_003074.8:5579290-5581032	0.39764395749238	OG0017139	2
Athal_NC_003074.8:5581568-5583187	0.397602767938051	OG0017139	2
Athal_NC_003074.8:5595282-5599224	0.397561578383722	OG0018915	1
Athal_NC_003074.8:5599710-5603027	0.375072081720076	OG0002893	2
Athal_NC_003074.8:560182-561979	0.246189966224565	OG0014803	3
Athal_NC_003074.8:5603848-5605765	0.343438503995387	OG0001746	2
Athal_NC_003074.8:5612203-5614803	0.343397314441058	OG0003665	2
Athal_NC_003074.8:5616801-5618322	0.343356124886729	OG0000289	3
Athal_NC_003074.8:5618408-5620969	0.3433149353324	OG0000104	1
Athal_NC_003074.8:562030-564870	0.246148776670236	OG0000494	4
Athal_NC_003074.8:5624326-5625519	0.343273745778071	OG0014317	2
Athal_NC_003074.8:5626290-5628857	0.343232556223742	OG0015397	2
Athal_NC_003074.8:5629920-5632441	0.343191366669413	OG0015397	2
Athal_NC_003074.8:5633426-5634542	0.343150177115084	OG0017138	2
Athal_NC_003074.8:5635596-5638798	0.343108987560755	OG0005102	1
Athal_NC_003074.8:5639704-5642774	0.343067798006426	OG0012248	1
Athal_NC_003074.8:5644593-5646557	0.343026608452097	OG0000595	4
Athal_NC_003074.8:5647376-5648746	0.342985418897768	OG0001889	6
Athal_NC_003074.8:564884-565801	0.246107587115907	OG0001445	2
Athal_NC_003074.8:5649932-5651056	0.342944229343438	OG0017137	1
Athal_NC_003074.8:5652839-5655670	0.342903039789109	OG0004012	3
Athal_NC_003074.8:5656215-5658335	0.34286185023478	OG0013171	1
Athal_NC_003074.8:5658317-5662066	0.342820660680451	OG0004830	2
Athal_NC_003074.8:566191-567951	0.246066397561578	OG0000833	1
Athal_NC_003074.8:5662375-5667951	0.342779471126122	OG0004531	1
Athal_NC_003074.8:5669317-5670842	0.342738281571793	OG0001814	2
Athal_NC_003074.8:5671018-5675438	0.342697092017464	OG0006674	2
Athal_NC_003074.8:5676749-5678092	0.342655902463135	OG0001842	2
Athal_NC_003074.8:568012-570103	0.246025208007249	OG0010898	1
Athal_NC_003074.8:5681380-5682362	0.342614712908806	OG0001842	2
Athal_NC_003074.8:5684317-5686521	0.342573523354477	OG0002066	2
Athal_NC_003074.8:5687696-5689796	0.342532333800148	OG0006048	2
Athal_NC_003074.8:5692607-5694181	0.342491144245819	OG0001933	4
Athal_NC_003074.8:5695321-5699167	0.34244995469149	OG0006849	1
Athal_NC_003074.8:5699310-5700991	0.273416261636049	OG0004820	1
Athal_NC_003074.8:5701011-5702598	0.193714474009391	OG0024345	1
Athal_NC_003074.8:570134-572386	0.24598401845292	OG0010897	1
Athal_NC_003074.8:5702929-5705494	0.193673284455062	OG0010943	1
Athal_NC_003074.8:5705541-5707084	0.193632094900733	OG0006848	1
Athal_NC_003074.8:5708826-5710579	0.193590905346404	OG0001417	3
Athal_NC_003074.8:5710889-5719162	0.193549715792075	OG0002402	2
Athal_NC_003074.8:5720941-5723185	0.193508526237746	OG0001658	3
Athal_NC_003074.8:5723222-5727664	0.193467336683417	OG0008558	1
Athal_NC_003074.8:5728016-5729174	0.193426147129088	OG0015428	2
Athal_NC_003074.8:5731519-5737854	0.193384957574759	OG0000203	5
Athal_NC_003074.8:573780-574702	0.245942828898591	OG0015393	2
Athal_NC_003074.8:5737886-5743335	0.19334376802043	OG0010332	1
Athal_NC_003074.8:5748497-5751301	0.193302578466101	OG0002676	3
Athal_NC_003074.8:57545-58924	0.0774775516928907	OG0003833	2
Athal_NC_003074.8:5755821-5759443	0.193261388911772	OG0004360	1
Athal_NC_003074.8:5759375-5762264	0.193220199357443	OG0002500	3
Athal_NC_003074.8:576308-579562	0.245901639344262	OG0013156	1
Athal_NC_003074.8:5763497-5764760	0.193179009803114	OG0000704	5
Athal_NC_003074.8:5766733-5767830	0.193137820248785	OG0018278	1
Athal_NC_003074.8:5768000-5770488	0.193096630694456	OG0011615	1
Athal_NC_003074.8:5770868-5771544	0.193055441140127	OG0021513	2
Athal_NC_003074.8:5772080-5773071	0.193014251585798	OG0020899	1
Athal_NC_003074.8:5772743-5775841	0.192973062031469	OG0004825	1
Athal_NC_003074.8:5776264-5778052	0.19293187247714	OG0003161	2
Athal_NC_003074.8:5781418-5786309	0.192890682922811	OG0004824	2
Athal_NC_003074.8:5786298-5790536	0.192849493368482	OG0004359	2
Athal_NC_003074.8:5791812-5792264	0.192808303814153	OG0000372	10
Athal_NC_003074.8:5793668-5794090	0.192767114259824	OG0000372	10
Athal_NC_003074.8:5794392-5795827	0.192725924705495	OG0003974	2
Athal_NC_003074.8:5795123-5796893	0.192684735151166	OG0012908	1
Athal_NC_003074.8:579586-581611	0.245860449789933	OG0012192	1
Athal_NC_003074.8:5796930-5799747	0.192643545596837	OG0007171	1
Athal_NC_003074.8:5800272-5802468	0.397520388829393	OG0002152	7
Athal_NC_003074.8:5802536-5804282	0.397479199275064	OG0012907	1
Athal_NC_003074.8:5804291-5808578	0.397438009720735	OG0013638	1
Athal_NC_003074.8:5808666-5812720	0.397396820166406	OG0012906	1
Athal_NC_003074.8:581541-582949	0.245819260235604	OG0006756	2
