gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003071.7:7760005-7760839	0	5	0.218997903736282	OG0002686	3
Athal_NC_003071.7:7761941-7763018	0	5	0.32718155287928	OG0000441	5
Athal_NC_003071.7:7763528-7765276	0	5	0.207612314521764	OG0000894	4
Athal_NC_003071.7:7766765-7768040	0	5	0.151917464753997	OG0000658	2
Athal_NC_003071.7:7769521-7772782	0	5	0.0211270500226068	OG0002415	3
Athal_NC_003071.7:7773220-7776825	0	5	0.0711907599983559	OG0009984	1
Athal_NC_003071.7:778345-779786	0	5	0.562497431049365	OG0012948	5
Athal_NC_003071.7:7784288-7802604	0	5	0.567923054790579	OG0005271	2
Athal_NC_003071.7:77888-79373	0	5	0.602079822434132	OG0005988	1
Athal_NC_003071.7:7802825-7803959	0	5	0.0382259854494636	OG0002075	3
Athal_NC_003071.7:7808871-7810811	0	5	0.662131612478935	OG0007768	1
Athal_NC_003071.7:7812380-7813129	0	5	0.179292202721033	OG0024605	1
Athal_NC_003071.7:781674-784922	0	5	0.105840766163837	OG0005414	2
Athal_NC_003071.7:7818818-7821387	0	5	0.424226232068725	OG0002505	3
Athal_NC_003071.7:7821585-7822330	0	5	0.0333347034403387	OG0009985	1
Athal_NC_003071.7:7822074-7824121	0	5	0.26499239590612	OG0012543	1
Athal_NC_003071.7:7824166-7826623	0	5	0.739405647581076	OG0007322	1
Athal_NC_003071.7:7826817-7828827	0	5	0.0548316823543919	OG0003610	3
Athal_NC_003071.7:7828976-7830898	0	5	0.659953142340417	OG0019205	1
Athal_NC_003071.7:7833782-7834653	0	5	0.237699864359406	OG0000334	8
Athal_NC_003071.7:7837067-7838476	0	5	0.297135106251798	OG0000788	3
Athal_NC_003071.7:7840037-7841823	0	5	0.337046323317851	OG0009983	1
Athal_NC_003071.7:7841940-7843942	0	5	0.13132475646348	OG0009982	1
Athal_NC_003071.7:7845999-7847031	0	5	0.614287475851864	OG0009981	1
Athal_NC_003071.7:7847967-7851553	0	5	0.684984997328291	OG0001459	4
Athal_NC_003071.7:7857139-7859983	0	5	0.794771671667557	OG0003571	3
Athal_NC_003071.7:7864194-7867820	0	5	0.300834395166262	OG0014867	1
Athal_NC_003071.7:7867828-7871801	0	5	0.339060380615726	OG0004205	2
Athal_NC_003071.7:7872201-7874010	0	5	0.441078548234617	OG0005217	2
Athal_NC_003071.7:7876544-7878072	0	5	0.449093674215956	OG0000202	10
Athal_NC_003071.7:787899-791289	0	5	0.0699165604833737	OG0014239	2
Athal_NC_003071.7:7879308-7883935	0	5	0.933947141271733	OG0024606	2
Athal_NC_003071.7:7887584-7888878	0	5	0.338772658144601	OG0017227	2
Athal_NC_003071.7:7892034-7893709	0	5	0.744296929590201	OG0017227	2
Athal_NC_003071.7:7898012-7899242	0	5	0.907641086768877	OG0000301	4
Athal_NC_003071.7:7907774-7910040	0	5	0.287270335813227	OG0001810	4
Athal_NC_003071.7:7910703-7913861	0	5	0.248016770109746	OG0000851	6
Athal_NC_003071.7:7913955-7915872	0	5	0.390398290106457	OG0001469	6
Athal_NC_003071.7:7917413-7919345	0	5	0.719799416334416	OG0001469	6
Athal_NC_003071.7:7920440-7922593	0	5	0.639935878992149	OG0005136	2
Athal_NC_003071.7:7924267-7924671	0	5	0.742693904393933	OG0002229	5
Athal_NC_003071.7:7924958-7925918	0	5	0.246495951333799	OG0002229	5
Athal_NC_003071.7:7928015-7931953	0	5	0.369065724033047	OG0008826	1
Athal_NC_003071.7:7931923-7934353	0	5	0.105470837272391	OG0000551	5
Athal_NC_003071.7:7935244-7936900	0	5	0.0559003658185704	OG0019204	1
Athal_NC_003071.7:7936990-7939664	0	5	0.0679025031854988	OG0011232	1
Athal_NC_003071.7:7939822-7941696	0	5	0.36980558181594	OG0006833	1
Athal_NC_003071.7:7941778-7943388	0	5	0.0203871922397139	OG0006834	1
Athal_NC_003071.7:7945998-7948468	0	5	0.777754942661022	OG0001888	2
Athal_NC_003071.7:7946158-7946406	0	5	0.709441407373916	OG0024607	1
Athal_NC_003071.7:7948306-7950329	0	5	0.629660076451971	OG0009980	1
Athal_NC_003071.7:7952404-7954739	0	5	0.243454313781906	OG0010919	2
Athal_NC_003071.7:795515-799442	0	5	0.261621932672942	OG0002193	4
Athal_NC_003071.7:7956220-7957584	0	5	0.176990422952033	OG0019390	4
Athal_NC_003071.7:795852-796672	0	5	0.121172263553784	OG0019375	1
Athal_NC_003071.7:7964326-7964995	0	5	0.266965349993835	OG0000488	6
Athal_NC_003071.7:7965635-7969108	0	5	0.398906654609725	OG0007586	2
Athal_NC_003071.7:7969298-7971114	0	5	0.440914135393974	OG0015395	2
Athal_NC_003071.7:7971017-7972081	0	5	0.955403016975626	OG0003864	1
Athal_NC_003071.7:7976700-7979430	0	5	0.910107279378519	OG0006200	2
Athal_NC_003071.7:7980532-7981868	0	5	0.123556249743105	OG0010923	1
Athal_NC_003071.7:7982556-7984126	0	5	0.434543137819064	OG0002587	3
Athal_NC_003071.7:7988165-7989525	0	5	0.397015906942332	OG0010924	1
Athal_NC_003071.7:7989476-7990586	0	5	0.572526614328579	OG0009709	1
Athal_NC_003071.7:7990618-7992774	0	5	0.786057791113486	OG0006843	1
Athal_NC_003071.7:7993801-7994554	0	5	0.658720046035595	OG0000383	4
Athal_NC_003071.7:7997344-8000825	0	5	0.250318549878746	OG0005095	2
Athal_NC_003071.7:79989-81710	0	5	0.846109581158288	OG0006381	2
Athal_NC_003071.7:8001234-8002998	0	5	0.687286777097291	OG0001961	3
Athal_NC_003071.7:8002891-8004866	0	5	0.650540507213613	OG0006203	1
Athal_NC_003071.7:8009101-8011277	0	5	0.195692383575157	OG0004640	2
Athal_NC_003071.7:801527-803521	0	5	0.0141806075054462	OG0005415	2
Athal_NC_003071.7:8020456-8021576	0	5	0.983517612725554	OG0007905	5
Athal_NC_003071.7:8026957-8028273	0	5	0.0748900489128201	OG0018906	1
Athal_NC_003071.7:8030960-8033619	0	5	0.860947840026306	OG0008307	1
Athal_NC_003071.7:8033832-8035412	0	5	0.569813802457972	OG0007585	2
Athal_NC_003071.7:803656-807895	0	5	0.273459657199227	OG0004054	2
Athal_NC_003071.7:8039670-8040780	0	5	0.286119445928727	OG0016941	2
Athal_NC_003071.7:8042119-8045033	0	5	0.87385424801677	OG0005093	2
Athal_NC_003071.7:8049371-8051316	0	5	0.70676969871347	OG0002807	3
Athal_NC_003071.7:8059106-8061073	0	5	0.878622220395413	OG0000426	5
Athal_NC_003071.7:8063023-8065015	0	5	0.00748078424924987	OG0000426	5
Athal_NC_003071.7:8069945-8072866	0	5	0.370709852439476	OG0017136	1
Athal_NC_003071.7:8073167-8075009	0	5	0.17341444366805	OG0003570	2
Athal_NC_003071.7:8078174-8079537	0	5	0.0876320440626413	OG0005622	2
Athal_NC_003071.7:8080354-8082901	0	5	0.0328825681285708	OG0001556	3
Athal_NC_003071.7:8083518-8084960	0	5	0.621357227999507	OG0018909	1
Athal_NC_003071.7:8086572-8088302	0	5	0.555222162850919	OG0002967	2
Athal_NC_003071.7:8089411-8091736	0	5	0.772617041390933	OG0000382	2
Athal_NC_003071.7:8093220-8094823	0	5	0.179209996300711	OG0004940	2
Athal_NC_003071.7:8094614-8095779	0	5	0.0624357762341239	OG0003988	2
Athal_NC_003071.7:8097420-8099393	0	5	0.131283653253319	OG0003988	2
Athal_NC_003071.7:8108898-8112010	0	5	0.28628385876937	OG0001014	4
Athal_NC_003071.7:8112084-8114485	0	5	0.563196185622097	OG0010925	1
Athal_NC_003071.7:8114855-8117085	0	5	0.568292983682026	OG0003722	3
Athal_NC_003071.7:8118736-8121947	0	5	0.127255538657569	OG0002968	3
Athal_NC_003071.7:8123221-8125078	0	5	0.272144354474084	OG0004070	2
Athal_NC_003071.7:8125128-8128702	0	5	0.242961075259978	OG0018524	1
Athal_NC_003071.7:8128706-8134401	0	5	0.76612273418554	OG0011864	1
Athal_NC_003071.7:8134566-8136646	0	5	0.183977968679354	OG0006625	2
Athal_NC_003071.7:8136740-8138142	0	5	0.487114143614616	OG0024158	1
Athal_NC_003071.7:8139763-8144461	0	5	0.664104566566649	OG0002363	3
Athal_NC_003071.7:81437-83290	0	5	0.7914834148547	OG0011809	1
Athal_NC_003071.7:8144881-8146477	0	5	0.255086522257388	OG0018525	1
Athal_NC_003071.7:8147939-8149469	0	5	0.191294340087961	OG0013865	4
Athal_NC_003071.7:8158106-8160091	0	5	0.765465082822968	OG0004071	2
Athal_NC_003071.7:8160600-8163762	0	5	0.557441736199597	OG0011865	1
Athal_NC_003071.7:8163942-8166006	0	5	0.864194993629002	OG0006626	2
Athal_NC_003071.7:8167471-8168668	0	5	0.50577500102758	OG0018526	1
Athal_NC_003071.7:8169546-8172523	0	5	0.613547618068971	OG0009331	2
Athal_NC_003071.7:8172189-8178995	0	5	0.48041432035842	OG0021033	1
Athal_NC_003071.7:8183638-8186842	0	5	0.887294997739323	OG0007341	1
Athal_NC_003071.7:8188237-8192536	0	5	0.311685642648691	OG0009332	1
Athal_NC_003071.7:8192702-8194396	0	5	0.948456574458465	OG0005447	1
Athal_NC_003071.7:8194512-8197483	0	5	0.744584652061326	OG0004486	2
Athal_NC_003071.7:8203705-8206478	0	5	0.454930330058778	OG0010273	1
Athal_NC_003071.7:820437-821291	0	5	0.785235726910272	OG0017277	5
Athal_NC_003071.7:8207199-8210513	0	5	0.377121953224547	OG0009333	1
Athal_NC_003071.7:821553-822858	0	5	0.616013810678614	OG0017277	5
Athal_NC_003071.7:8229000-8229574	0	5	0.423527477495992	OG0009334	2
Athal_NC_003071.7:8233335-8235440	0	5	0.586666118623865	OG0000862	6
Athal_NC_003071.7:8238495-8240018	0	5	0.933042870648198	OG0006009	2
Athal_NC_003071.7:8241104-8241795	0	5	0.964075794319536	OG0018527	1
Athal_NC_003071.7:8242951-8245581	0	5	0.367627111677422	OG0018528	1
Athal_NC_003071.7:8246160-8246510	0	5	0.407990464055243	OG0008770	6
Athal_NC_003071.7:8247726-8248181	0	5	0.996382917505857	OG0008770	6
Athal_NC_003071.7:8249877-8250208	0	5	0.985079534711661	OG0008770	6
Athal_NC_003071.7:8251612-8252071	0	5	0.572197788647293	OG0008770	6
Athal_NC_003071.7:8253333-8255676	0	5	0.36059846273994	OG0015338	2
Athal_NC_003071.7:8256921-8260545	0	5	0.911751407784948	OG0015338	2
Athal_NC_003071.7:8260038-8261985	0	5	0.909079699124502	OG0004936	1
Athal_NC_003071.7:8262700-8265138	0	5	0.0285667310616959	OG0007342	1
Athal_NC_003071.7:826299-827994	0	5	0.253565703481442	OG0001570	1
Athal_NC_003071.7:8264974-8268416	0	5	0.523408278186526	OG0005448	2
Athal_NC_003071.7:8278789-8286561	0	5	0.139011056763533	OG0001200	3
Athal_NC_003071.7:828279-832619	0	5	0.227465165029389	OG0007749	1
Athal_NC_003071.7:8286625-8292498	0	5	0.834641785523449	OG0004487	2
Athal_NC_003071.7:8293640-8296485	0	5	0.285050762464548	OG0000215	2
Athal_NC_003071.7:8305100-8307580	0	5	0.210571745653336	OG0003476	3
Athal_NC_003071.7:8309533-8314008	0	5	0.58354227465165	OG0000787	5
Athal_NC_003071.7:8313671-8318596	0	5	0.53282091331333	OG0002965	2
Athal_NC_003071.7:8324653-8326223	0	5	0.816474166632414	OG0016033	1
Athal_NC_003071.7:83260-85258	0	5	0.309137243618727	OG0010515	1
Athal_NC_003071.7:8340678-8342161	0	5	0.165933659418801	OG0004455	5
Athal_NC_003071.7:8348869-8352562	0	5	0.521969665830901	OG0002970	3
Athal_NC_003071.7:8356092-8360212	0	5	0.550330880841794	OG0004743	1
Athal_NC_003071.7:8360150-8361951	0	5	0.864236096839163	OG0008191	1
Athal_NC_003071.7:8362427-8366144	0	5	0.863783961527395	OG0017260	1
Athal_NC_003071.7:8369568-8370675	0	5	0.58407661638374	OG0019328	1
Athal_NC_003071.7:8370691-8371108	0	5	0.744872374532451	OG0015466	1
Athal_NC_003071.7:8372861-8374453	0	5	0.726910271692219	OG0004079	2
Athal_NC_003071.7:8373766-8375955	0	5	0.588926795182704	OG0006019	2
Athal_NC_003071.7:8376155-8377356	0	5	0.0989354268568375	OG0004942	2
Athal_NC_003071.7:837811-840398	0	5	0.263142751448888	OG0000864	4
Athal_NC_003071.7:8378664-8383374	0	5	0.16876978091989	OG0013910	2
Athal_NC_003071.7:8380020-8381326	0	5	0.274446134243084	OG0016202	1
Athal_NC_003071.7:8383807-8387012	0	5	0.571088001972954	OG0019329	1
Athal_NC_003071.7:8386933-8388790	0	5	0.534382835299437	OG0011367	1
Athal_NC_003071.7:8389610-8397939	0	5	0.840725060627235	OG0004495	2
Athal_NC_003071.7:8399100-8402664	0	5	0.394138682231082	OG0004173	2
Athal_NC_003071.7:8404764-8409081	0	5	0.210078507131407	OG0005682	2
Athal_NC_003071.7:841246-843629	0	5	0.195610177154836	OG0011161	1
Athal_NC_003071.7:8415046-8417994	0	5	0.494430515023223	OG0012668	1
Athal_NC_003071.7:8418078-8420195	0	5	0.242426733527889	OG0001407	3
Athal_NC_003071.7:8426117-8429853	0	5	0.0365818570430351	OG0006934	1
Athal_NC_003071.7:8431363-8432269	0	5	0.0750133585433022	OG0001237	2
Athal_NC_003071.7:8433542-8436602	0	5	0.213037938262978	OG0019086	1
Athal_NC_003071.7:8438456-8441501	0	5	0.382670886596243	OG0001361	4
Athal_NC_003071.7:8441520-8444233	0	5	0.168317645608122	OG0005695	1
Athal_NC_003071.7:8444204-8447355	0	5	0.330428706481976	OG0001465	3
Athal_NC_003071.7:8453200-8453713	0	5	0.799498540836039	OG0014402	3
Athal_NC_003071.7:8455756-8459642	0	5	0.683299765711702	OG0002561	2
Athal_NC_003071.7:8459947-8461715	0	5	0.958978996259608	OG0017191	1
Athal_NC_003071.7:8461748-8464534	0	5	0.446545275185992	OG0006933	1
Athal_NC_003071.7:8464533-8465531	0	5	0.869127378848288	OG0000484	5
Athal_NC_003071.7:8465690-8469145	0	5	0.0461178018003206	OG0012414	1
Athal_NC_003071.7:8470374-8471644	0	5	0.532163261950758	OG0004496	2
Athal_NC_003071.7:847139-849703	0	5	0.0939208352172305	OG0012459	1
Athal_NC_003071.7:8472134-8475153	0	5	0.519708989272062	OG0007729	1
Athal_NC_003071.7:8475276-8477733	0	5	0.0434460931398742	OG0011110	1
Athal_NC_003071.7:8478970-8483854	0	5	0.0418019647334457	OG0003389	2
Athal_NC_003071.7:8483940-8486086	0	5	0.963048214065519	OG0016895	1
Athal_NC_003071.7:8485991-8488963	0	5	0.169961774014551	OG0001490	3
Athal_NC_003071.7:8490181-8491110	0	5	0.0705331086357845	OG0024608	1
Athal_NC_003071.7:8491192-8492920	0	5	0.727362407003987	OG0012413	1
Athal_NC_003071.7:8499000-8501294	0	5	0.480003288256813	OG0005457	2
Athal_NC_003071.7:8500946-8502955	0	5	0.0202227793990711	OG0002203	3
Athal_NC_003071.7:8503217-8504924	0	5	0.560935509063258	OG0007714	1
Athal_NC_003071.7:8504967-8505661	0	5	0.966911915820626	OG0021261	1
Athal_NC_003071.7:8506130-8510081	0	5	0.245016235768013	OG0019085	1
Athal_NC_003071.7:8510020-8511395	0	5	0.325290805211887	OG0006020	2
Athal_NC_003071.7:8511486-8513291	0	5	0.69123268527272	OG0002972	2
Athal_NC_003071.7:851156-852321	0	5	0.996341814295696	OG0000335	6
Athal_NC_003071.7:8513448-8514666	0	5	0.264499157384192	OG0001681	3
Athal_NC_003071.7:8514899-8516138	0	5	0.397139216572814	OG0003484	3
Athal_NC_003071.7:8516658-8518194	0	5	0.882568128570841	OG0000681	5
Athal_NC_003071.7:8519485-8521275	0	5	0.0525299025853919	OG0000681	5
Athal_NC_003071.7:8522678-8525238	0	5	0.0138517818241605	OG0005459	2
Athal_NC_003071.7:8527175-8528685	0	5	0.492005425623741	OG0012412	1
Athal_NC_003071.7:8530865-8533779	0	5	0.0949073122610876	OG0001538	4
Athal_NC_003071.7:8538776-8539217	0	5	0.458752928603724	OG0016978	3
Athal_NC_003071.7:85401-88399	0	5	0.754079493608451	OG0009286	1
Athal_NC_003071.7:854077-856725	0	5	0.189280282790086	OG0002213	3
Athal_NC_003071.7:8550253-8551979	0	5	0.115828846232891	OG0001904	3
Athal_NC_003071.7:8553543-8554040	0	5	0.0103991121706605	OG0014402	3
Athal_NC_003071.7:8557646-8559808	0	5	0.619713099593078	OG0002381	2
Athal_NC_003071.7:8568569-8569890	0	5	0.209503062189157	OG0021395	3
Athal_NC_003071.7:8570607-8574067	0	5	0.495786920958527	OG0002204	2
Athal_NC_003071.7:8575785-8578002	0	5	0.547453656130544	OG0009846	1
Athal_NC_003071.7:8581088-8585500	0	5	0.790661350651486	OG0006932	1
Athal_NC_003071.7:8586050-8589637	0	5	0.0170167290065354	OG0024442	1
Athal_NC_003071.7:8589953-8590324	0	5	0.213243454313782	OG0024441	1
Athal_NC_003071.7:8591808-8595559	0	5	0.301327633688191	OG0000740	4
Athal_NC_003071.7:859441-862076	0	5	0.436680504747421	OG0002411	2
Athal_NC_003071.7:8595605-8600931	0	5	0.72695137490238	OG0002110	3
Athal_NC_003071.7:8601858-8607052	0	5	0.325537424472851	OG0002110	3
Athal_NC_003071.7:8607340-8612648	0	5	0.752024333100415	OG0002110	3
Athal_NC_003071.7:8612926-8616117	0	5	0.82144765506186	OG0006931	1
Athal_NC_003071.7:8615971-8621774	0	5	0.143080274569444	OG0008698	1
Athal_NC_003071.7:862029-864447	0	5	0.548604546015044	OG0001198	4
Athal_NC_003071.7:8621965-8622743	0	5	0.666159727074685	OG0000153	8
Athal_NC_003071.7:8623699-8624624	0	5	0.351925685396029	OG0019084	1
Athal_NC_003071.7:8627536-8628220	0	5	0.996300711085536	OG0019083	1
Athal_NC_003071.7:8629857-8630688	0	5	0.520448847054955	OG0016944	1
Athal_NC_003071.7:8631959-8637300	0	5	0.745694438735665	OG0006281	1
Athal_NC_003071.7:8637663-8641631	0	5	0.495005959965473	OG0003081	2
Athal_NC_003071.7:8644369-8647291	0	5	0.456903284146492	OG0003072	2
Athal_NC_003071.7:8647721-8649225	0	5	0.808376834230753	OG0003485	2
Athal_NC_003071.7:8649434-8654819	0	5	0.343006288791155	OG0009845	1
Athal_NC_003071.7:864997-868292	0	5	0.879115458917341	OG0002214	4
Athal_NC_003071.7:8658981-8661558	0	5	0.17686711332155	OG0011109	1
Athal_NC_003071.7:8661987-8662614	0	5	0.772041596448683	OG0021260	1
Athal_NC_003071.7:8662892-8665026	0	5	0.179579925192158	OG0003768	2
Athal_NC_003071.7:8677960-8682175	0	5	0.0381848822393029	OG0002973	2
Athal_NC_003071.7:868359-870432	0	5	0.668667022894488	OG0013852	1
Athal_NC_003071.7:8683979-8687283	0	5	0.0258950224012495	OG0004497	2
Athal_NC_003071.7:8687354-8690214	0	5	0.136996999465658	OG0001961	3
Athal_NC_003071.7:8690293-8692490	0	5	0.599572526614329	OG0001961	3
Athal_NC_003071.7:8692567-8695111	0	5	0.333141518352583	OG0003767	2
Athal_NC_003071.7:8695374-8696643	0	5	0.113938098565498	OG0019391	1
Athal_NC_003071.7:8701013-8704357	0	5	0.3813555838711	OG0003355	8
Athal_NC_003071.7:8704024-8707004	0	5	0.345390274980476	OG0003486	5
Athal_NC_003071.7:8711579-8719115	0	5	0.790291421760039	OG0007713	1
Athal_NC_003071.7:8720790-8721423	0	5	0.657404743310453	OG0021396	1
Athal_NC_003071.7:8721325-8725127	0	5	0.849397837971146	OG0012411	1
Athal_NC_003071.7:8725541-8727742	0	5	0.779440174277611	OG0006634	2
Athal_NC_003071.7:8727626-8730525	0	5	0.54609725019524	OG0002975	2
Athal_NC_003071.7:8733285-8736597	0	5	0.796292490443504	OG0014847	1
Athal_NC_003071.7:873506-874886	0	5	0.760450491183361	OG0001803	3
Athal_NC_003071.7:8736734-8737767	0	5	0.931891980763698	OG0003769	2
Athal_NC_003071.7:8737705-8739677	0	5	0.952607998684697	OG0009844	2
Athal_NC_003071.7:8739740-8742650	0	5	0.886801759217395	OG0003892	1
Athal_NC_003071.7:8742885-8752308	0	5	0.654609725019524	OG0001123	6
Athal_NC_003071.7:8755852-8760298	0	5	0.608820748900489	OG0007882	1
Athal_NC_003071.7:8761180-8763372	0	5	0.803444449011468	OG0016182	1
Athal_NC_003071.7:8766486-8772668	0	5	0.746434296518558	OG0010097	1
Athal_NC_003071.7:8772653-8775668	0	5	0.204241851288586	OG0012665	1
Athal_NC_003071.7:8779667-8782789	0	5	0.204406264129228	OG0000391	2
Athal_NC_003071.7:8784769-8785447	0	5	0.783303876032718	OG0013380	3
Athal_NC_003071.7:8785960-8789570	0	5	0.860331291873895	OG0011361	1
Athal_NC_003071.7:8789594-8790742	0	5	0.375272308767315	OG0014874	1
Athal_NC_003071.7:8791939-8794401	0	5	0.543425541534794	OG0008913	1
Athal_NC_003071.7:879247-881471	0	5	0.494060586131777	OG0007823	6
Athal_NC_003071.7:8794818-8795980	0	5	0.719265074602326	OG0024554	1
Athal_NC_003071.7:8796185-8798293	0	5	0.749640346911094	OG0011360	1
Athal_NC_003071.7:8799041-8801973	0	5	0.180443092605532	OG0019326	1
Athal_NC_003071.7:8802091-8804422	0	5	0.333347034403387	OG0006364	1
Athal_NC_003071.7:8805342-8808171	0	5	0.51095400550783	OG0007881	1
Athal_NC_003071.7:8808414-8810200	0	5	0.3951662624851	OG0000620	6
Athal_NC_003071.7:8810644-8813696	0	5	0.530642443174812	OG0006635	2
Athal_NC_003071.7:8813832-8815379	0	5	0.843725594968967	OG0002207	2
Athal_NC_003071.7:8823669-8824150	0	5	0.215832956553907	OG0021397	2
Athal_NC_003071.7:8825053-8825544	0	5	0.4124296107526	OG0014884	4
Athal_NC_003071.7:8826017-8829771	0	5	0.773439105594147	OG0000747	5
Athal_NC_003071.7:882645-884164	0	5	0.159439352213408	OG0013354	3
Athal_NC_003071.7:8830123-8831615	0	5	0.162152164084015	OG0014390	1
Athal_NC_003071.7:8831681-8832929	0	5	0.201940071519586	OG0008912	1
Athal_NC_003071.7:88320-94753	0	5	0.400632989436475	OG0003749	2
Athal_NC_003071.7:8833162-8835263	0	5	0.707632866126845	OG0008911	1
Athal_NC_003071.7:8835120-8836044	0	5	0.274240618192281	OG0012664	1
Athal_NC_003071.7:8836018-8838710	0	5	0.386246865880225	OG0004224	2
Athal_NC_003071.7:8838750-8839857	0	5	0.553865756915615	OG0011359	1
Athal_NC_003071.7:8840557-8841565	0	5	0.952320276213572	OG0004574	3
Athal_NC_003071.7:8841972-8844022	0	5	0.585433022319043	OG0002976	4
Athal_NC_003071.7:8844079-8846095	0	5	0.0940441448477126	OG0012663	1
Athal_NC_003071.7:8845802-8847311	0	5	0.636236590077685	OG0000822	5
Athal_NC_003071.7:8848130-8850111	0	5	0.563853836984669	OG0000822	5
Athal_NC_003071.7:8850148-8851035	0	5	0.681409018044309	OG0003071	2
Athal_NC_003071.7:8855302-8857758	0	5	0.351309137243619	OG0004251	2
Athal_NC_003071.7:8858962-8864865	0	5	0.622836943565292	OG0004500	2
Athal_NC_003071.7:8865016-8866791	0	5	0.793168646471289	OG0001184	3
Athal_NC_003071.7:8867040-8869329	0	5	0.152986148218176	OG0003232	2
Athal_NC_003071.7:8871518-8872061	0	5	0.38649348514119	OG0014885	5
Athal_NC_003071.7:8873007-8873546	0	5	0.853056023675449	OG0014885	5
Athal_NC_003071.7:8876436-8876912	0	5	0.609355090632578	OG0014885	5
Athal_NC_003071.7:8877887-8880440	0	5	0.647416663241399	OG0014768	2
Athal_NC_003071.7:8887116-8888305	0	5	0.0729993012454273	OG0007042	2
Athal_NC_003071.7:8888880-8889303	0	5	0.182868182005015	OG0014885	5
Athal_NC_003071.7:8891191-8891391	0	5	0.683464178552345	OG0014885	5
Athal_NC_003071.7:8891920-8893244	0	5	0.736528422869826	OG0019324	1
Athal_NC_003071.7:8896154-8897218	0	5	0.0622302601833203	OG0015432	1
Athal_NC_003071.7:8896912-8899835	0	5	0.237247729047639	OG0001533	3
Athal_NC_003071.7:889764-890520	0	5	0.133215504130873	OG0004795	4
Athal_NC_003071.7:8900360-8903698	0	5	0.33063422253278	OG0012662	1
Athal_NC_003071.7:8903343-8907282	0	5	0.4216367298286	OG0006636	2
Athal_NC_003071.7:8909467-8909772	0	5	0.626289613218792	OG0021398	1
Athal_NC_003071.7:8911860-8913747	0	5	0.00139750914546426	OG0001825	2
Athal_NC_003071.7:8920447-8923227	0	5	0.715853508158987	OG0004501	2
Athal_NC_003071.7:8923305-8924974	0	5	0.133297710551194	OG0005769	1
Athal_NC_003071.7:8924894-8925804	0	5	0.610917012618685	OG0001036	3
Athal_NC_003071.7:8925926-8927844	0	5	0.730486250976201	OG0001981	1
Athal_NC_003071.7:892666-893588	0	5	0.996259607875375	OG0016881	2
Athal_NC_003071.7:8927822-8930120	0	5	0.150848781289819	OG0019322	1
Athal_NC_003071.7:8933317-8935496	0	5	0.406839574170743	OG0008910	1
Athal_NC_003071.7:8935537-8937554	0	5	0.0923589132311234	OG0005212	1
