gene	rec_mean	orthogroup	freq
Ha412HOChr10:181043397-181048901	0.64463467413442	OG0006289	4
Ha412HOChr10:181050531-181054360	0.644602851323829	OG0002378	8
Ha412HOChr10:181128765-181129903	0.644571028513238	OG0000854	2
Ha412HOChr10:181165092-181165513	0.644539205702648	OG0004664	4
Ha412HOChr10:181166164-181172426	0.644507382892057	OG0000607	5
Ha412HOChr10:181176207-181182206	0.644475560081466	OG0003551	4
Ha412HOChr10:181183388-181185838	0.644443737270876	OG0007732	4
Ha412HOChr10:181190543-181199996	0.644411914460285	OG0008946	2
Ha412HOChr10:18119732-18125353	0.73838467413442	OG0002703	2
Ha412HOChr10:181209542-181217524	0.644380091649694	OG0010809	1
Ha412HOChr10:181237473-181246815	0.644348268839104	OG0002796	2
Ha412HOChr10:181525868-181528909	0.644316446028513	OG0011428	1
Ha412HOChr10:181530913-181539064	0.644284623217923	OG0005776	3
Ha412HOChr10:181540182-181544630	0.644252800407332	OG0005410	1
Ha412HOChr10:181545269-181548316	0.644220977596741	OG0012561	1
Ha412HOChr10:181612886-181618342	0.644189154786151	OG0004621	1
Ha412HOChr10:181625101-181628547	0.64415733197556	OG0000467	7
Ha412HOChr10:181639251-181643480	0.644125509164969	OG0008475	1
Ha412HOChr10:181643456-181649194	0.644093686354379	OG0000646	3
Ha412HOChr10:181680022-181686028	0.644061863543788	OG0005590	4
Ha412HOChr10:181687629-181694262	0.644030040733198	OG0012138	1
Ha412HOChr10:181707452-181708410	0.643998217922607	OG0020235	4
Ha412HOChr10:181708438-181708728	0.643966395112016	OG0020235	4
Ha412HOChr10:181717087-181719250	0.643934572301426	OG0002537	4
Ha412HOChr10:181726391-181731250	0.643902749490835	OG0011396	1
Ha412HOChr10:181734301-181737137	0.643870926680244	OG0008860	1
Ha412HOChr10:181768026-181778788	0.643839103869654	OG0013241	1
Ha412HOChr10:181770265-181770723	0.643807281059063	OG0022613	3
Ha412HOChr10:181781364-181791715	0.643775458248472	OG0000352	10
Ha412HOChr10:181795235-181797878	0.643743635437882	OG0005784	6
Ha412HOChr10:181819957-181827817	0.643711812627291	OG0004744	3
Ha412HOChr10:181828484-181834576	0.643679989816701	OG0005141	3
Ha412HOChr10:181947261-181956567	0.64364816700611	OG0005141	3
Ha412HOChr10:182002658-182004569	0.650108197556008	OG0014020	2
Ha412HOChr10:182005311-182007334	0.650076374745417	OG0013310	2
Ha412HOChr10:182007740-182011162	0.650044551934827	OG0000315	7
Ha412HOChr10:182141496-182145863	0.650012729124236	OG0027380	2
Ha412HOChr10:182161348-182169228	0.649980906313646	OG0000993	7
Ha412HOChr10:182183631-182185503	0.649949083503055	OG0000315	7
Ha412HOChr10:182195278-182196532	0.649917260692464	OG0000315	7
Ha412HOChr10:182196534-182196922	0.649885437881874	OG0015291	2
Ha412HOChr10:182220524-182220828	0.649853615071283	OG0015291	2
Ha412HOChr10:182256108-182257981	0.649821792260692	OG0000315	7
Ha412HOChr10:182358101-182360745	0.649789969450102	OG0026739	1
Ha412HOChr10:182364637-182370545	0.649758146639511	OG0003075	5
Ha412HOChr10:182419484-182422597	0.649726323828921	OG0020141	4
Ha412HOChr10:182426929-182432775	0.64969450101833	OG0008664	1
Ha412HOChr10:182446200-182449449	0.649662678207739	OG0013806	1
Ha412HOChr10:182464714-182467248	0.649630855397149	OG0001152	5
Ha412HOChr10:18275656-18281391	0.738352851323829	OG0003432	2
Ha412HOChr10:18279881-18281979	0.738321028513238	OG0014403	1
Ha412HOChr10:18303728-18304938	0.738289205702648	OG0015821	7
Ha412HOChr10:18324802-18326141	0.738257382892057	OG0027568	2
Ha412HOChr10:18326608-18327511	0.738225560081466	OG0000490	10
Ha412HOChr10:183454038-183456809	0.654913441955194	OG0007691	1
Ha412HOChr10:183758912-183768870	0.654881619144603	OG0008408	1
Ha412HOChr10:183779235-183780626	0.654849796334012	OG0021638	1
Ha412HOChr10:183793428-183796620	0.654817973523422	OG0002454	2
Ha412HOChr10:183824174-183825435	0.654786150712831	OG0004227	4
Ha412HOChr10:183832098-183832583	0.65475432790224	OG0001605	5
Ha412HOChr10:183858621-183859232	0.65472250509165	OG0001605	5
Ha412HOChr10:183994283-183998289	0.654690682281059	OG0003838	3
Ha412HOChr10:184033538-184037231	0.659845977596741	OG0004184	4
Ha412HOChr10:184169551-184173121	0.659814154786151	OG0000634	4
Ha412HOChr10:184190464-184191592	0.65978233197556	OG0000634	4
Ha412HOChr10:184193364-184195382	0.659750509164969	OG0000634	4
Ha412HOChr10:18431827-18435255	0.738193737270876	OG0009629	2
Ha412HOChr10:184343315-184350995	0.659718686354379	OG0007616	2
Ha412HOChr10:184377520-184380853	0.659686863543788	OG0008484	1
Ha412HOChr10:184381221-184385144	0.659655040733198	OG0000673	7
Ha412HOChr10:184449511-184450770	0.659623217922607	OG0000710	4
Ha412HOChr10:184456604-184458606	0.659591395112016	OG0009259	2
Ha412HOChr10:184564627-184567867	0.659559572301426	OG0009906	1
Ha412HOChr10:184594394-184597428	0.659527749490835	OG0020235	4
Ha412HOChr10:184600445-184605206	0.659495926680244	OG0011743	1
Ha412HOChr10:184646164-184648052	0.659464103869654	OG0002724	3
Ha412HOChr10:184705429-184708386	0.659432281059063	OG0009218	1
Ha412HOChr10:184816595-184822213	0.659400458248472	OG0002362	2
Ha412HOChr10:184933081-184935373	0.659368635437882	OG0006096	3
Ha412HOChr10:184936834-184938934	0.659336812627291	OG0001148	4
Ha412HOChr10:184947148-184950739	0.659304989816701	OG0001182	6
Ha412HOChr10:184947189-184949604	0.65927316700611	OG0026983	2
Ha412HOChr10:185095185-185104110	0.664460285132383	OG0003919	2
Ha412HOChr10:185133607-185137557	0.664428462321792	OG0016358	1
Ha412HOChr10:185222096-185225013	0.664396639511202	OG0005023	2
Ha412HOChr10:185229021-185231643	0.664364816700611	OG0001113	9
Ha412HOChr10:185243275-185244639	0.66433299389002	OG0000073	1
Ha412HOChr10:185249339-185249758	0.66430117107943	OG0001012	7
Ha412HOChr10:185252309-185255033	0.664269348268839	OG0014995	1
Ha412HOChr10:185255245-185273495	0.664237525458248	OG0012391	1
Ha412HOChr10:185288388-185291264	0.664205702647658	OG0002582	3
Ha412HOChr10:185292255-185295764	0.664173879837067	OG0000126	8
Ha412HOChr10:185311866-185316577	0.664142057026477	OG0003206	3
Ha412HOChr10:185318446-185324137	0.664110234215886	OG0013962	1
Ha412HOChr10:185425952-185426429	0.664078411405295	OG0016645	6
Ha412HOChr10:185443075-185446653	0.664046588594705	OG0016645	6
Ha412HOChr10:185518244-185523075	0.664014765784114	OG0004376	2
Ha412HOChr10:185598673-185601201	0.663982942973523	OG0016645	6
Ha412HOChr10:185604598-185607141	0.663951120162933	OG0012210	1
Ha412HOChr10:185643610-185644465	0.663919297352342	OG0004728	4
Ha412HOChr10:185661973-185663013	0.663887474541752	OG0004728	4
Ha412HOChr10:185696570-185698387	0.663855651731161	OG0011329	1
Ha412HOChr10:185700563-185705143	0.66382382892057	OG0007522	2
Ha412HOChr10:185713298-185716057	0.66379200610998	OG0003843	3
Ha412HOChr10:185718333-185723554	0.663760183299389	OG0008523	1
Ha412HOChr10:185724591-185725865	0.663728360488798	OG0004373	3
Ha412HOChr10:185727607-185736044	0.663696537678208	OG0003535	5
Ha412HOChr10:185787174-185792865	0.663664714867617	OG0010722	2
Ha412HOChr10:185884305-185886206	0.663632892057026	OG0012189	2
Ha412HOChr10:185907872-185909218	0.663601069246436	OG0001505	2
Ha412HOChr10:185920875-185921882	0.663569246435845	OG0008490	2
Ha412HOChr10:185937338-185939677	0.663537423625255	OG0014605	9
Ha412HOChr10:185943705-185948193	0.663505600814664	OG0020199	4
Ha412HOChr10:185978780-185979970	0.663473778004073	OG0012134	1
Ha412HOChr10:186054595-186056381	0.668788187372709	OG0017422	1
Ha412HOChr10:186152571-186156470	0.668756364562118	OG0007570	3
Ha412HOChr10:186605010-186608650	0.668724541751528	OG0022833	3
Ha412HOChr10:186670114-186679460	0.668692718940937	OG0010050	2
Ha412HOChr10:186694163-186696105	0.668660896130346	OG0008661	2
Ha412HOChr10:186697999-186703916	0.668629073319756	OG0005359	3
Ha412HOChr10:186807802-186812358	0.668597250509165	OG0002792	5
Ha412HOChr10:186813793-186834323	0.668565427698574	OG0010316	1
Ha412HOChr10:186835254-186843188	0.668533604887984	OG0003609	2
Ha412HOChr10:186884182-186888032	0.668501782077393	OG0003178	4
Ha412HOChr10:186899465-186905287	0.668469959266802	OG0009616	1
Ha412HOChr10:186907713-186909813	0.668438136456212	OG0020129	4
Ha412HOChr10:186910523-186915419	0.668406313645621	OG0022833	3
Ha412HOChr10:187031610-187036039	0.672734215885947	OG0022833	3
Ha412HOChr10:187223825-187240423	0.672702393075356	OG0009090	2
Ha412HOChr10:18725131-18727057	0.738161914460285	OG0001770	4
Ha412HOChr10:187257211-187259835	0.672670570264766	OG0017784	5
Ha412HOChr10:187560268-187565353	0.672638747454175	OG0004698	3
Ha412HOChr10:187744266-187752270	0.672606924643585	OG0004698	3
Ha412HOChr10:187754084-187764307	0.672575101832994	OG0006268	2
Ha412HOChr10:187826328-187831796	0.672543279022403	OG0009609	2
Ha412HOChr10:187841917-187845582	0.672511456211813	OG0003594	2
Ha412HOChr10:18785936-18795001	0.738130091649694	OG0007722	1
Ha412HOChr10:187876598-187877134	0.672479633401222	OG0020142	4
Ha412HOChr10:187882108-187891255	0.672447810590631	OG0002597	4
Ha412HOChr10:187891203-187898927	0.672415987780041	OG0001844	4
Ha412HOChr10:187963471-187969970	0.67238416496945	OG0005063	4
Ha412HOChr10:187982878-187989850	0.672352342158859	OG0002442	3
Ha412HOChr10:187999105-188000174	0.672766038696538	OG0027333	2
Ha412HOChr10:188003266-188009676	0.674261710794297	OG0013469	2
Ha412HOChr10:188028728-188037422	0.674229887983707	OG0001352	2
Ha412HOChr10:188031033-188034781	0.674198065173116	OG0008575	2
Ha412HOChr10:188040193-188044230	0.674166242362525	OG0001382	4
Ha412HOChr10:188049706-188054104	0.674134419551935	OG0000848	5
Ha412HOChr10:188064978-188071266	0.674102596741344	OG0011166	2
Ha412HOChr10:188109834-188114636	0.674070773930754	OG0009816	1
Ha412HOChr10:188123130-188124090	0.674038951120163	OG0000522	7
Ha412HOChr10:188135798-188136337	0.674007128309572	OG0002986	2
Ha412HOChr10:188145532-188147791	0.673975305498982	OG0004682	3
Ha412HOChr10:188174843-188181493	0.673943482688391	OG0004209	3
Ha412HOChr10:188188976-188195437	0.6739116598778	OG0012129	1
Ha412HOChr10:188196647-188208401	0.67387983706721	OG0008716	2
Ha412HOChr10:188241991-188250628	0.673848014256619	OG0006023	4
Ha412HOChr10:188253165-188257645	0.673816191446029	OG0009355	1
Ha412HOChr10:188261010-188262619	0.673784368635438	OG0016599	6
Ha412HOChr10:188271036-188273262	0.673752545824847	OG0003975	2
Ha412HOChr10:188288455-188295710	0.673720723014257	OG0015088	2
Ha412HOChr10:188296581-188298751	0.673688900203666	OG0002382	4
Ha412HOChr10:188303153-188309583	0.673657077393075	OG0009354	2
Ha412HOChr10:188442866-188445158	0.673625254582485	OG0003768	2
Ha412HOChr10:188465263-188465621	0.673593431771894	OG0016619	6
Ha412HOChr10:188481056-188483004	0.673561608961303	OG0006024	5
Ha412HOChr10:188501205-188501600	0.673529786150713	OG0013130	2
Ha412HOChr10:188564995-188570655	0.673497963340122	OG0006322	3
Ha412HOChr10:188588598-188590579	0.673466140529532	OG0005034	3
Ha412HOChr10:188608159-188619351	0.673434317718941	OG0005034	3
Ha412HOChr10:188621356-188621811	0.67340249490835	OG0013457	2
Ha412HOChr10:188622764-188623297	0.67337067209776	OG0013457	2
Ha412HOChr10:188624809-188630975	0.673338849287169	OG0006322	3
Ha412HOChr10:188636697-188640335	0.673307026476578	OG0000370	10
Ha412HOChr10:188783341-188795459	0.673275203665988	OG0008485	2
Ha412HOChr10:188799021-188804873	0.673243380855397	OG0012130	1
Ha412HOChr10:188806592-188808527	0.673211558044806	OG0017829	5
Ha412HOChr10:188873396-188877149	0.673179735234216	OG0002110	5
Ha412HOChr10:188877252-188879624	0.673147912423625	OG0002110	5
Ha412HOChr10:188880112-188880351	0.673116089613035	OG0002110	5
Ha412HOChr10:188895210-188906948	0.673084266802444	OG0002110	5
Ha412HOChr10:189008851-189012172	0.677125763747454	OG0003971	3
Ha412HOChr10:189033932-189035590	0.677093940936864	OG0009846	1
Ha412HOChr10:189044043-189051441	0.677062118126273	OG0002204	5
Ha412HOChr10:189053163-189054342	0.677030295315682	OG0009353	1
Ha412HOChr10:189056801-189063890	0.676998472505092	OG0008486	1
Ha412HOChr10:189097503-189105884	0.676966649694501	OG0008646	2
Ha412HOChr10:189107680-189114061	0.67693482688391	OG0000681	6
Ha412HOChr10:189118854-189121623	0.67690300407332	OG0000681	6
Ha412HOChr10:189180277-189192690	0.676871181262729	OG0006022	4
Ha412HOChr10:189198788-189203322	0.676839358452138	OG0005008	3
Ha412HOChr10:189203324-189205181	0.676807535641548	OG0005008	3
Ha412HOChr10:189215513-189225523	0.676775712830957	OG0002893	3
Ha412HOChr10:189232620-189238724	0.676743890020367	OG0010574	1
Ha412HOChr10:189256189-189259747	0.676712067209776	OG0003484	2
Ha412HOChr10:189262238-189267519	0.676680244399185	OG0002203	4
Ha412HOChr10:189269070-189276045	0.676648421588595	OG0006494	2
Ha412HOChr10:189293267-189305000	0.676616598778004	OG0011877	1
Ha412HOChr10:189308574-189316352	0.676584775967413	OG0005457	2
Ha412HOChr10:189316563-189322777	0.676552953156823	OG0005456	2
Ha412HOChr10:189330363-189336563	0.676521130346232	OG0001490	5
Ha412HOChr10:189343396-189349733	0.676489307535642	OG0006703	2
Ha412HOChr10:189506648-189513631	0.676457484725051	OG0027599	2
Ha412HOChr10:189522663-189525734	0.67642566191446	OG0010282	5
Ha412HOChr10:189529211-189531048	0.67639383910387	OG0006258	2
Ha412HOChr10:189570214-189571209	0.676362016293279	OG0004496	2
Ha412HOChr10:189571452-189576086	0.676330193482688	OG0009350	2
Ha412HOChr10:189584048-189585382	0.676298370672098	OG0004944	2
Ha412HOChr10:189585384-189589319	0.676266547861507	OG0008133	1
Ha412HOChr10:189666141-189673842	0.676234725050917	OG0011060	2
Ha412HOChr10:189676896-189678821	0.676202902240326	OG0015810	6
Ha412HOChr10:189691763-189699691	0.676171079429735	OG0000868	3
Ha412HOChr10:189701021-189702619	0.676139256619145	OG0007350	4
Ha412HOChr10:189711751-189712215	0.676107433808554	OG0013244	1
Ha412HOChr10:189724015-189730452	0.676075610997963	OG0003838	3
Ha412HOChr10:189781711-189786338	0.676043788187373	OG0000484	8
Ha412HOChr10:189811830-189828252	0.676011965376782	OG0000484	8
Ha412HOChr10:189823694-189826673	0.675980142566191	OG0017822	5
Ha412HOChr10:189829117-189833678	0.675948319755601	OG0006333	2
Ha412HOChr10:189851926-189855384	0.67591649694501	OG0004170	2
Ha412HOChr10:189859577-189862047	0.67588467413442	OG0027600	2
Ha412HOChr10:189898792-189910875	0.675852851323829	OG0006934	2
Ha412HOChr10:189912639-189915635	0.675821028513238	OG0001155	6
Ha412HOChr10:189916599-189919362	0.675789205702648	OG0001155	6
Ha412HOChr10:189920343-189931100	0.675757382892057	OG0012668	1
Ha412HOChr10:189932182-189935716	0.675725560081466	OG0003738	1
Ha412HOChr10:190026661-190031184	0.678685081466395	OG0004943	2
Ha412HOChr10:190054711-190056039	0.678653258655805	OG0003320	4
Ha412HOChr10:190057123-190060383	0.678621435845214	OG0007615	2
Ha412HOChr10:190060995-190064506	0.678589613034623	OG0000380	8
Ha412HOChr10:190087705-190098245	0.678557790224033	OG0001449	6
Ha412HOChr10:190112634-190113623	0.678525967413442	OG0000687	8
Ha412HOChr10:190122174-190126563	0.678494144602851	OG0002506	2
Ha412HOChr10:190137001-190138366	0.678462321792261	OG0003242	3
Ha412HOChr10:190186179-190187084	0.67843049898167	OG0002503	1
Ha412HOChr10:190198434-190207201	0.678398676171079	OG0007614	3
Ha412HOChr10:190270532-190274299	0.678366853360489	OG0002242	2
Ha412HOChr10:190277335-190278198	0.678335030549898	OG0001448	5
Ha412HOChr10:190318473-190320954	0.678303207739308	OG0013918	2
Ha412HOChr10:190338219-190341431	0.678271384928717	OG0005028	2
Ha412HOChr10:190341056-190343149	0.678239562118126	OG0004182	3
Ha412HOChr10:190364688-190365745	0.678207739307536	OG0005568	2
Ha412HOChr10:190423223-190432759	0.678175916496945	OG0011410	1
Ha412HOChr10:190432287-190434060	0.678144093686354	OG0025679	1
Ha412HOChr10:190441180-190447762	0.678112270875764	OG0009572	2
Ha412HOChr10:190467754-190470924	0.678080448065173	OG0000951	4
Ha412HOChr10:190538542-190541474	0.678048625254583	OG0010793	1
Ha412HOChr10:190544510-190546227	0.678016802443992	OG0008288	1
Ha412HOChr10:190598031-190600230	0.677984979633401	OG0005585	2
Ha412HOChr10:190648372-190672112	0.677953156822811	OG0007816	3
Ha412HOChr10:190672114-190703053	0.67792133401222	OG0007816	3
Ha412HOChr10:19094442-19096542	0.721677698574338	OG0001651	5
Ha412HOChr10:19103401-19114221	0.721645875763748	OG0000891	6
Ha412HOChr10:19134326-19135025	0.721614052953157	OG0020143	4
Ha412HOChr10:19328241-19329249	0.721582230142566	OG0002758	1
Ha412HOChr10:19329224-19331042	0.721550407331976	OG0022566	3
Ha412HOChr10:19334637-19337257	0.721518584521385	OG0012960	2
Ha412HOChr10:19376804-19377324	0.721486761710794	OG0020229	2
Ha412HOChr10:19446495-19454611	0.721454938900204	OG0004873	5
Ha412HOChr10:19466932-19467360	0.721423116089613	OG0009688	2
Ha412HOChr10:20160036-20168310	0.707612016293279	OG0009631	1
Ha412HOChr10:20342738-20345814	0.707580193482688	OG0008151	1
Ha412HOChr10:20346846-20357834	0.707548370672098	OG0009499	1
Ha412HOChr10:20454303-20464184	0.707516547861507	OG0008829	4
Ha412HOChr10:20476424-20480230	0.707484725050917	OG0010713	1
Ha412HOChr10:20482905-20490801	0.707452902240326	OG0012027	1
Ha412HOChr10:20498667-20502871	0.707421079429735	OG0002762	4
Ha412HOChr10:20519320-20524522	0.707389256619145	OG0013458	2
Ha412HOChr10:20540552-20541777	0.707357433808554	OG0008917	1
Ha412HOChr10:20544397-20549481	0.707325610997963	OG0004415	2
Ha412HOChr10:2075651-2077553	0.858261201629328	OG0009101	1
Ha412HOChr10:20924626-20926051	0.707293788187373	OG0001140	3
Ha412HOChr10:20939557-20945539	0.707261965376782	OG0016215	1
Ha412HOChr10:21051121-21052143	0.694723778004073	OG0001150	5
Ha412HOChr10:21066177-21066800	0.694691955193483	OG0005786	1
Ha412HOChr10:21079613-21087775	0.694660132382892	OG0002026	3
Ha412HOChr10:21088393-21091729	0.694628309572301	OG0004035	2
Ha412HOChr10:21097311-21097843	0.694596486761711	OG0016624	6
Ha412HOChr10:21139880-21149054	0.69456466395112	OG0000259	8
Ha412HOChr10:21165200-21174110	0.694532841140529	OG0003845	3
Ha412HOChr10:21175803-21179548	0.694501018329939	OG0003845	3
Ha412HOChr10:21179875-21182793	0.694469195519348	OG0004695	3
Ha412HOChr10:21199532-21200330	0.694437372708758	OG0004695	3
Ha412HOChr10:21233535-21234404	0.694405549898167	OG0014302	1
Ha412HOChr10:21285322-21301527	0.694373727087576	OG0002430	4
Ha412HOChr10:21361692-21370082	0.694341904276986	OG0010838	1
Ha412HOChr10:21509817-21515141	0.694310081466395	OG0001383	6
Ha412HOChr10:21601335-21603302	0.694278258655805	OG0004742	2
Ha412HOChr10:21608275-21611158	0.694246435845214	OG0011108	1
Ha412HOChr10:21709942-21712772	0.694214613034623	OG0016611	6
Ha412HOChr10:21729467-21742814	0.694182790224033	OG0003763	2
Ha412HOChr10:21744853-21746047	0.694150967413442	OG0001496	4
Ha412HOChr10:21782729-21784729	0.694119144602851	OG0012960	2
Ha412HOChr10:21785871-21790789	0.694087321792261	OG0003717	4
Ha412HOChr10:22120686-22122086	0.677603105906314	OG0014551	3
Ha412HOChr10:22124292-22126587	0.677571283095723	OG0027127	2
Ha412HOChr10:22195305-22210159	0.677539460285132	OG0004414	4
Ha412HOChr10:22210795-22225695	0.677507637474542	OG0006139	2
Ha412HOChr10:22698131-22704745	0.677475814663951	OG0012959	1
Ha412HOChr10:22713787-22726243	0.67744399185336	OG0010429	1
Ha412HOChr10:22737632-22740825	0.67741216904277	OG0002936	1
Ha412HOChr10:2289435-2293351	0.858229378818737	OG0001009	3
Ha412HOChr10:23072678-23075153	0.648962576374745	OG0022819	3
Ha412HOChr10:23512279-23512800	0.648930753564155	OG0003812	3
Ha412HOChr10:23610429-23612941	0.648898930753564	OG0011219	1
Ha412HOChr10:23734993-23739654	0.648867107942974	OG0004412	4
Ha412HOChr10:23766325-23770913	0.648835285132383	OG0004412	4
Ha412HOChr10:23831206-23836794	0.648803462321792	OG0008890	2
