gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr12:19002627-19008226	4.106369	7	0.410016493275818	OG0011227	2
Ha412HOChr12:1900398-1901698	5.2237	2	0.519982238010657	OG0010135	2
Ha412HOChr12:19058659-19064666	3.349682	7	0.490326059375793	OG0006262	2
Ha412HOChr12:19109764-19115821	3.265904	7	0.542121289012941	OG0008560	1
Ha412HOChr12:19116756-19122190	2.002919	7	0.774327581832022	OG0012375	1
Ha412HOChr12:19123868-19128414	1.642684	6	0.627251966505963	OG0000542	7
Ha412HOChr12:19131813-19136881	3.681266	6	0.436627759451916	OG0000542	7
Ha412HOChr12:19167189-19168431	2.646521	2	0.916296625222025	OG0000542	7
Ha412HOChr12:19230793-19233518	4.469076	4	0.436310581070794	OG0002979	5
Ha412HOChr12:19241443-19247562	5.066214	7	0.141905607713778	OG0006357	4
Ha412HOChr12:19252727-19253309	5.358615	2	0.694018015732048	OG0015417	1
Ha412HOChr12:19254131-19257879	6.161607	5	0.446682314133469	OG0001533	2
Ha412HOChr12:19309018-19309703	4.478857	2	0.815211875158589	OG0006856	2
Ha412HOChr12:19309858-19312974	4.478857	4	0.399993656432378	OG0005631	3
Ha412HOChr12:19360462-19365855	3.552968	6	0.57640827201218	OG0007352	1
Ha412HOChr12:19367545-19369407	4.565439	3	0.163061405734585	OG0014406	1
Ha412HOChr12:19374867-19375590	4.440582	2	0.804967013448363	OG0000332	3
Ha412HOChr12:19381987-19384636	0	4	0.82479066226846	OG0000332	3
Ha412HOChr12:19453467-19459256	3.228058	7	0.515700329865516	OG0004059	5
Ha412HOChr12:19460634-19462249	2.83652	3	0.879059883278356	OG0011327	3
Ha412HOChr12:19462952-19467068	2.83652	5	0.736551636640447	OG0011327	3
Ha412HOChr12:19490485-19493812	4.267571	4	0.5378393808678	OG0008445	3
Ha412HOChr12:19493920-19498583	1.709741	6	0.41946840903324	OG0001083	5
Ha412HOChr12:19764161-19772736	2.535409	9	0.507295102765795	OG0006130	2
Ha412HOChr12:19778663-19794606	1.660359	17	0.564958132453692	OG0006605	3
Ha412HOChr12:19798968-19808948	2.460514	11	0.539615579802081	OG0001146	6
Ha412HOChr12:19865111-19870632	4.088391	7	0.232808931743212	OG0004163	3
Ha412HOChr12:1991226-1996905	5.377371	6	0.504503933011926	OG0009333	2
Ha412HOChr12:20091339-20094652	2.50264	4	0.649613042375032	OG0013455	3
Ha412HOChr12:20102403-20116625	2.368945	15	0.421308043643745	OG0003284	5
Ha412HOChr12:20118343-20119656	2.391253	2	0.872177112408018	OG0014441	3
Ha412HOChr12:20139090-20145364	3.204424	8	0.384007866023852	OG0015541	1
Ha412HOChr12:2017055-2032640	1.667844	17	0.0228051256026389	OG0022831	3
Ha412HOChr12:20379814-20382476	2.401213	4	0.199758944430348	OG0001745	6
Ha412HOChr12:20399817-20407405	3.077433	9	0.280163664044659	OG0004686	5
Ha412HOChr12:20407273-20411453	2.904982	5	0.768872113676732	OG0013981	2
Ha412HOChr12:204223-208813	6.176889	5	0.37617356001015	OG0008882	2
Ha412HOChr12:20454613-20456298	5.733984	3	0.682536158335448	OG0005335	2
Ha412HOChr12:20520877-20521768	11.056223	2	0.48144506470439	OG0004375	3
Ha412HOChr12:20602989-20610193	2.878268	9	0.63575234712002	OG0003390	3
Ha412HOChr12:20715706-20717970	2.143175	3	0.916423496574474	OG0014569	8
Ha412HOChr12:20733271-20734218	6.554097	2	0.612693478812484	OG0014569	8
Ha412HOChr12:20756229-20757141	4.215378	1	0.861583354478559	OG0014569	8
Ha412HOChr12:20943234-20945866	0	3	0.961684851560518	OG0014569	8
Ha412HOChr12:21039892-21040993	5.631198	2	0.195001268713524	OG0010155	2
Ha412HOChr12:21041996-21043257	0	3	0.939165186500888	OG0004607	5
Ha412HOChr12:21188336-21190694	0	3	0.961653133722405	OG0014569	8
Ha412HOChr12:2126676-2130620	7.196767	5	0.0327962446079675	OG0027659	2
Ha412HOChr12:21288090-21290397	0	4	0.961621415884293	OG0014569	8
Ha412HOChr12:21484917-21487471	0	4	0.961589698046181	OG0014569	8
Ha412HOChr12:21533412-21537537	2.132829	5	0.648027150469424	OG0014569	8
Ha412HOChr12:2154366-2172212	1.64903	19	0.069081451408272	OG0027659	2
Ha412HOChr12:21624956-21629959	0	6	0.894569906115199	OG0009176	2
Ha412HOChr12:21631497-21633377	7.760725	3	0.385022836843441	OG0002723	2
Ha412HOChr12:21706716-21708448	2.763541	3	0.912744227353464	OG0002996	3
Ha412HOChr12:21709608-21713359	4.297606	5	0.700551890383151	OG0006863	2
Ha412HOChr12:21714795-21720756	4.631041	7	0.624777975133215	OG0009380	1
Ha412HOChr12:21721838-21725720	2.41868	5	0.649073839127125	OG0011437	2
Ha412HOChr12:21734916-21739557	2.416425	6	0.376236995686374	OG0002387	4
Ha412HOChr12:21744494-21745546	6.042278	2	0.649327581832022	OG0002213	6
Ha412HOChr12:21821259-21823626	6.720568	3	0.39399898502918	OG0002213	6
Ha412HOChr12:21854076-21860762	3.746196	8	0.587731540218219	OG0001192	4
Ha412HOChr12:22149505-22156516	2.097024	8	0.761513575234712	OG0010597	1
Ha412HOChr12:22169308-22173527	5.227479	5	0.680315909667597	OG0002292	4
Ha412HOChr12:2216977-2222766	3.273911	7	0.427746764780513	OG0001927	3
Ha412HOChr12:22242587-22243493	9.342935	2	0.428127378837858	OG0022776	3
Ha412HOChr12:2233124-2235795	0	4	0.9300621669627	OG0017806	5
Ha412HOChr12:22382629-22383495	0	2	0.935739659984775	OG0003316	5
Ha412HOChr12:22545697-22549870	3.499299	5	0.311532605937579	OG0009187	2
Ha412HOChr12:22770349-22772700	9.380154	3	0.585860187769602	OG0027671	2
Ha412HOChr12:22781925-22784207	7.197187	4	0.263511799035778	OG0002963	4
Ha412HOChr12:22786614-22787762	3.165916	2	0.774613042375032	OG0003285	3
Ha412HOChr12:2280706-2281410	6.2153	2	0.63442019791931	OG0006633	3
Ha412HOChr12:22832604-22842296	2.813303	11	0.125317178381122	OG0007316	1
Ha412HOChr12:22845678-22852336	2.83423	8	0.348769347881248	OG0012168	2
Ha412HOChr12:22906729-22908192	3.653019	3	0.561183709718346	OG0020213	4
Ha412HOChr12:23145506-23146991	6.199006	2	0.549860441512307	OG0020213	4
Ha412HOChr12:2328542-2330131	4.952667	2	0.485441512306521	OG0002380	3
Ha412HOChr12:23360723-23362646	4.80102	3	0.722976401928445	OG0020213	4
Ha412HOChr12:23493819-23500196	2.070213	8	0.839063689418929	OG0005641	2
Ha412HOChr12:23501544-23502098	3.658918	1	0.88736995686374	OG0005081	2
Ha412HOChr12:23507116-23513860	3.731437	8	0.312293834052271	OG0004336	2
Ha412HOChr12:23516875-23518821	93.618263	3	0.019316163410302	OG0017812	5
Ha412HOChr12:23528201-23529055	12.232498	1	0.467838112154276	OG0005466	1
Ha412HOChr12:23577890-23580958	2.061781	4	0.310676224308551	OG0022854	3
Ha412HOChr12:23597172-23597429	0	1	0.961557980208069	OG0002887	7
Ha412HOChr12:23662234-23662737	0	1	0.961526262369957	OG0002887	7
Ha412HOChr12:23735263-23740322	9.015457	6	0.0220756153260594	OG0022854	3
Ha412HOChr12:23741721-23742641	121.521599	2	0.0119576249682822	OG0007948	3
Ha412HOChr12:23746989-23747888	1.431116	2	0.822253235219487	OG0002887	7
Ha412HOChr12:23764357-23769628	13.9967	6	0.243212382643999	OG0022854	3
Ha412HOChr12:23789009-23789941	5.667285	2	0.520997208830246	OG0002887	7
Ha412HOChr12:23867960-23869057	5.878289	2	0.0621352448617102	OG0002887	7
Ha412HOChr12:23870163-23874049	4.641074	4	0.34496320730779	OG0005643	3
Ha412HOChr12:24062161-24083052	1.26201	21	0.443542248160365	OG0004208	3
Ha412HOChr12:24275130-24290099	1.54334	16	0.10822126363867	OG0004208	3
Ha412HOChr12:24409180-24409826	6.882955	1	0.717203755392033	OG0025224	1
Ha412HOChr12:24458564-24459069	0	1	0.961494544531845	OG0027672	2
Ha412HOChr12:24525209-24529390	2.120727	5	0.9128393808678	OG0020228	2
Ha412HOChr12:2461058-2463263	3.920308	4	0.248794722151738	OG0011986	1
Ha412HOChr12:24646627-24649734	2.029085	4	0.895204262877442	OG0004753	2
Ha412HOChr12:24795551-24796652	1.312861	2	0.939418929205785	OG0027672	2
Ha412HOChr12:24797423-24799813	1.152977	3	0.941163410301954	OG0004753	2
Ha412HOChr12:24851380-24853605	24.746538	3	0.0728241563055062	OG0000878	9
Ha412HOChr12:24854307-24858860	5.608805	5	0.264082720121797	OG0009736	1
Ha412HOChr12:24897781-24900744	3.130739	4	0.6456165947729	OG0005644	3
Ha412HOChr12:24913771-24916237	3.320374	4	0.68212382643999	OG0011977	1
Ha412HOChr12:24921441-24926595	2.005331	6	0.742895204262877	OG0006245	2
Ha412HOChr12:24957482-24961473	1.790674	5	0.813689418929206	OG0002093	4
Ha412HOChr12:24983934-24987285	3.734761	5	0.1456165947729	OG0017320	3
Ha412HOChr12:25220405-25225385	7.586398	6	0.106191321999493	OG0011573	1
Ha412HOChr12:25234568-25236121	4.855419	2	0.674448109616849	OG0027673	1
Ha412HOChr12:25252880-25259618	2.317275	8	0.537997970058361	OG0011860	1
Ha412HOChr12:25268411-25271850	2.389519	4	0.805220756153261	OG0027428	2
Ha412HOChr12:25277037-25282246	3.826786	7	0.383056330880487	OG0006145	3
Ha412HOChr12:25300560-25309428	2.087842	10	0.26354351687389	OG0008561	3
Ha412HOChr12:25310041-25323418	2.854516	15	0.376205277848262	OG0004439	2
Ha412HOChr12:25327499-25328700	0	2	0.961462826693733	OG0004805	3
Ha412HOChr12:25366451-25367749	2.189296	2	0.910460543009389	OG0001856	8
Ha412HOChr12:25377085-25379506	4.4348	4	0.644950520172545	OG0001876	4
Ha412HOChr12:25394513-25399616	2.137259	6	0.541423496574474	OG0005043	2
Ha412HOChr12:25400431-25407520	3.898018	8	0.252822887591982	OG0002441	4
Ha412HOChr12:25463007-25468041	0	6	0.699473483887338	OG0008114	2
Ha412HOChr12:25469563-25473863	2.028605	5	0.836780005074854	OG0027674	1
Ha412HOChr12:25478801-25484488	2.35077	7	0.513131184978432	OG0000677	9
Ha412HOChr12:25544620-25548361	10.359251	5	0.261228114691703	OG0000871	5
Ha412HOChr12:2561594-2562145	0	2	0.62043263131185	OG0002969	2
Ha412HOChr12:25622061-25623762	7.662772	3	0.552619893428064	OG0027675	2
Ha412HOChr12:25627172-25632545	2.316071	6	0.124746257295103	OG0027675	2
Ha412HOChr12:25635100-25636140	14.995585	2	0.32022329358031	OG0027676	2
Ha412HOChr12:25639520-25639933	7.791705	1	0.667914234965745	OG0027676	2
Ha412HOChr12:25723406-25724194	3.032752	2	0.55227099720883	OG0001564	5
Ha412HOChr12:25750877-25754225	6.550756	5	0.169278102004567	OG0027135	2
Ha412HOChr12:25766747-25776724	1.464501	11	0.399930220756153	OG0012268	1
Ha412HOChr12:25817716-25821419	4.95974	5	0.473547323014463	OG0008273	2
Ha412HOChr12:25882054-25883070	22.63722	2	0.226021314387211	OG0007617	3
Ha412HOChr12:25905903-25906918	24.358311	2	0.0969297132707435	OG0007617	3
Ha412HOChr12:25974166-25975864	59.101295	2	0.0466886577010911	OG0022805	3
Ha412HOChr12:25976898-25984559	11.785198	9	0.0171276325805633	OG0002166	3
Ha412HOChr12:25987409-25997507	14.900735	11	0.0395521441258564	OG0006038	5
Ha412HOChr12:26009652-26012888	2.550359	4	0.397646536412078	OG0007311	2
Ha412HOChr12:26059458-26060393	0	2	0.889082720121796	OG0000476	7
Ha412HOChr12:26078152-26082758	4.847777	5	0.525310834813499	OG0012558	1
Ha412HOChr12:2650906-2652801	12.219047	3	0.230588683075362	OG0001326	4
Ha412HOChr12:26560154-26562097	14.612085	2	0.0588365896980462	OG0013868	3
Ha412HOChr12:26918539-26919112	29.885696	1	0.150437706165948	OG0027619	2
Ha412HOChr12:27203034-27206315	1.985412	5	0.834052270997209	OG0001752	4
Ha412HOChr12:27215612-27224915	1.286824	10	0.162014717076884	OG0004528	2
Ha412HOChr12:27238855-27240707	21.892984	3	0.0317178381121543	OG0027432	2
Ha412HOChr12:27271477-27273165	4.116466	3	0.439767825425019	OG0000538	5
Ha412HOChr12:27287989-27288636	7.555331	2	0.426573204770363	OG0002192	4
Ha412HOChr12:2731683-2732150	3.927509	2	0.352512052778483	OG0000815	7
Ha412HOChr12:27446693-27451196	1.878442	6	0.423179396092362	OG0006074	2
Ha412HOChr12:27451009-27454479	1.878442	5	0.601116467901548	OG0027433	2
Ha412HOChr12:27541089-27544809	3.344288	5	0.741943669119513	OG0002245	5
Ha412HOChr12:2761056-2765615	2.236415	6	0.266207815275311	OG0004494	3
Ha412HOChr12:27659213-27666444	3.558567	8	0.0652435929967013	OG0000944	4
Ha412HOChr12:27690432-27697617	2.282217	8	0.379028165440244	OG0011436	1
Ha412HOChr12:27699612-27701647	5.565711	3	0.405258817558995	OG0011695	1
Ha412HOChr12:27706144-27708208	2.751805	4	0.710225831007359	OG0013191	1
Ha412HOChr12:27708008-27713619	1.975278	7	0.846707688403958	OG0002106	4
Ha412HOChr12:27882666-27889873	2.042862	8	0.716474245115453	OG0006499	2
Ha412HOChr12:27983413-27986164	3.592625	4	0.484363105810708	OG0001065	5
Ha412HOChr12:28088627-28090631	11.920937	3	0.278799797005836	OG0004466	3
Ha412HOChr12:28149128-28152727	6.461973	5	0.0539837604668866	OG0022777	3
Ha412HOChr12:28193420-28196970	6.162056	4	0.448046181172291	OG0014612	9
Ha412HOChr12:28221551-28222948	158.441437	2	0.00704136006089825	OG0015797	6
Ha412HOChr12:28223298-28224779	158.441437	2	0.0070096422227861	OG0017771	5
Ha412HOChr12:28232233-28234297	2.993557	3	0.822189799543263	OG0014612	9
Ha412HOChr12:28267188-28273104	6.116549	6	0.0740294341537681	OG0014612	9
Ha412HOChr12:28275504-28283050	6.380997	8	0.612312864755138	OG0014612	9
Ha412HOChr12:28547880-28551738	7.491457	5	0.410968028419183	OG0005648	2
Ha412HOChr12:28612093-28617052	10.194216	6	0.236424765287998	OG0001647	4
Ha412HOChr12:28643442-28645921	10.595745	3	0.442178381121543	OG0002547	2
Ha412HOChr12:28786221-28789704	3.379352	4	0.55065338746511	OG0006037	1
Ha412HOChr12:28884282-28887882	2.990491	4	0.550145902055316	OG0002370	4
Ha412HOChr12:2902919-2907109	8.417917	5	0.047291296625222	OG0010139	2
Ha412HOChr12:2918672-2920333	4.955791	3	0.521028926668358	OG0003766	5
Ha412HOChr12:29391728-29400642	2.722088	10	0.522424511545293	OG0005649	3
Ha412HOChr12:29403448-29406341	8.679874	4	0.294531844709465	OG0000952	3
Ha412HOChr12:2943185-2956318	0	14	0.702867292565339	OG0027660	2
Ha412HOChr12:29445273-29449176	3.265566	5	0.543802334432885	OG0004662	4
Ha412HOChr12:29527059-29529193	5.350233	4	0.588080436437452	OG0005674	5
Ha412HOChr12:29592863-29593237	4.448667	2	0.772868561278863	OG0020214	4
Ha412HOChr12:29653641-29654081	9.308141	1	0.589951788886069	OG0020214	4
Ha412HOChr12:29662314-29662754	7.041198	1	0.708576503425526	OG0020214	4
Ha412HOChr12:29815240-29816871	2.530047	2	0.891429840142096	OG0020248	1
Ha412HOChr12:29822238-29828267	3.169415	7	0.281559248921594	OG0010296	2
Ha412HOChr12:29942385-29944118	8.653778	2	0.425019030702867	OG0007490	2
Ha412HOChr12:29947107-29952446	2.974656	7	0.440941385435169	OG0022544	3
Ha412HOChr12:29976776-29979527	3.07027	4	0.499841410809439	OG0003220	2
Ha412HOChr12:29980361-29986145	2.792404	6	0.355683836589698	OG0004883	2
Ha412HOChr12:30036104-30038124	3.4847	3	0.161190053285968	OG0011809	2
Ha412HOChr12:30038919-30043215	2.510021	6	0.890922354732301	OG0009374	1
Ha412HOChr12:30091374-30091610	1.772905	1	0.937388987566607	OG0017065	2
Ha412HOChr12:30092187-30096361	3.570092	5	0.581609997462573	OG0002568	5
Ha412HOChr12:30121704-30132229	1.32737	12	0.799448109616849	OG0007783	2
Ha412HOChr12:30133935-30139334	3.579234	7	0.621003552397869	OG0007364	2
Ha412HOChr12:30180412-30187958	1.869274	8	0.78533367165694	OG0003749	2
Ha412HOChr12:30256023-30256472	15.705889	2	0.14399898502918	OG0004918	3
Ha412HOChr12:30314666-30317346	3.869602	4	0.632580563308805	OG0002372	3
Ha412HOChr12:30339534-30342246	4.151604	4	0.295927429586399	OG0001920	6
Ha412HOChr12:30374452-30377110	34.586117	3	0.120115452930728	OG0006038	5
Ha412HOChr12:30378560-30380603	14.616282	3	0.166772392793707	OG0006038	5
Ha412HOChr12:30381220-30382080	16.659138	1	0.336748287236742	OG0006038	5
Ha412HOChr12:30421284-30424049	4.744065	3	0.742007104795737	OG0007305	2
Ha412HOChr12:30466436-30472150	0	7	0.403958386196397	OG0007052	3
Ha412HOChr12:30523358-30527574	2.172908	5	0.453501649327582	OG0002725	5
Ha412HOChr12:30537736-30538227	4.405278	2	0.849403704643491	OG0014587	1
Ha412HOChr12:30645768-30651144	5.113901	6	0.701059375792946	OG0002838	1
Ha412HOChr12:30705638-30710733	4.273374	6	0.331229383405227	OG0001982	6
Ha412HOChr12:30743127-30744716	15.88535	3	0.357206292819081	OG0027090	2
Ha412HOChr12:30770167-30780607	1.413264	11	0.724498858157828	OG0004731	2
Ha412HOChr12:30810748-30815167	2.995048	6	0.643523217457498	OG0000892	6
Ha412HOChr12:30818945-30821079	2.801376	3	0.713365896980462	OG0000892	6
Ha412HOChr12:30829048-30832143	6.595342	4	0.490421212890129	OG0027677	2
Ha412HOChr12:3085065-3085337	32.453922	2	0.0232491753362091	OG0016415	1
Ha412HOChr12:3095906-3098553	11.254836	4	0.276547830499873	OG0002348	5
Ha412HOChr12:31190453-31191847	5.758002	2	0.678285968028419	OG0027677	2
Ha412HOChr12:31334722-31341160	5.714886	8	0.377347120020299	OG0008813	1
Ha412HOChr12:3140949-3142242	15.2897	3	0.187071809185486	OG0007348	3
Ha412HOChr12:3150621-3156812	3.286787	7	0.203660238518143	OG0007348	3
Ha412HOChr12:31652640-31654935	3.823008	3	0.751459020553159	OG0000656	5
Ha412HOChr12:31754895-31755931	0	2	0.940180157320477	OG0006126	2
Ha412HOChr12:31816102-31818065	0	3	0.96143110885562	OG0015153	7
Ha412HOChr12:31897118-31897603	0	2	0.961399391017508	OG0010207	6
Ha412HOChr12:32005730-32006348	0	2	0.961367673179396	OG0010207	6
Ha412HOChr12:32025744-32026187	0	2	0.961335955341284	OG0010207	6
Ha412HOChr12:32088656-32089141	0	1	0.961304237503172	OG0010207	6
Ha412HOChr12:32216374-32219058	0	3	0.96127251966506	OG0015153	7
Ha412HOChr12:32219741-32220478	0	2	0.961240801826947	OG0010207	6
Ha412HOChr12:32305788-32307567	0	3	0.961209083988835	OG0015153	7
Ha412HOChr12:32351201-32351524	0	1	0.961177366150723	OG0011496	1
Ha412HOChr12:32441411-32441965	51.298317	1	0.0595026642984014	OG0027678	2
Ha412HOChr12:32469482-32470408	25.709532	2	0.18948236488201	OG0027679	2
Ha412HOChr12:32495861-32496392	18.252617	2	0.276420959147425	OG0027678	2
Ha412HOChr12:32528188-32529546	76.070061	2	0.0263575234712002	OG0027679	2
Ha412HOChr12:32820235-32822867	12.276898	3	0.246289012940878	OG0004596	3
Ha412HOChr12:33006235-33008106	18.728561	2	0.267603400152246	OG0027604	2
Ha412HOChr12:33177160-33177899	4.330237	1	0.85644506470439	OG0003282	2
Ha412HOChr12:33274961-33277855	7.070453	4	0.593091854859173	OG0006694	2
Ha412HOChr12:33279493-33280278	2.534534	2	0.582276072062928	OG0006819	5
Ha412HOChr12:33296963-33300127	2.405651	4	0.166011164679015	OG0003303	4
Ha412HOChr12:33312073-33313804	48.922203	3	0.0555696523724943	OG0013875	3
Ha412HOChr12:33379413-33381803	15.411421	3	0.185707942146663	OG0006194	4
Ha412HOChr12:33424988-33427359	4.858977	4	0.591569398629789	OG0001693	5
Ha412HOChr12:33546809-33548020	7.197798	2	0.663346866277595	OG0001510	3
Ha412HOChr12:3379435-3389158	0	11	0.446840903324029	OG0014108	10
Ha412HOChr12:33845204-33850024	5.503015	5	0.436405734585131	OG0012679	1
Ha412HOChr12:34102707-34103999	1.557943	2	0.70730778990104	OG0004597	4
Ha412HOChr12:3416060-3417769	2.377788	3	0.488581578279624	OG0003989	4
Ha412HOChr12:34215926-34218217	0	4	0.865104034509008	OG0003223	9
Ha412HOChr12:34295922-34297166	1.931352	3	0.336335955341284	OG0012680	2
Ha412HOChr12:34356389-34361201	2.154255	6	0.662331895458006	OG0009541	1
Ha412HOChr12:34367410-34372158	2.625895	6	0.669531844709465	OG0012071	1
Ha412HOChr12:34506509-34514153	2.515664	9	0.561818066480589	OG0000644	4
Ha412HOChr12:34522467-34528175	3.871994	7	0.442305252473991	OG0003084	3
Ha412HOChr12:3453078-3470049	2.833231	18	0.0803730017761989	OG0010577	1
Ha412HOChr12:34627451-34627807	20.260891	1	0.262116214158843	OG0001993	5
Ha412HOChr12:34629356-34630309	4.888463	2	0.655798020806902	OG0002593	3
Ha412HOChr12:34721054-34722525	7.04139	3	0.375570921086019	OG0001145	3
Ha412HOChr12:34729694-34731946	2.715185	3	0.80918548591728	OG0000468	5
Ha412HOChr12:34756385-34758778	4.327205	3	0.475989596549099	OG0006747	2
Ha412HOChr12:34760848-34764172	4.150213	5	0.206895458005582	OG0002784	4
Ha412HOChr12:34781266-34785938	3.161036	5	0.713841664552144	OG0001303	4
Ha412HOChr12:34797201-34797857	20.559076	1	0.256153260593758	OG0001551	3
Ha412HOChr12:34812852-34814274	23.000185	3	0.136164679015478	OG0027680	1
Ha412HOChr12:35021015-35025404	3.964947	6	0.705721897995433	OG0003990	2
Ha412HOChr12:35034477-35041508	1.723811	8	0.781305506216696	OG0001366	4
Ha412HOChr12:35061902-35064388	2.351258	4	0.630233443288506	OG0001235	6
Ha412HOChr12:35063155-35064301	2.351258	2	0.672513321492007	OG0027439	2
Ha412HOChr12:3511495-3513645	3.49574	3	0.707212636386704	OG0001203	3
Ha412HOChr12:35193255-35196155	3.014842	4	0.839983506724182	OG0003385	5
Ha412HOChr12:35232516-35239290	2.766367	8	0.531337224054808	OG0007136	2
Ha412HOChr12:35301766-35306512	4.743615	6	0.329389748794722	OG0011569	1
Ha412HOChr12:35401626-35404263	2.345355	4	0.677080690180157	OG0004794	2
Ha412HOChr12:35537885-35548200	1.730968	12	0.836050494798275	OG0001648	4
Ha412HOChr12:35546901-35553000	2.40794	7	0.750666074600355	OG0009289	1
Ha412HOChr12:35559642-35568129	6.953932	9	0.122430855112916	OG0009376	2
Ha412HOChr12:35607402-35609907	3.43963	3	0.835162395331134	OG0014007	2
Ha412HOChr12:35703549-35709896	0	7	0.387211367673179	OG0006083	2
Ha412HOChr12:35936454-35937794	5.147692	2	0.711621415884293	OG0001190	4
Ha412HOChr12:35995179-36001649	1.708817	7	0.505201725450393	OG0008225	2
