gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr07:68643476-68646148	0	5	0.479901234567901	OG0005101	2
Ha412HOChr07:68790320-68795953	0	5	0.48480658436214	OG0010940	1
Ha412HOChr07:6880953-6883717	0	5	0.597037037037037	OG0005724	5
Ha412HOChr07:68863238-68864068	0	5	0.741893004115226	OG0003906	3
Ha412HOChr07:69216362-69222634	0	5	0.437201646090535	OG0005495	1
Ha412HOChr07:69477247-69477995	0	5	0.479736625514403	OG0022539	3
Ha412HOChr07:69795059-69795502	0	5	0.428049382716049	OG0006228	1
Ha412HOChr07:70104768-70106015	0	5	0.450995884773663	OG0000553	7
Ha412HOChr07:70107653-70112046	0	5	0.0462551440329218	OG0011890	1
Ha412HOChr07:70206586-70210297	0	5	0.0693333333333333	OG0012281	1
Ha412HOChr07:70263061-70264447	0	5	0.599572016460905	OG0014971	1
Ha412HOChr07:70475090-70480129	0	5	0.0881316872427984	OG0007652	1
Ha412HOChr07:7047901-7049215	0	5	0.0655473251028807	OG0000682	5
Ha412HOChr07:70647104-70654957	0	5	0.136888888888889	OG0009694	1
Ha412HOChr07:70676799-70679399	0	5	0.218732510288066	OG0012212	1
Ha412HOChr07:71281478-71285057	0	5	0.50162962962963	OG0003478	1
Ha412HOChr07:71288489-71297542	0	5	0.54001646090535	OG0011392	1
Ha412HOChr07:71367031-71378021	0	5	0.0523456790123457	OG0012774	1
Ha412HOChr07:71494375-71500021	0	5	0.386502057613169	OG0000077	9
Ha412HOChr07:715310-715674	0	5	0.0110288065843621	OG0027361	2
Ha412HOChr07:72519529-72523756	0	5	0.0526090534979424	OG0008985	1
Ha412HOChr07:72989826-72999670	0	5	0.20641975308642	OG0002845	3
Ha412HOChr07:73309817-73310989	0	5	0.647703703703704	OG0002558	3
Ha412HOChr07:73396842-73414474	0	5	0.199769547325103	OG0007208	2
Ha412HOChr07:73680223-73686959	0	5	0.255868312757202	OG0001120	6
Ha412HOChr07:74082679-74084707	0	5	0.0310123456790123	OG0004333	2
Ha412HOChr07:74140875-74144608	0	5	0.229860082304527	OG0011817	1
Ha412HOChr07:74269892-74277976	0	5	0.715720164609054	OG0003763	2
Ha412HOChr07:74380031-74385281	0	5	0.288	OG0001812	4
Ha412HOChr07:74575527-74582227	0	5	0.261004115226337	OG0000901	1
Ha412HOChr07:74595207-74606283	0	5	0.193975308641975	OG0002502	4
Ha412HOChr07:74685569-74695913	0	5	0.132740740740741	OG0009820	2
Ha412HOChr07:74901041-74908275	0	5	0.0305843621399177	OG0027374	2
Ha412HOChr07:75129184-75130857	0	5	0.0352921810699589	OG0001328	3
Ha412HOChr07:75197605-75202973	0	5	0.728559670781893	OG0007513	2
Ha412HOChr07:75361155-75368909	0	5	0.5200329218107	OG0000176	7
Ha412HOChr07:7557708-7563517	0	5	0.506106995884774	OG0002396	6
Ha412HOChr07:76086887-76089314	0	5	0.100213991769547	OG0011762	1
Ha412HOChr07:76172856-76177306	0	5	0.237399176954733	OG0003328	2
Ha412HOChr07:76482321-76488043	0	5	0.162897119341564	OG0006159	1
Ha412HOChr07:76566805-76567800	0	5	0.433711934156379	OG0013817	1
Ha412HOChr07:76694100-76698535	0	5	0.0625514403292181	OG0006922	2
Ha412HOChr07:76700464-76705577	0	5	0.542123456790123	OG0002519	1
Ha412HOChr07:76729165-76731670	0	5	0.246781893004115	OG0000381	5
Ha412HOChr07:76787880-76790325	0	5	0.211687242798354	OG0000381	5
Ha412HOChr07:7679822-7684475	0	5	0.385547325102881	OG0003793	4
Ha412HOChr07:77168340-77169724	0	5	0.195028806584362	OG0005020	3
Ha412HOChr07:77215714-77218004	0	5	0.397860082304527	OG0003039	2
Ha412HOChr07:77258848-77261015	0	5	0.45356378600823	OG0006157	2
Ha412HOChr07:77628937-77651246	0	5	0.11756378600823	OG0020128	4
Ha412HOChr07:77699554-77707411	0	5	0.254156378600823	OG0010832	1
Ha412HOChr07:77721847-77723429	0	5	0.71120987654321	OG0027331	2
Ha412HOChr07:78559953-78567372	0	5	0.357958847736626	OG0001441	2
Ha412HOChr07:78831701-78838674	0	5	0.027358024691358	OG0012010	1
Ha412HOChr07:78868468-78878030	0	5	0.309366255144033	OG0003989	4
Ha412HOChr07:78904178-78908070	0	5	0.140740740740741	OG0002863	2
Ha412HOChr07:79961527-79961925	0	5	0.632131687242798	OG0003927	1
Ha412HOChr07:80260437-80275351	0	5	0.0428971193415638	OG0000642	4
Ha412HOChr07:80409239-80413567	0	5	0.450271604938272	OG0005331	1
Ha412HOChr07:80506846-80509953	0	5	0.545876543209877	OG0001487	4
Ha412HOChr07:80548353-80567728	0	5	0.29517695473251	OG0013312	1
Ha412HOChr07:80622911-80625919	0	5	0.176724279835391	OG0003030	7
Ha412HOChr07:81009155-81011376	0	5	0.363028806584362	OG0004636	3
Ha412HOChr07:81060616-81094762	0	5	0.102880658436214	OG0022758	3
Ha412HOChr07:81210951-81223163	0	5	0.541201646090535	OG0022758	3
Ha412HOChr07:81859148-81885496	0	5	0.7359670781893	OG0022758	3
Ha412HOChr07:82019779-82023399	0	5	0.246847736625514	OG0002542	3
Ha412HOChr07:82211623-82221060	0	5	0.707950617283951	OG0004610	3
Ha412HOChr07:82453028-82454329	0	5	0.0537942386831276	OG0001190	4
Ha412HOChr07:82555972-82572102	0	5	0.241975308641975	OG0007383	2
Ha412HOChr07:82713100-82720238	0	5	0.0787818930041152	OG0004008	2
Ha412HOChr07:82720109-82722975	0	5	0.0139917695473251	OG0011342	2
Ha412HOChr07:82813864-82816727	0	5	0.862353909465021	OG0000293	7
Ha412HOChr07:82825340-82829284	0	5	0.171884773662551	OG0000293	7
Ha412HOChr07:82829286-82830538	0	5	0.864329218106996	OG0016647	6
Ha412HOChr07:82865338-82866485	0	5	0.54640329218107	OG0000293	7
Ha412HOChr07:82866517-82867068	0	5	0.927111111111111	OG0016647	6
Ha412HOChr07:82921041-82924539	0	5	0.217514403292181	OG0000322	7
Ha412HOChr07:83259126-83261109	0	5	0.563127572016461	OG0000716	6
Ha412HOChr07:8330405-8333854	0	5	0.0261399176954733	OG0027366	2
Ha412HOChr07:8338775-8342804	0	5	0.321020576131687	OG0002462	5
Ha412HOChr07:83425351-83427366	0	5	0.255802469135802	OG0022759	1
Ha412HOChr07:83767221-83769983	0	5	0.832263374485597	OG0007256	2
Ha412HOChr07:84142325-84144517	0	5	0.365497942386831	OG0012842	10
Ha412HOChr07:84152287-84152583	0	5	0.236477366255144	OG0014878	2
Ha412HOChr07:84153165-84153911	0	5	0.013201646090535	OG0017275	1
Ha412HOChr07:84383953-84385444	0	5	0.0460246913580247	OG0000793	5
Ha412HOChr07:850644-856030	0	5	0.439045267489712	OG0010483	1
Ha412HOChr07:85111108-85119551	0	5	0.512987654320988	OG0005451	2
Ha412HOChr07:85302385-85311253	0	5	0.0826666666666667	OG0005274	3
Ha412HOChr07:85314244-85320592	0	5	0.856296296296296	OG0010155	1
Ha412HOChr07:85624407-85628280	0	5	0.237925925925926	OG0027375	1
Ha412HOChr07:86206054-86209852	0	5	0.734518518518519	OG0001105	3
Ha412HOChr07:86621482-86625192	0	5	0.218831275720165	OG0005782	2
Ha412HOChr07:86643150-86648752	0	5	0.867786008230453	OG0002662	3
Ha412HOChr07:86717907-86722113	0	5	0.668148148148148	OG0012878	1
Ha412HOChr07:86831209-86838692	0	5	0.0438847736625514	OG0004305	5
Ha412HOChr07:86930626-86942059	0	5	0.00553086419753086	OG0004305	5
Ha412HOChr07:87528507-87535938	0	5	0.713646090534979	OG0002199	5
Ha412HOChr07:87649063-87650200	0	5	0.811489711934156	OG0001125	5
Ha412HOChr07:87769956-87771333	0	5	0.0903703703703704	OG0027376	2
Ha412HOChr07:88037637-88040556	0	5	0.88480658436214	OG0001926	3
Ha412HOChr07:89358681-89362471	0	5	0.486222222222222	OG0015155	8
Ha412HOChr07:89362473-89363326	0	5	0.855144032921811	OG0015155	8
Ha412HOChr07:89482278-89493453	0	5	0.252477366255144	OG0015155	8
Ha412HOChr07:89639256-89641791	0	5	0.89438683127572	OG0015155	8
Ha412HOChr07:89797231-89801670	0	5	0.402205761316872	OG0017837	4
Ha412HOChr07:89947914-89949654	0	5	0.829432098765432	OG0013163	1
Ha412HOChr07:89950637-89956703	0	5	0.171621399176955	OG0001127	5
Ha412HOChr07:89981002-89987479	0	5	0.305349794238683	OG0001127	5
Ha412HOChr07:9002979-9005066	0	5	0.912296296296296	OG0000659	6
Ha412HOChr07:90083892-90096415	0	5	0.156543209876543	OG0000639	3
Ha412HOChr07:90295162-90301116	0	5	0.621695473251029	OG0001239	3
Ha412HOChr07:90486290-90487265	0	5	0.366320987654321	OG0010066	2
Ha412HOChr07:90565921-90567759	0	5	0.849876543209876	OG0001824	3
Ha412HOChr07:90646903-90649624	0	5	0.778897119341564	OG0004358	3
Ha412HOChr07:90649951-90654056	0	5	0.571390946502058	OG0007163	3
Ha412HOChr07:90946537-90953963	0	5	0.896921810699588	OG0010314	2
Ha412HOChr07:9107125-9109123	0	5	0.0258765432098765	OG0013490	3
Ha412HOChr07:91154801-91160910	0	5	0.892411522633745	OG0002617	3
Ha412HOChr07:91174301-91176488	0	5	0.0799012345679012	OG0027294	2
Ha412HOChr07:91299882-91304455	0	5	0.181530864197531	OG0003828	2
Ha412HOChr07:91875127-91879479	0	5	0.545646090534979	OG0003706	2
Ha412HOChr07:91880556-91882237	0	5	0.938008230452675	OG0003874	3
Ha412HOChr07:92034991-92037273	0	5	0.748641975308642	OG0006456	2
Ha412HOChr07:92047972-92048791	0	5	0.935868312757202	OG0001885	3
Ha412HOChr07:92079633-92084061	0	5	0.902551440329218	OG0012090	1
Ha412HOChr07:92124343-92127681	0	5	0.340839506172839	OG0006756	2
Ha412HOChr07:92302568-92306577	0	5	0.569020576131687	OG0027247	2
Ha412HOChr07:9247719-9248457	0	5	0.225316872427984	OG0000873	7
Ha412HOChr07:9251310-9261213	0	5	0.492312757201646	OG0003622	3
Ha412HOChr07:92778253-92789377	0	5	0.769316872427984	OG0005639	3
Ha412HOChr07:92830772-92834405	0	5	0.257316872427984	OG0001831	9
Ha412HOChr07:92905630-92907741	0	5	0.0660082304526749	OG0001831	9
Ha412HOChr07:92910610-92913470	0	5	0.492872427983539	OG0001831	9
Ha412HOChr07:93146896-93150262	0	5	0.598320987654321	OG0001831	9
Ha412HOChr07:93165860-93170341	0	5	0.0147818930041152	OG0001831	9
Ha412HOChr07:93278656-93280366	0	5	0.491555555555556	OG0015524	1
Ha412HOChr07:93282462-93287002	0	5	0.0936296296296296	OG0000988	6
Ha412HOChr07:93408592-93413343	0	5	0.675555555555556	OG0000988	6
Ha412HOChr07:93547108-93553359	0	5	0.596609053497942	OG0008255	2
Ha412HOChr07:93631987-93632433	0	5	0.277201646090535	OG0000943	9
Ha412HOChr07:93643529-93647487	0	5	0.761316872427984	OG0005431	2
Ha412HOChr07:93649012-93655532	0	5	0.0276213991769547	OG0010119	3
Ha412HOChr07:93734513-93735112	0	5	0.357333333333333	OG0000989	10
Ha412HOChr07:93739617-93746116	0	5	0.169349794238683	OG0001685	4
Ha412HOChr07:94059962-94063760	0	5	0.348345679012346	OG0004926	2
Ha412HOChr07:94073781-94076466	0	5	0.513415637860082	OG0011382	2
Ha412HOChr07:94133996-94138303	0	5	0.106962962962963	OG0013762	1
Ha412HOChr07:94212870-94218198	0	5	0.704888888888889	OG0002551	4
Ha412HOChr07:9492136-9496390	0	5	0.0161316872427984	OG0001442	2
Ha412HOChr07:9523575-9525725	0	5	0.0963292181069959	OG0012920	2
Ha412HOChr07:9545917-9548912	0	5	0.0751275720164609	OG0002802	4
Ha412HOChr07:95635353-95642325	0	5	0.900444444444444	OG0008243	4
Ha412HOChr07:95694204-95694875	0	5	0.329942386831276	OG0020205	2
Ha412HOChr07:95699680-95707251	0	5	0.819358024691358	OG0008243	4
Ha412HOChr07:9611590-9618017	0	5	0.751473251028807	OG0007612	2
Ha412HOChr07:96226996-96229192	0	5	0.207374485596708	OG0001313	4
Ha412HOChr07:9623858-9627850	0	5	0.215374485596708	OG0001708	2
Ha412HOChr07:96377907-96378833	0	5	0.908213991769547	OG0001752	4
Ha412HOChr07:96388200-96393795	0	5	0.413794238683128	OG0006724	2
Ha412HOChr07:96501693-96505339	0	5	0.0285102880658436	OG0022760	3
Ha412HOChr07:96505341-96512403	0	5	0.432691358024691	OG0001916	6
Ha412HOChr07:96582321-96585589	0	5	0.0216296296296296	OG0027377	2
Ha412HOChr07:96586567-96590599	0	5	0.154930041152263	OG0001048	5
Ha412HOChr07:96771467-96777521	0	5	0.253201646090535	OG0006723	1
Ha412HOChr07:96827241-96827543	0	5	0.707061728395062	OG0027378	2
Ha412HOChr07:9695987-9697759	0	5	0.298337448559671	OG0000660	6
Ha412HOChr07:97033443-97055008	0	5	0.0207736625514403	OG0005271	2
Ha412HOChr07:97102459-97107908	0	5	0.27920987654321	OG0002415	5
Ha412HOChr07:97324587-97328081	0	5	0.187094650205761	OG0000441	5
Ha412HOChr07:97435195-97437465	0	5	0.14241975308642	OG0002686	2
Ha412HOChr07:97526822-97531715	0	5	0.150913580246914	OG0007438	2
Ha412HOChr07:97593348-97595970	0	5	0.224460905349794	OG0008048	2
Ha412HOChr07:97659545-97666081	0	5	0.229662551440329	OG0001447	7
Ha412HOChr07:97837481-97846437	0	5	0.426271604938272	OG0008800	1
Ha412HOChr07:97853186-97856828	0	5	0.187456790123457	OG0001545	7
Ha412HOChr07:97867688-97869991	0	5	0.435358024691358	OG0002731	4
Ha412HOChr07:98278829-98284256	0	5	0.179061728395062	OG0001554	4
Ha412HOChr07:98282264-98287891	0	5	0.0753909465020576	OG0017602	1
Ha412HOChr07:98342355-98346811	0	5	0.315621399176955	OG0010783	2
Ha412HOChr07:98388276-98390141	0	5	0.392296296296296	OG0004603	3
Ha412HOChr07:98392245-98395862	0	5	0.385053497942387	OG0011843	1
Ha412HOChr07:98399794-98401678	0	5	0.665481481481481	OG0013546	2
Ha412HOChr07:98455225-98455994	0	5	0.546502057613169	OG0019774	2
Ha412HOChr07:98472842-98478070	0	5	0.635358024691358	OG0004090	2
Ha412HOChr07:98478687-98483011	0	5	0.246189300411523	OG0010784	1
Ha412HOChr07:99194582-99197001	0	5	0.425942386831276	OG0011844	1
Ha412HOChr07:99225094-99230934	0	5	0.333794238683128	OG0001544	7
Ha412HOChr07:99315009-99317756	0	5	0.157168724279835	OG0001699	4
Ha412HOChr08:100069174-100071550	0	5	0.817975308641975	OG0006296	3
Ha412HOChr08:10024846-10029439	0	5	0.887473251028807	OG0006640	3
Ha412HOChr08:100397304-100401158	0	5	0.705777777777778	OG0002501	2
Ha412HOChr08:100409544-100414629	0	5	0.925925925925926	OG0015827	7
Ha412HOChr08:100458673-100462617	0	5	0.672625514403292	OG0003086	3
Ha412HOChr08:100519249-100522365	0	5	0.765893004115226	OG0012240	1
Ha412HOChr08:100523531-100525552	0	5	0.221794238683128	OG0008754	2
Ha412HOChr08:100715246-100719750	0	5	0.654024691358025	OG0002513	3
Ha412HOChr08:100752322-100752618	0	5	0.942683127572016	OG0012808	1
Ha412HOChr08:100754670-100757295	0	5	0.825777777777778	OG0002513	3
Ha412HOChr08:100811280-100812283	0	5	0.578074074074074	OG0004919	1
Ha412HOChr08:100842377-100843739	0	5	0.880230452674897	OG0027373	2
Ha412HOChr08:100912511-100914565	0	5	0.583144032921811	OG0002085	5
Ha412HOChr08:100984608-100988670	0	5	0.432658436213992	OG0011618	1
Ha412HOChr08:101184220-101188559	0	5	0.285958847736625	OG0012443	1
Ha412HOChr08:101239108-101240910	0	5	0.199111111111111	OG0011137	2
Ha412HOChr08:101302653-101303206	0	5	0.174255144032922	OG0020039	3
Ha412HOChr08:101404895-101408491	0	5	0.350650205761317	OG0001853	3
Ha412HOChr08:101903790-101904572	0	5	0.0767736625514403	OG0005708	5
Ha412HOChr08:102063865-102064647	0	5	0.143341563786008	OG0005708	5
Ha412HOChr08:102300829-102301605	0	5	0.191275720164609	OG0005708	5
Ha412HOChr08:102345420-102346821	0	5	0.250831275720165	OG0005914	2
Ha412HOChr08:102380683-102381625	0	5	0.0371687242798354	OG0006845	1
Ha412HOChr08:102514492-102516515	0	5	0.824	OG0003685	3
Ha412HOChr08:102581840-102586615	0	5	0.39841975308642	OG0008743	1
Ha412HOChr08:102592798-102595124	0	5	0.279769547325103	OG0003313	3
Ha412HOChr08:102967179-102970439	0	5	0.137547325102881	OG0001962	7
Ha412HOChr08:103125875-103128176	0	5	0.0215308641975309	OG0016340	4
Ha412HOChr08:103312835-103313290	0	5	0.0737777777777778	OG0016340	4
Ha412HOChr08:103324222-103330444	0	5	0.56717695473251	OG0002679	4
Ha412HOChr08:103572136-103581700	0	5	0.0346337448559671	OG0015125	1
Ha412HOChr08:103650487-103653544	0	5	0.225909465020576	OG0005890	2
Ha412HOChr08:103718201-103720657	0	5	0.0779259259259259	OG0016108	2
Ha412HOChr08:103806535-103809345	0	5	0.763917695473251	OG0002613	6
Ha412HOChr08:10418836-10421570	0	5	0.836213991769547	OG0000952	3
Ha412HOChr08:104218055-104218831	0	5	0.990946502057613	OG0002613	6
Ha412HOChr08:104346717-104347586	0	5	0.433415637860082	OG0002613	6
Ha412HOChr08:10459551-10462933	0	5	0.499094650205761	OG0004662	4
Ha412HOChr08:104879881-104883971	0	5	0.356609053497942	OG0008741	2
Ha412HOChr08:104973156-104977982	0	5	0.0726584362139918	OG0002613	6
Ha412HOChr08:105219491-105223370	0	5	0.642337448559671	OG0002613	6
Ha412HOChr08:105254756-105257989	0	5	0.894518518518518	OG0027468	1
Ha412HOChr08:10529124-10529972	0	5	0.65119341563786	OG0005674	5
Ha412HOChr08:10597040-10599013	0	5	0.702748971193416	OG0001695	4
Ha412HOChr08:10656673-10657080	0	5	0.562337448559671	OG0020214	4
Ha412HOChr08:106677578-106686151	0	5	0.829168724279835	OG0008811	2
Ha412HOChr08:10728065-10729054	0	5	0.361382716049383	OG0004052	3
Ha412HOChr08:107294308-107301894	0	5	0.301925925925926	OG0000610	6
Ha412HOChr08:107302099-107309117	0	5	0.408888888888889	OG0006317	3
Ha412HOChr08:107334757-107341585	0	5	0.00898765432098765	OG0011214	2
Ha412HOChr08:107360024-107362582	0	5	0.461168724279835	OG0004833	2
Ha412HOChr08:107364284-107364796	0	5	0.861893004115226	OG0001662	6
Ha412HOChr08:107387186-107387476	0	5	0.426831275720165	OG0001662	6
Ha412HOChr08:107402018-107402447	0	5	0.677366255144033	OG0001662	6
Ha412HOChr08:107433198-107433739	0	5	0.222123456790123	OG0001662	6
Ha412HOChr08:107447558-107449398	0	5	0.205399176954733	OG0027291	2
Ha412HOChr08:107549447-107550171	0	5	0.501497942386831	OG0005340	2
Ha412HOChr08:107631632-107634828	0	5	0.16483950617284	OG0027469	2
Ha412HOChr08:107675113-107676345	0	5	0.00717695473251029	OG0000803	3
Ha412HOChr08:107717447-107718581	0	5	0.733794238683128	OG0027470	2
Ha412HOChr08:107772514-107778066	0	5	0.116181069958848	OG0004900	2
Ha412HOChr08:107806673-107824390	0	5	0.275160493827161	OG0006321	2
Ha412HOChr08:10785347-10787148	0	5	0.716938271604938	OG0017725	4
Ha412HOChr08:107877113-107883105	0	5	0.392460905349794	OG0004027	3
Ha412HOChr08:10791439-10793478	0	5	0.7119670781893	OG0027435	2
Ha412HOChr08:108030916-108034474	0	5	0.231341563786008	OG0016431	2
Ha412HOChr08:108094450-108096301	0	5	0.454748971193416	OG0007785	2
Ha412HOChr08:108204658-108210374	0	5	0.245135802469136	OG0012457	1
Ha412HOChr08:1082386-1084451	0	5	0.393514403292181	OG0000955	5
Ha412HOChr08:108250616-108257466	0	5	0.760493827160494	OG0027471	2
Ha412HOChr08:108357979-108359811	0	5	0.228971193415638	OG0000300	4
Ha412HOChr08:109029021-109033310	0	5	0.97201646090535	OG0000300	4
Ha412HOChr08:1090965-1098555	0	5	0.923522633744856	OG0008473	1
Ha412HOChr08:109219294-109222439	0	5	0.539358024691358	OG0013034	2
Ha412HOChr08:10922252-10923973	0	5	0.917728395061728	OG0027435	2
Ha412HOChr08:109227870-109230375	0	5	0.172444444444444	OG0000300	4
Ha412HOChr08:109548125-109554201	0	5	0.731094650205761	OG0006302	1
Ha412HOChr08:109607614-109609528	0	5	0.193218106995885	OG0005735	1
Ha412HOChr08:109710223-109717688	0	5	0.504395061728395	OG0005472	2
Ha412HOChr08:109756407-109760179	0	5	0.0604115226337449	OG0015809	5
Ha412HOChr08:109849336-109850727	0	5	0.556609053497942	OG0005295	3
Ha412HOChr08:109990954-109995842	0	5	0.625251028806584	OG0003138	5
Ha412HOChr08:109995908-110011176	0	5	0.276543209876543	OG0008755	3
Ha412HOChr08:110014127-110014827	0	5	0.170337448559671	OG0008756	2
Ha412HOChr08:110028019-110032219	0	5	0.391736625514403	OG0000889	6
Ha412HOChr08:110143647-110151243	0	5	0.440164609053498	OG0006439	4
Ha412HOChr08:110235596-110241278	0	5	0.836444444444444	OG0010283	1
Ha412HOChr08:11023705-11026617	0	5	0.0114897119341564	OG0002546	6
Ha412HOChr08:110286161-110291549	0	5	0.262255144032922	OG0022791	3
Ha412HOChr08:1106181-1106648	0	5	0.397234567901235	OG0012975	4
Ha412HOChr08:11067059-11070857	0	5	0.212345679012346	OG0010296	2
Ha412HOChr08:110741068-110749899	0	5	0.759440329218107	OG0022791	3
Ha412HOChr08:110757357-110761660	0	5	0.504855967078189	OG0022791	3
Ha412HOChr08:11078198-11092301	0	5	0.263341563786008	OG0004736	2
Ha412HOChr08:110785980-110789665	0	5	0.207111111111111	OG0003962	2
Ha412HOChr08:110905734-110911759	0	5	0.395522633744856	OG0006436	1
Ha412HOChr08:110914988-110922035	0	5	0.514567901234568	OG0002385	2
Ha412HOChr08:110923357-110932357	0	5	0.91443621399177	OG0003154	2
Ha412HOChr08:1109391-1110443	0	5	0.615703703703704	OG0027424	1
Ha412HOChr08:110972455-110979382	0	5	0.581102880658436	OG0006967	2
Ha412HOChr08:111065688-111073033	0	5	0.916378600823045	OG0001780	3
Ha412HOChr08:111231040-111236962	0	5	0.831045267489712	OG0027139	2
Ha412HOChr08:1113712-1114068	0	5	0.622156378600823	OG0016654	1
Ha412HOChr08:111412465-111426495	0	5	0.141366255144033	OG0001780	3
Ha412HOChr08:111430050-111432551	0	5	0.56879012345679	OG0017811	5
Ha412HOChr08:111455645-111460992	0	5	0.057679012345679	OG0009714	2
Ha412HOChr08:111463326-111470504	0	5	0.41843621399177	OG0000744	5
Ha412HOChr08:111514634-111516302	0	5	0.647901234567901	OG0002208	5
Ha412HOChr08:11167925-11170822	0	5	0.554139917695473	OG0014325	2
Ha412HOChr08:11183360-11184489	0	5	0.904658436213992	OG0014325	2
Ha412HOChr08:111869955-111871729	0	5	0.766189300411523	OG0002508	2
Ha412HOChr08:112124697-112127646	0	5	0.57201646090535	OG0012365	1
Ha412HOChr08:112127461-112129101	0	5	0.317069958847737	OG0017811	5
Ha412HOChr08:112194229-112202530	0	5	0.204312757201646	OG0004935	2
Ha412HOChr08:112214888-112220531	0	5	0.0732510288065844	OG0008650	2
Ha412HOChr08:112328062-112333532	0	5	0.406320987654321	OG0003331	3
Ha412HOChr08:112517039-112518277	0	5	0.490732510288066	OG0004706	2
Ha412HOChr08:112552911-112553728	0	5	0.975604938271605	OG0000312	8
Ha412HOChr08:112736250-112743137	0	5	0.424658436213992	OG0000510	10
Ha412HOChr08:112745091-112752410	0	5	0.147555555555556	OG0007700	2
Ha412HOChr08:112857793-112863037	0	5	0.124641975308642	OG0004508	2
Ha412HOChr08:112943352-112946302	0	5	0.171094650205761	OG0001450	3
Ha412HOChr08:11299045-11302833	0	5	0.665283950617284	OG0004883	2
Ha412HOChr08:113019803-113028510	0	5	0.340082304526749	OG0001529	2
Ha412HOChr08:11305811-11308709	0	5	0.824526748971193	OG0011809	2
Ha412HOChr08:113128780-113129255	0	5	0.155621399176955	OG0001217	4
Ha412HOChr08:113133150-113137871	0	5	0.228872427983539	OG0000876	4
Ha412HOChr08:11327578-11328617	0	5	0.990913580246914	OG0007945	4
Ha412HOChr08:11347160-11352684	0	5	0.444740740740741	OG0002568	5
Ha412HOChr08:113632163-113634036	0	5	0.259818930041152	OG0016646	6
Ha412HOChr08:113678533-113688449	0	5	0.209251028806584	OG0000650	7
Ha412HOChr08:113755791-113759755	0	5	0.306864197530864	OG0017519	2
