gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr09:126353673-126356504	16.015276	5	0.156679780212635	OG0002581	3
Ha412HOChr09:126381223-126387328	4.690847	5	0.551841857138212	OG0003784	1
Ha412HOChr09:126388310-126394454	2.106987	5	0.884481581428618	OG0001258	5
Ha412HOChr09:126420342-126425094	8.897231	5	0.311506323763696	OG0003101	5
Ha412HOChr09:126426562-126430451	3.470047	5	0.677439282114641	OG0002755	3
Ha412HOChr09:126431897-126434272	4.746763	5	0.546509737620704	OG0002755	3
Ha412HOChr09:126467843-126472663	239.14595	5	0.00292616314985207	OG0010626	1
Ha412HOChr09:126544314-126547685	2.905708	5	0.756543225932308	OG0012202	1
Ha412HOChr09:126553921-126560398	20.433975	5	0.112787332964854	OG0010627	1
Ha412HOChr09:126576462-126582547	2.679838	5	0.789641382449524	OG0003231	3
Ha412HOChr09:126581605-126583637	5.061883	5	0.520109243424261	OG0006193	1
Ha412HOChr09:126808667-126811356	7.786767	5	0.356276619956433	OG0006823	2
Ha412HOChr09:126871826-126874294	3.443974	5	0.680950677894463	OG0001357	6
Ha412HOChr09:126882529-126884455	3.38325	5	0.689339012257372	OG0012547	2
Ha412HOChr09:127011388-127013899	3.585918	5	0.662060669115974	OG0011104	2
Ha412HOChr09:127014444-127018383	2.896626	5	0.757843742887798	OG0015121	4
Ha412HOChr09:127047195-127050251	17.306581	5	0.141008550898982	OG0005510	3
Ha412HOChr09:127057538-127060749	10.309374	5	0.265825665702117	OG0005510	3
Ha412HOChr09:127131871-127134296	4.556101	5	0.563221380498748	OG0002751	3
Ha412HOChr09:127136414-127139627	2.146194	5	0.878661768052801	OG0001539	4
Ha412HOChr09:127182083-127186723	3.850849	5	0.634002015801281	OG0013723	1
Ha412HOChr09:127183195-127186236	3.89871	5	0.628507331664337	OG0001763	6
Ha412HOChr09:127187161-127189405	3.467406	5	0.677829437201288	OG0002624	3
Ha412HOChr09:127335013-127340069	13.849033	5	0.187794648372728	OG0004984	3
Ha412HOChr09:127518863-127520260	3.180985	5	0.715544428910492	OG0004721	3
Ha412HOChr09:127579216-127582250	3.903458	5	0.627727021491043	OG0006194	4
Ha412HOChr09:127584227-127586663	6.372194	5	0.428520336833891	OG0015078	2
Ha412HOChr09:127626800-127627677	7.556073	5	0.3668108072959	OG0001883	4
Ha412HOChr09:127659881-127664014	3.12041	5	0.724225379588386	OG0001200	3
Ha412HOChr09:127832478-127838279	4.10288	5	0.606886237279319	OG0017797	5
Ha412HOChr09:128077141-128085183	17.695948	5	0.136879409565302	OG0002573	4
Ha412HOChr09:128093941-128096385	2.779949	5	0.774913027928602	OG0013058	2
Ha412HOChr09:128099755-128102927	10.098131	5	0.272328250479566	OG0009654	2
Ha412HOChr09:128126548-128130691	6.924113	5	0.397925675455994	OG0006334	1
Ha412HOChr09:128392418-128393221	4.510386	5	0.567025392593556	OG0012969	1
Ha412HOChr09:128534559-128538990	6.200526	5	0.438534317391163	OG0003911	2
Ha412HOChr09:128540620-128548362	3.419178	5	0.684397047826511	OG0008174	1
Ha412HOChr09:128739007-128740611	5.487995	5	0.485873134570992	OG0002075	2
Ha412HOChr09:128855276-128857096	3.514149	5	0.671651981662711	OG0003807	3
Ha412HOChr09:129022830-129028371	2.940509	5	0.751276132262574	OG0002415	5
Ha412HOChr09:129064531-129068148	6.4217	5	0.425789251227363	OG0010779	1
Ha412HOChr09:129069308-129070822	10.737675	5	0.2536333192444	OG0014004	1
Ha412HOChr09:129112559-129114816	2.519825	5	0.817114803134246	OG0003286	2
Ha412HOChr09:129166010-129168004	3.798506	5	0.638813928536593	OG0017780	3
Ha412HOChr09:129180922-129188991	6.433456	5	0.425204018597392	OG0011904	1
Ha412HOChr09:129190962-129194467	11.062275	5	0.245570114120363	OG0013385	2
Ha412HOChr09:129379914-129381853	5.16829	5	0.511428292746367	OG0001686	4
Ha412HOChr09:129392841-129395675	2.522753	5	0.816562083428163	OG0005007	3
Ha412HOChr09:129420192-129424158	2.070245	5	0.890138830184999	OG0010780	1
Ha412HOChr09:129424616-129426146	2.676238	5	0.790324153851156	OG0015450	1
Ha412HOChr09:129440421-129441043	1.505504	5	0.95763566017492	OG0017804	5
Ha412HOChr09:12990846-12992253	1.623724	5	0.946938908216016	OG0016629	4
Ha412HOChr09:130074765-130081015	2.26862	5	0.859771759274311	OG0001447	7
Ha412HOChr09:130129588-130130739	9.014259	5	0.307832363364437	OG0004399	2
Ha412HOChr09:130164454-130170723	7.647009	5	0.362649153038333	OG0007571	1
Ha412HOChr09:130173809-130178271	4.612069	5	0.558441980687323	OG0002047	4
Ha412HOChr09:130327849-130331006	1.827019	5	0.922846831615567	OG0002047	4
Ha412HOChr09:130336310-130338538	2.468718	5	0.825470624573268	OG0001545	7
Ha412HOChr09:130505910-130508095	8.556455	5	0.32408882530806	OG0003829	3
Ha412HOChr09:130509020-130514275	5.952202	5	0.454465650095913	OG0003829	3
Ha412HOChr09:130564133-130567944	9.535266	5	0.290405436160874	OG0002731	4
Ha412HOChr09:130683157-130685118	3.437714	5	0.681730988067757	OG0027524	2
Ha412HOChr09:130740529-130742648	1.331501	5	0.9696654420132	OG0020125	4
Ha412HOChr09:130774505-130779933	4.321766	5	0.586012940143707	OG0001122	4
Ha412HOChr09:130843902-130848591	4.387723	5	0.579217739051273	OG0017508	2
Ha412HOChr09:130897467-130898570	25.026527	5	0.0869070455506064	OG0007419	6
Ha412HOChr09:130941047-130942649	2.590942	5	0.805540202230387	OG0027525	2
Ha412HOChr09:131021913-131027592	2.249246	5	0.862958025815262	OG0001554	4
Ha412HOChr09:131029213-131031925	3.340565	5	0.695288877328738	OG0008925	1
Ha412HOChr09:131033147-131036611	1.933834	5	0.909939200832331	OG0013384	1
Ha412HOChr09:131169381-131174092	5.250621	5	0.504925707968918	OG0027526	2
Ha412HOChr09:13131335-13133852	0	5	0.991351562245993	OG0016629	4
Ha412HOChr09:131336795-131345336	12.388678	5	0.214715349351367	OG0027386	2
Ha412HOChr09:131401205-131406440	10.331733	5	0.265045355528823	OG0006086	2
Ha412HOChr09:131406769-131416540	6.493337	5	0.42169262281757	OG0010530	1
Ha412HOChr09:131546180-131553379	4.078437	5	0.608967064408102	OG0007419	6
Ha412HOChr09:131811835-131820324	6.024191	5	0.449556198588939	OG0010738	1
Ha412HOChr09:131843061-131847388	2.950881	5	0.749878076535423	OG0000454	6
Ha412HOChr09:131963063-131965305	3.169104	5	0.717170075104854	OG0007529	3
Ha412HOChr09:132083683-132087095	11.686472	5	0.230776733751666	OG0012136	1
Ha412HOChr09:132231265-132235860	14.221999	5	0.181454628214715	OG0006157	2
Ha412HOChr09:132264345-132267497	2.593543	5	0.805215072991514	OG0005562	3
Ha412HOChr09:132349236-132352935	8.915438	5	0.310856065285951	OG0010834	2
Ha412HOChr09:132352801-132358668	7.167412	5	0.385733328998277	OG0012082	1
Ha412HOChr09:132484662-132485993	7.78828	5	0.356211594108658	OG0007462	1
Ha412HOChr09:132488717-132495836	2.885723	5	0.759404363234386	OG0010742	1
Ha412HOChr09:132693950-132728402	7.973382	5	0.347758233897974	OG0003581	2
Ha412HOChr09:132927707-132931555	3.036876	5	0.737263062067172	OG0004600	2
Ha412HOChr09:133292914-133293156	1.602908	5	0.949052248268687	OG0002375	5
Ha412HOChr09:133377054-133377734	21.021477	5	0.108300549468414	OG0020105	3
Ha412HOChr09:133537930-133539141	5.912559	5	0.456839093539682	OG0007419	6
Ha412HOChr09:133628912-133630994	1.251496	5	0.974184738433527	OG0003614	4
Ha412HOChr09:133712879-133715468	5.437997	5	0.490229866371883	OG0014058	1
Ha412HOChr09:133874158-133878231	2.735	5	0.781708229021036	OG0011303	2
Ha412HOChr09:133901495-133906007	6.573044	5	0.417530968560003	OG0008415	1
Ha412HOChr09:133906921-133912037	12.183107	5	0.219234645771694	OG0001144	5
Ha412HOChr09:133947555-133952872	2.452582	5	0.828071658484247	OG0010051	1
Ha412HOChr09:133994045-134000040	23.421091	5	0.0943199921968983	OG0020113	4
Ha412HOChr09:134121521-134127281	26.766495	5	0.079168969665442	OG0002628	1
Ha412HOChr09:134127626-134131766	10.431252	5	0.262119192378971	OG0008162	2
Ha412HOChr09:134152978-134156403	3.114942	5	0.725070715609455	OG0007642	1
Ha412HOChr09:134155512-134159494	5.479203	5	0.48671847059206	OG0003246	2
Ha412HOChr09:134214182-134219261	4.481874	5	0.569463861885099	OG0003246	2
Ha412HOChr09:134246645-134250584	4.849751	5	0.537308580160614	OG0000328	10
Ha412HOChr09:134282009-134286072	19.246449	5	0.122898852293787	OG0013508	1
Ha412HOChr09:134287663-134292504	2.197074	5	0.87111876971096	OG0007229	2
Ha412HOChr09:134355087-134363943	37.327385	5	0.0494196443086127	OG0002456	4
Ha412HOChr09:134446278-134454658	18.905512	5	0.125792502519752	OG0000479	7
Ha412HOChr09:134880113-134890526	15.746769	5	0.159735995058036	OG0000479	7
Ha412HOChr09:135048755-135054387	5.471125	5	0.487368729069805	OG0003426	2
Ha412HOChr09:135092714-135097095	12.782047	5	0.206717170075105	OG0007228	2
Ha412HOChr09:135108924-135111525	4.296707	5	0.588256331891927	OG0001415	3
Ha412HOChr09:135123836-135152582	4.902258	5	0.533374516370257	OG0000479	7
Ha412HOChr09:135299051-135321609	28.364277	5	0.0730240270507527	OG0000479	7
Ha412HOChr09:135398155-135405601	16.797308	5	0.146178105797054	OG0000479	7
Ha412HOChr09:135418595-135428893	5.056057	5	0.52059693728257	OG0013134	1
Ha412HOChr09:135459030-135475820	4.296269	5	0.588353870663589	OG0001074	3
Ha412HOChr09:135515479-135521635	2.439409	5	0.830445101928016	OG0011411	2
Ha412HOChr09:135521721-135531354	6.523583	5	0.419904412003771	OG0011411	2
Ha412HOChr09:135581452-135594517	11.280659	5	0.239750300744546	OG0004485	1
Ha412HOChr09:135598019-135613792	5.440484	5	0.490002275904672	OG0010541	1
Ha412HOChr09:135619978-135625815	3.111911	5	0.725428357772214	OG0010562	2
Ha412HOChr09:135666830-135673820	3.132437	5	0.722144552459603	OG0005395	1
Ha412HOChr09:135675248-135681995	4.260921	5	0.591670188900088	OG0013001	1
Ha412HOChr09:135754086-135760734	3.936509	5	0.624020548167897	OG0007463	1
Ha412HOChr09:135764054-135770442	20.892986	5	0.109373475956693	OG0013000	1
Ha412HOChr09:135824788-135831574	1.578909	5	0.95149071756023	OG0002594	5
Ha412HOChr09:135860184-135865863	55.57637	5	0.0261403908053451	OG0002594	5
Ha412HOChr09:135997553-135998068	16.617664	5	0.148454010469161	OG0017804	5
Ha412HOChr09:136133167-136134070	2.928135	5	0.752934291380824	OG0022455	1
Ha412HOChr09:136217053-136217790	32.057453	5	0.0618395812335403	OG0016659	6
Ha412HOChr09:136268741-136273861	98.420311	5	0.0113795233605358	OG0005358	2
Ha412HOChr09:136292217-136294767	7.441518	5	0.37224046558507	OG0007208	2
Ha412HOChr09:136317563-136322159	5.401752	5	0.493025977826186	OG0002106	4
Ha412HOChr09:136322675-136332361	9.849697	5	0.280456481451377	OG0005948	2
Ha412HOChr09:136335168-136341547	2.405411	5	0.836362454075495	OG0002017	4
Ha412HOChr09:13635460-13637161	0	5	0.991319049322106	OG0022794	3
Ha412HOChr09:136369527-136373078	5.464289	5	0.488181552166986	OG0002356	3
Ha412HOChr09:136420114-136422327	4.061584	5	0.610657736450239	OG0000716	6
Ha412HOChr09:136682962-136684257	3.49632	5	0.673960399258705	OG0003874	3
Ha412HOChr09:136687130-136695044	10.721148	5	0.254055987254934	OG0000703	4
Ha412HOChr09:136787404-136792970	3.64293	5	0.655395519719088	OG0003045	5
Ha412HOChr09:136827852-136832988	8.335024	5	0.332932340605391	OG0011216	1
Ha412HOChr09:136875519-136881389	7.95354	5	0.348733621614592	OG0000717	8
Ha412HOChr09:136897955-136903379	6.196996	5	0.438794420782261	OG0000717	8
Ha412HOChr09:136906456-136910622	27.310175	5	0.0772507071560945	OG0002101	6
Ha412HOChr09:136989560-136994558	2.362206	5	0.843645349026238	OG0000717	8
Ha412HOChr09:137036716-137040233	1.98165	5	0.903371590207107	OG0003757	3
Ha412HOChr09:137059902-137063757	1.414346	5	0.964723477582339	OG0007938	8
Ha412HOChr09:137111158-137113735	23.096775	5	0.0959131254673733	OG0017851	2
Ha412HOChr09:137138517-137141606	78.947037	5	0.0153135871508925	OG0027527	2
Ha412HOChr09:137162261-137169356	2.270054	5	0.859381604187665	OG0010118	1
Ha412HOChr09:137201088-137208016	4.790804	5	0.54231557043925	OG0001685	4
Ha412HOChr09:137328089-137331672	8.01769	5	0.345839971388627	OG0002074	5
Ha412HOChr09:137333621-137344956	2.151229	5	0.877913970803394	OG0001910	3
Ha412HOChr09:137356906-137362091	3.255092	5	0.706375784374289	OG0001127	5
Ha412HOChr09:137365152-137366859	5.107049	5	0.516337744253341	OG0001144	5
Ha412HOChr09:137384690-137391433	2.212591	5	0.868777839191078	OG0008163	1
Ha412HOChr09:137398499-137402259	10.451627	5	0.261403908053451	OG0012072	1
Ha412HOChr09:137411871-137418206	3.113113	5	0.725233280228891	OG0010031	2
Ha412HOChr09:137727197-137731506	9.381564	5	0.295705042754495	OG0000545	10
Ha412HOChr09:137806153-137808835	4.888334	5	0.534447442858536	OG0001955	5
Ha412HOChr09:137809480-137811386	5.115054	5	0.51575251162337	OG0002247	4
Ha412HOChr09:137815459-137819577	5.935498	5	0.455180934421433	OG0001955	5
Ha412HOChr09:137972904-137980161	23.97237	5	0.09123126442761	OG0009087	1
Ha412HOChr09:137980290-137990687	3.202962	5	0.712748317456189	OG0011971	1
Ha412HOChr09:137996615-138002382	2.822116	5	0.768215365607829	OG0011184	1
Ha412HOChr09:138011440-138016899	16.106604	5	0.155346750333257	OG0006203	2
Ha412HOChr09:138019277-138024508	5.026041	5	0.523490587508535	OG0006620	1
Ha412HOChr09:138033618-138037033	4.016554	5	0.615502162109439	OG0002992	2
Ha412HOChr09:138137626-138142494	3.360195	5	0.692622817569984	OG0004969	2
Ha412HOChr09:138228690-138230898	5.368947	5	0.495822089280489	OG0000121	2
Ha412HOChr09:138465957-138472418	3.549108	5	0.667132685242384	OG0007579	1
Ha412HOChr09:138553512-138557820	2.847922	5	0.764671456904119	OG0006624	1
Ha412HOChr09:138578472-138580562	11.000283	5	0.247000682771402	OG0012061	1
Ha412HOChr09:138642305-138644490	4.48303	5	0.569301297265663	OG0002323	4
Ha412HOChr09:138649662-138650891	3.864412	5	0.632473908378581	OG0002707	2
Ha412HOChr09:138716990-138722275	2.69654	5	0.786942809766882	OG0006278	1
Ha412HOChr09:138748901-138751818	6.220562	5	0.437298826283448	OG0005491	4
Ha412HOChr09:138788122-138789409	2.862889	5	0.762265500536463	OG0014314	1
Ha412HOChr09:138852931-138856496	2.192246	5	0.871964105732028	OG0001105	3
Ha412HOChr09:138933171-138944177	2.931351	5	0.752316545826966	OG0005274	3
Ha412HOChr09:139006217-139008576	8.393456	5	0.330786487628832	OG0012728	2
Ha412HOChr09:139252301-139260302	5.056278	5	0.520531911434795	OG0000566	6
Ha412HOChr09:139288769-139290862	11.231544	5	0.241213382319472	OG0011127	2
Ha412HOChr09:139301648-139311517	6.895879	5	0.399876450889228	OG0000566	6
Ha412HOChr09:139352181-139354944	0	5	0.991286536398218	OG0022756	3
Ha412HOChr09:139450841-139452844	5.042614	5	0.521702376694736	OG0000272	8
Ha412HOChr09:139458061-139476647	1.808722	5	0.924960171668238	OG0008626	1
Ha412HOChr09:139605747-139607462	3.373449	5	0.690932145527847	OG0007582	2
Ha412HOChr09:139666111-139669088	3.091256	5	0.728679650160939	OG0004970	1
Ha412HOChr09:14032879-14036290	3.171151	5	0.716682381246545	OG0020187	4
Ha412HOChr09:140440963-140443237	2.754576	5	0.778489449556199	OG0006830	2
Ha412HOChr09:140446813-140451876	4.960431	5	0.52849757778717	OG0010127	1
Ha412HOChr09:140464442-140466923	5.328371	5	0.499268459212537	OG0002522	3
Ha412HOChr09:140477395-140478075	2.401164	5	0.837240303020451	OG0003501	2
Ha412HOChr09:140584078-140587084	2.323933	5	0.849985369184251	OG0006254	3
Ha412HOChr09:140594441-140598848	4.648011	5	0.55528822707026	OG0007345	2
Ha412HOChr09:140627804-140629229	5.584747	5	0.478525213772475	OG0013868	3
Ha412HOChr09:140629890-140635327	9.125498	5	0.303800760802419	OG0008937	2
Ha412HOChr09:140839844-140843374	10.854866	5	0.250414539779562	OG0006603	1
Ha412HOChr09:140851646-140853468	4.471653	5	0.57063432714504	OG0007626	2
Ha412HOChr09:140943729-140949321	5.123847	5	0.515004714373964	OG0001225	5
Ha412HOChr09:140949262-140956219	8.187231	5	0.338427024742335	OG0009789	2
Ha412HOChr09:141108506-141111474	7.264464	5	0.380628799947979	OG0027528	2
Ha412HOChr09:141220401-141223480	4.055162	5	0.611340507851871	OG0004759	1
Ha412HOChr09:14128832-14131145	2.274756	5	0.858601294014371	OG0004805	3
Ha412HOChr09:141291802-141293743	15.940679	5	0.157362551614267	OG0022806	3
Ha412HOChr09:14129244-14129647	1.749661	5	0.931982963227883	OG0027484	2
Ha412HOChr09:141346415-141349235	21.42687	5	0.105471925090223	OG0027528	2
Ha412HOChr09:141644190-141644741	2.499033	5	0.820268556751309	OG0005797	1
Ha412HOChr09:141670359-141674030	6.529399	5	0.419644308612674	OG0000773	3
Ha412HOChr09:141675334-141677705	3.866062	5	0.63224631791137	OG0002044	3
Ha412HOChr09:141676936-141679456	3.609073	5	0.659167018890009	OG0007624	3
Ha412HOChr09:141869645-141874804	2.784204	5	0.774425334070293	OG0009745	2
Ha412HOChr09:141920445-141922917	6.475944	5	0.4226354976103	OG0010455	2
Ha412HOChr09:141972649-141975221	46.097248	5	0.0354390870370972	OG0010455	2
Ha412HOChr09:142041711-142042196	14.66224	5	0.17478947881783	OG0007264	1
Ha412HOChr09:142044566-142049835	18.477854	5	0.129076307832363	OG0013049	1
Ha412HOChr09:142081495-142083897	2.84033	5	0.765744383392398	OG0014051	1
Ha412HOChr09:142100218-142100493	3.128632	5	0.72276229801346	OG0027529	2
Ha412HOChr09:142166727-142174295	2.511839	5	0.818382807165848	OG0002737	2
Ha412HOChr09:142176290-142177278	6.244005	5	0.435770718860747	OG0027530	1
Ha412HOChr09:142501885-142505554	2.137215	5	0.880027310856065	OG0009777	1
Ha412HOChr09:142608799-142612441	4.373512	5	0.580518256006763	OG0002958	3
Ha412HOChr09:142634150-142636042	10.590336	5	0.257827486425854	OG0002958	3
Ha412HOChr09:142662761-142665643	3.391577	5	0.688168546997431	OG0000799	2
Ha412HOChr09:142667593-142669600	3.195497	5	0.713756218096693	OG0027239	1
Ha412HOChr09:142678353-142683397	2.952666	5	0.749748024839874	OG0002529	3
Ha412HOChr09:142681797-142683325	33.376492	5	0.0578730045192964	OG0027264	2
Ha412HOChr09:142707403-142711396	2.151408	5	0.87784894495562	OG0004884	2
Ha412HOChr09:142740131-142745593	14.130481	5	0.183112787332965	OG0007625	2
Ha412HOChr09:142746450-142751505	7.568822	5	0.36622557466593	OG0006229	2
Ha412HOChr09:142752858-142755991	5.48042	5	0.486555905972624	OG0010931	1
Ha412HOChr09:142773363-142775673	5.623988	5	0.475794128165946	OG0014349	1
Ha412HOChr09:142776151-142777371	47.174522	5	0.034073544233833	OG0016658	6
Ha412HOChr09:142888445-142889656	0	5	0.991254023474331	OG0016658	6
Ha412HOChr09:142995532-142997285	17.580801	5	0.138017361901356	OG0016658	6
Ha412HOChr09:143055225-143056448	12.422741	5	0.213804987482524	OG0016658	6
Ha412HOChr09:14306514-14309051	26.427217	5	0.0809571804792405	OG0027485	2
Ha412HOChr09:143176122-143180397	7.351057	5	0.37636960691875	OG0017274	2
Ha412HOChr09:143183305-143190153	7.714762	5	0.35949539942127	OG0011749	1
Ha412HOChr09:143193843-143199184	55.773121	5	0.0257827486425854	OG0001463	6
Ha412HOChr09:143223995-143230582	35.511421	5	0.0530936047078714	OG0007265	2
Ha412HOChr09:143231590-143236999	2.097347	5	0.885879637155769	OG0002179	2
Ha412HOChr09:143255903-143260771	7.352108	5	0.376239555223201	OG0003012	2
Ha412HOChr09:143267434-143271885	8.91224	5	0.3109861169815	OG0008580	2
Ha412HOChr09:143409033-143414271	4.68056	5	0.552752219007055	OG0006986	2
Ha412HOChr09:143438133-143440667	126.196213	5	0.00829079559124752	OG0027513	1
Ha412HOChr09:143441422-143448117	55.884541	5	0.0257177227948109	OG0014438	1
Ha412HOChr09:143498725-143502267	3.121311	5	0.724095327892837	OG0003311	3
Ha412HOChr09:143664690-143670594	5.357177	5	0.496732451149332	OG0001916	6
Ha412HOChr09:143673183-143677766	2.471518	5	0.824982930714959	OG0004442	3
Ha412HOChr09:143843598-143845585	2.530413	5	0.815164027701011	OG0017852	5
Ha412HOChr09:144058652-144060129	6.566256	5	0.41792112364665	OG0005569	2
Ha412HOChr09:144167720-144168190	3.406137	5	0.68641284910752	OG0016289	1
Ha412HOChr09:144169526-144170293	44.316559	5	0.0380401209480769	OG0012083	1
Ha412HOChr09:144268695-144271112	3.773296	5	0.641642552914784	OG0000202	7
Ha412HOChr09:144310804-144316642	2.71427	5	0.784569366323113	OG0008543	2
Ha412HOChr09:144323353-144329094	22.529428	5	0.0987417498455636	OG0008386	4
Ha412HOChr09:144330951-144336978	2.143243	5	0.878986897291673	OG0001959	4
Ha412HOChr09:144452131-144455710	1.90522	5	0.914165880937673	OG0002052	2
Ha412HOChr09:144453250-144456022	3.42503	5	0.683486685957668	OG0009766	3
Ha412HOChr09:144457490-144460230	9.289351	5	0.2982410508177	OG0008849	1
Ha412HOChr09:144487737-144489489	16.147429	5	0.1547290047794	OG0010304	2
Ha412HOChr09:144489502-144492243	3.141452	5	0.721169164742985	OG0005173	1
Ha412HOChr09:144521189-144522658	7.386894	5	0.374646421952726	OG0009766	3
Ha412HOChr09:144523117-144525170	6.424312	5	0.425496634912378	OG0007439	2
Ha412HOChr09:144541600-144546339	3.356926	5	0.693045485580518	OG0012687	1
Ha412HOChr09:144590168-144591044	5.185651	5	0.509900185323666	OG0022746	3
Ha412HOChr09:144894224-144895976	3.715863	5	0.6474623662906	OG0022671	2
