gene	rec_mean	orthogroup	freq
Ha412HOChr09:172435527-172435949	0.826320323371546	OG0001462	4
Ha412HOChr09:172469109-172472196	0.826287191041018	OG0000608	7
Ha412HOChr09:172479426-172482785	0.82625405871049	OG0005298	3
Ha412HOChr09:172503763-172504441	0.826220926379962	OG0001322	6
Ha412HOChr09:172577669-172582591	0.826187794049433	OG0022723	3
Ha412HOChr09:172649294-172650906	0.826154661718905	OG0011524	7
Ha412HOChr09:172665484-172668976	0.826121529388377	OG0004005	2
Ha412HOChr09:172672320-172675224	0.826088397057849	OG0005533	4
Ha412HOChr09:172679227-172681285	0.826055264727321	OG0026107	1
Ha412HOChr09:172743838-172746352	0.826022132396793	OG0003361	4
Ha412HOChr09:172747512-172749794	0.825989000066265	OG0003361	4
Ha412HOChr09:172754029-172756404	0.825955867735736	OG0009172	2
Ha412HOChr09:172755412-172759994	0.825922735405208	OG0008308	1
Ha412HOChr09:172790537-172792136	0.82588960307468	OG0001457	2
Ha412HOChr09:173035129-173037963	0.833642568418263	OG0002922	1
Ha412HOChr09:173051039-173052909	0.833609436087734	OG0002012	3
Ha412HOChr09:173138932-173139840	0.833576303757206	OG0004557	5
Ha412HOChr09:173149737-173152218	0.833543171426678	OG0007966	9
Ha412HOChr09:173207821-173209010	0.83351003909615	OG0001076	7
Ha412HOChr09:173296834-173298787	0.833476906765622	OG0006852	3
Ha412HOChr09:173374782-173378395	0.833443774435094	OG0022591	2
Ha412HOChr09:173569367-173571360	0.833410642104566	OG0000920	8
Ha412HOChr09:173585235-173591587	0.833377509774037	OG0012346	2
Ha412HOChr09:173651094-173652705	0.833344377443509	OG0001175	5
Ha412HOChr09:173656831-173659225	0.833311245112981	OG0004828	2
Ha412HOChr09:173731153-173733766	0.833278112782453	OG0002073	6
Ha412HOChr09:173747189-173755254	0.833244980451925	OG0010895	1
Ha412HOChr09:173812643-173815872	0.833211848121397	OG0002050	4
Ha412HOChr09:173817817-173824345	0.833178715790869	OG0006128	1
Ha412HOChr09:173949624-173952171	0.833145583460341	OG0004239	4
Ha412HOChr09:174076015-174076690	0.839772049565967	OG0000810	7
Ha412HOChr09:174327286-174329001	0.839738917235438	OG0007174	1
Ha412HOChr09:174405167-174407366	0.83970578490491	OG0002271	3
Ha412HOChr09:174666158-174667561	0.839672652574382	OG0002328	4
Ha412HOChr09:174885856-174886584	0.839639520243854	OG0002076	6
Ha412HOChr09:174918609-174921245	0.839606387913326	OG0001355	7
Ha412HOChr09:174946492-174952935	0.839573255582798	OG0005129	2
Ha412HOChr09:174976043-174979662	0.83954012325227	OG0000855	6
Ha412HOChr09:174990770-174993351	0.839506990921741	OG0027027	2
Ha412HOChr09:175031723-175035531	0.848253926181168	OG0011926	1
Ha412HOChr09:175054096-175056705	0.848220793850639	OG0008706	2
Ha412HOChr09:175057460-175059602	0.848187661520111	OG0011417	2
Ha412HOChr09:175059710-175061187	0.848154529189583	OG0010732	2
Ha412HOChr09:175084546-175086919	0.848121396859055	OG0002417	3
Ha412HOChr09:175087015-175088834	0.848088264528527	OG0012909	1
Ha412HOChr09:175088586-175092324	0.848055132197999	OG0001315	6
Ha412HOChr09:175094423-175097834	0.848021999867471	OG0002806	3
Ha412HOChr09:175106639-175109752	0.847988867536943	OG0002806	3
Ha412HOChr09:175141978-175144344	0.847955735206414	OG0009580	1
Ha412HOChr09:175151580-175151945	0.847922602875886	OG0005229	7
Ha412HOChr09:175155253-175161670	0.847889470545358	OG0027539	2
Ha412HOChr09:175190826-175191098	0.84785633821483	OG0005229	7
Ha412HOChr09:175230907-175231526	0.847823205884302	OG0005229	7
Ha412HOChr09:175307905-175315560	0.847790073553774	OG0019666	3
Ha412HOChr09:175320497-175322102	0.847756941223246	OG0027540	2
Ha412HOChr09:175404489-175404770	0.847723808892717	OG0005229	7
Ha412HOChr09:175467925-175468203	0.847690676562189	OG0005229	7
Ha412HOChr09:175472435-175472710	0.847657544231661	OG0005229	7
Ha412HOChr09:175494071-175494334	0.847624411901133	OG0005229	7
Ha412HOChr09:175524245-175524535	0.847591279570605	OG0001726	7
Ha412HOChr09:175571401-175576698	0.847558147240077	OG0007719	3
Ha412HOChr09:175571693-175571992	0.847525014909549	OG0001726	7
Ha412HOChr09:175819402-175825260	0.847491882579021	OG0004829	3
Ha412HOChr09:175857361-175860083	0.847458750248492	OG0004273	3
Ha412HOChr09:176012613-176015005	0.856669538135312	OG0027541	2
Ha412HOChr09:176049507-176055873	0.856636405804784	OG0004659	4
Ha412HOChr09:176057057-176060295	0.856603273474256	OG0001242	5
Ha412HOChr09:176068167-176072804	0.856570141143728	OG0009383	2
Ha412HOChr09:176072589-176073983	0.8565370088132	OG0025653	1
Ha412HOChr09:176080132-176080611	0.856503876482672	OG0014300	1
Ha412HOChr09:176123524-176124694	0.856470744152144	OG0001075	10
Ha412HOChr09:176217755-176221744	0.856437611821615	OG0008483	1
Ha412HOChr09:176249663-176250541	0.856404479491087	OG0009849	1
Ha412HOChr09:176321182-176321850	0.856371347160559	OG0005795	4
Ha412HOChr09:176371775-176373395	0.856338214830031	OG0009273	1
Ha412HOChr09:176373430-176378987	0.856305082499503	OG0011826	1
Ha412HOChr09:176393595-176399417	0.856271950168975	OG0015829	2
Ha412HOChr09:176404476-176408736	0.856238817838447	OG0009384	2
Ha412HOChr09:176676355-176679773	0.856205685507919	OG0020148	4
Ha412HOChr09:177070203-177072190	0.865151414750514	OG0017752	4
Ha412HOChr09:177166679-177168533	0.865118282419985	OG0017752	4
Ha412HOChr09:177241352-177242269	0.865085150089457	OG0017752	4
Ha412HOChr09:177289556-177295064	0.865052017758929	OG0027542	2
Ha412HOChr09:177310857-177314865	0.865018885428401	OG0009117	3
Ha412HOChr09:177387169-177396069	0.864985753097873	OG0006504	4
Ha412HOChr09:177427673-177428724	0.864952620767345	OG0027533	1
Ha412HOChr09:177430361-177434113	0.864919488436817	OG0006504	4
Ha412HOChr09:177645342-177649283	0.864886356106289	OG0008701	2
Ha412HOChr09:177717844-177720865	0.86485322377576	OG0015816	7
Ha412HOChr09:177724484-177726669	0.864820091445232	OG0013560	8
Ha412HOChr09:177796478-177798767	0.864786959114704	OG0016468	2
Ha412HOChr09:178052229-178056181	0.87389835000994	OG0014488	1
Ha412HOChr09:178126438-178132367	0.873865217679412	OG0002284	5
Ha412HOChr09:178206796-178207667	0.873832085348883	OG0022812	3
Ha412HOChr09:178321386-178326114	0.873798953018355	OG0006283	3
Ha412HOChr09:178408860-178410401	0.873765820687827	OG0006776	2
Ha412HOChr09:178430152-178432913	0.873732688357299	OG0015789	2
Ha412HOChr09:178440515-178443030	0.873699556026771	OG0009848	2
Ha412HOChr09:178447367-178448457	0.873666423696243	OG0003310	3
Ha412HOChr09:178462277-178465799	0.873633291365715	OG0003103	3
Ha412HOChr09:178467119-178467967	0.873600159035187	OG0002092	2
Ha412HOChr09:178467875-178474066	0.873567026704658	OG0006892	3
Ha412HOChr09:178517774-178521725	0.87353389437413	OG0008635	3
Ha412HOChr09:178605070-178607978	0.873500762043602	OG0001846	5
Ha412HOChr09:178628875-178632073	0.873467629713074	OG0007092	7
Ha412HOChr09:178725927-178727931	0.873434497382546	OG0020167	4
Ha412HOChr09:178759685-178760522	0.873401365052018	OG0010340	1
Ha412HOChr09:178796842-178799755	0.87336823272149	OG0007787	1
Ha412HOChr09:178800445-178802720	0.873335100390962	OG0003681	3
Ha412HOChr09:178819326-178822041	0.873301968060433	OG0001288	2
Ha412HOChr09:178824263-178829444	0.873268835729905	OG0003396	3
Ha412HOChr09:178840929-178841828	0.873235703399377	OG0027364	2
Ha412HOChr09:178960991-178963030	0.873202571068849	OG0026989	2
Ha412HOChr09:178963300-178970329	0.873169438738321	OG0009850	1
Ha412HOChr09:178982232-178985079	0.873136306407793	OG0017766	4
Ha412HOChr09:179026615-179029747	0.877841097342787	OG0000961	2
Ha412HOChr09:179050371-179052614	0.877807965012259	OG0001837	5
Ha412HOChr09:179058233-179060645	0.877774832681731	OG0004046	1
Ha412HOChr09:179064922-179068332	0.877741700351203	OG0012910	1
Ha412HOChr09:179081660-179085732	0.877708568020675	OG0002268	5
Ha412HOChr09:179628761-179630653	0.877675435690146	OG0015074	1
Ha412HOChr09:179686970-179689186	0.877642303359618	OG0003864	4
Ha412HOChr09:179735885-179738630	0.87760917102909	OG0000488	6
Ha412HOChr09:179816107-179822095	0.877576038698562	OG0005349	2
Ha412HOChr09:179924203-179928106	0.877542906368034	OG0002809	4
Ha412HOChr09:179929902-179931119	0.877509774037506	OG0002889	3
Ha412HOChr09:179931505-179933864	0.877476641706978	OG0012516	1
Ha412HOChr09:179933082-179938482	0.87744350937645	OG0000979	7
Ha412HOChr09:179959096-179961797	0.877410377045921	OG0002678	3
Ha412HOChr09:179962734-179966007	0.877377244715393	OG0004362	2
Ha412HOChr09:179980694-179986922	0.877344112384865	OG0027543	2
Ha412HOChr09:179987552-179988406	0.877310980054337	OG0011205	2
Ha412HOChr09:179999525-180000538	0.881386256709297	OG0017789	5
Ha412HOChr09:180033916-180034248	0.885030813067391	OG0001680	6
Ha412HOChr09:180117858-180121633	0.884997680736863	OG0008116	4
Ha412HOChr09:180244041-180246189	0.884964548406335	OG0001810	4
Ha412HOChr09:180330637-180331532	0.884931416075807	OG0000301	9
Ha412HOChr09:180336213-180337741	0.884898283745279	OG0004912	3
Ha412HOChr09:180341726-180343335	0.884865151414751	OG0004912	3
Ha412HOChr09:180370539-180373707	0.884832019084222	OG0000299	4
Ha412HOChr09:180528093-180531748	0.884798886753694	OG0002162	5
Ha412HOChr09:180601423-180603275	0.884765754423166	OG0000202	7
Ha412HOChr09:180633393-180637369	0.884732622092638	OG0004271	4
Ha412HOChr09:180703435-180705517	0.88469948976211	OG0001784	5
Ha412HOChr09:180782446-180785619	0.884666357431582	OG0008746	1
Ha412HOChr09:180787341-180790583	0.884633225101054	OG0022813	3
Ha412HOChr09:180797564-180800316	0.884600092770525	OG0006106	2
Ha412HOChr09:180897740-180901054	0.884566960439997	OG0003311	3
Ha412HOChr09:180919830-180922439	0.884533828109469	OG0007430	2
Ha412HOChr09:180926458-180932826	0.884500695778941	OG0007824	2
Ha412HOChr09:180942925-180957762	0.884467563448413	OG0000766	10
Ha412HOChr09:181318984-181320480	0.893115101716255	OG0000766	10
Ha412HOChr09:181351757-181353259	0.893081969385727	OG0027544	1
Ha412HOChr09:181351763-181353429	0.893048837055198	OG0000766	10
Ha412HOChr09:181400535-181402163	0.89301570472467	OG0000766	10
Ha412HOChr09:181542585-181544213	0.892982572394142	OG0000766	10
Ha412HOChr09:181857916-181860366	0.892949440063614	OG0027031	2
Ha412HOChr09:181935879-181938901	0.892916307733086	OG0027545	2
Ha412HOChr09:182029366-182031293	0.896130143794314	OG0002424	5
Ha412HOChr09:182075607-182080572	0.896097011463786	OG0005657	2
Ha412HOChr09:182081189-182082841	0.896063879133258	OG0009233	1
Ha412HOChr09:182086542-182094446	0.89603074680273	OG0012583	1
Ha412HOChr09:182163893-182170484	0.895997614472202	OG0010996	1
Ha412HOChr09:182171864-182176213	0.895964482141674	OG0027546	2
Ha412HOChr09:182179534-182184072	0.895931349811146	OG0027546	2
Ha412HOChr09:182251932-182252894	0.895898217480618	OG0011485	5
Ha412HOChr09:182265040-182265396	0.895865085150089	OG0001375	3
Ha412HOChr09:182270882-182275007	0.895831952819561	OG0011626	1
Ha412HOChr09:182280456-182281424	0.895798820489033	OG0003166	1
Ha412HOChr09:182294505-182296627	0.895765688158505	OG0004226	5
Ha412HOChr09:182331913-182333178	0.895732555827977	OG0001261	2
Ha412HOChr09:182334653-182341613	0.895699423497449	OG0005655	2
Ha412HOChr09:182419031-182420008	0.895666291166921	OG0027547	2
Ha412HOChr09:182444291-182450052	0.895633158836393	OG0010345	1
Ha412HOChr09:182522953-182527486	0.895600026505864	OG0016246	1
Ha412HOChr09:182529966-182533215	0.895566894175336	OG0001446	7
Ha412HOChr09:182624495-182629300	0.895533761844808	OG0010513	2
Ha412HOChr09:182694071-182702011	0.89550062951428	OG0007654	1
Ha412HOChr09:182711744-182712442	0.895467497183752	OG0015743	6
Ha412HOChr09:182720630-182721032	0.895434364853224	OG0014879	1
Ha412HOChr09:182765996-182768465	0.895401232522696	OG0006305	1
Ha412HOChr09:182770599-182773787	0.895368100192168	OG0009556	1
Ha412HOChr09:182852721-182854263	0.895334967861639	OG0022762	1
Ha412HOChr09:182866414-182872607	0.895301835531111	OG0004979	2
Ha412HOChr09:182899411-182901167	0.895268703200583	OG0002262	6
Ha412HOChr09:183054540-183058357	0.901630110661984	OG0003904	2
Ha412HOChr09:183058309-183060538	0.901596978331456	OG0001843	4
Ha412HOChr09:183068494-183069207	0.901563846000928	OG0009291	1
Ha412HOChr09:183099227-183101538	0.9015307136704	OG0011415	2
Ha412HOChr09:183111473-183113498	0.901497581339871	OG0001456	3
Ha412HOChr09:183223677-183230943	0.901464449009343	OG0013420	3
Ha412HOChr09:183241548-183246090	0.901431316678815	OG0011200	1
Ha412HOChr09:183249332-183250563	0.901398184348287	OG0010680	1
Ha412HOChr09:183264980-183267319	0.901365052017759	OG0000953	5
Ha412HOChr09:183268800-183270705	0.901331919687231	OG0006171	2
Ha412HOChr09:183285425-183290442	0.901298787356703	OG0007755	2
Ha412HOChr09:183344120-183347276	0.901265655026175	OG0000871	5
Ha412HOChr09:183352129-183355367	0.901232522695646	OG0004545	1
Ha412HOChr09:183393182-183397174	0.901199390365118	OG0003202	3
Ha412HOChr09:183397153-183400921	0.90116625803459	OG0003028	3
Ha412HOChr09:183445125-183448361	0.901133125704062	OG0007685	1
Ha412HOChr09:183451432-183458916	0.901099993373534	OG0003517	3
Ha412HOChr09:183538391-183540711	0.901066861043006	OG0006800	2
Ha412HOChr09:183690815-183693990	0.901033728712478	OG0001876	4
Ha412HOChr09:183699673-183704206	0.90100059638195	OG0010450	2
Ha412HOChr09:183805761-183808628	0.900967464051421	OG0001832	2
Ha412HOChr09:183877738-183880704	0.900934331720893	OG0013780	2
Ha412HOChr09:183884747-183886672	0.900901199390365	OG0004890	3
Ha412HOChr09:183913691-183916843	0.900868067059837	OG0005608	1
Ha412HOChr09:183929348-183931215	0.900834934729309	OG0000878	6
Ha412HOChr09:183956723-183966354	0.900801802398781	OG0008620	2
Ha412HOChr09:183994294-183995393	0.900768670068253	OG0005076	4
Ha412HOChr09:184110960-184111460	0.906732489563316	OG0027174	2
Ha412HOChr09:184147274-184148810	0.906699357232788	OG0002821	2
Ha412HOChr09:184187107-184189781	0.90666622490226	OG0027548	2
Ha412HOChr09:184191484-184194315	0.906633092571732	OG0027548	2
Ha412HOChr09:184230287-184233297	0.906599960241203	OG0000872	1
Ha412HOChr09:184258574-184260324	0.906566827910675	OG0001216	5
Ha412HOChr09:184303424-184306104	0.906533695580147	OG0010440	1
Ha412HOChr09:184374317-184382604	0.906500563249619	OG0022729	3
Ha412HOChr09:184421775-184424198	0.906467430919091	OG0003074	2
Ha412HOChr09:184423558-184425681	0.906434298588563	OG0012354	1
Ha412HOChr09:184477955-184487289	0.906401166258035	OG0021608	2
Ha412HOChr09:184495201-184498373	0.906368033927506	OG0009960	2
Ha412HOChr09:184617938-184625218	0.906334901596978	OG0006385	2
Ha412HOChr09:184625563-184631853	0.90630176926645	OG0012395	2
Ha412HOChr09:184636958-184648912	0.906268636935922	OG0006809	2
Ha412HOChr09:185213439-185217642	0.911702339142535	OG0001192	4
Ha412HOChr09:185234834-185235925	0.911669206812007	OG0002213	6
Ha412HOChr09:185310061-185313420	0.911636074481479	OG0003602	3
Ha412HOChr09:185321929-185324460	0.911602942150951	OG0002316	5
Ha412HOChr09:185459616-185461166	0.911569809820423	OG0002317	5
Ha412HOChr09:185549343-185552939	0.911536677489895	OG0000864	4
Ha412HOChr09:185719964-185723210	0.911503545159366	OG0002113	6
Ha412HOChr09:185755543-185757727	0.911470412828838	OG0000367	7
Ha412HOChr09:185760238-185763299	0.91143728049831	OG0010555	2
Ha412HOChr09:185763685-185766940	0.911404148167782	OG0010554	2
Ha412HOChr09:185767968-185772288	0.911371015837254	OG0009961	1
Ha412HOChr09:185773180-185774349	0.911337883506726	OG0008976	3
Ha412HOChr09:185781893-185793137	0.911304751176198	OG0002644	1
Ha412HOChr09:185817544-185819979	0.91127161884567	OG0009963	1
Ha412HOChr09:185828443-185833251	0.911238486515141	OG0002049	5
Ha412HOChr09:185899653-185901980	0.911205354184613	OG0007086	4
Ha412HOChr09:185923745-185928385	0.911172221854085	OG0009322	2
Ha412HOChr09:185941199-185943486	0.911139089523557	OG0010014	1
Ha412HOChr09:18594285-18597824	0.37760917102909	OG0002957	5
Ha412HOChr09:185958422-185962563	0.911105957193029	OG0001068	6
Ha412HOChr09:185980210-185982024	0.911072824862501	OG0001068	6
Ha412HOChr09:186011268-186016875	0.916108939102776	OG0001068	6
Ha412HOChr09:186057096-186057596	0.916075806772248	OG0001068	6
Ha412HOChr09:186067490-186074103	0.91604267444172	OG0001068	6
Ha412HOChr09:186073602-186077097	0.916009542111192	OG0003261	2
Ha412HOChr09:186111448-186115626	0.915976409780664	OG0005176	1
Ha412HOChr09:186186573-186188594	0.915943277450136	OG0002632	4
Ha412HOChr09:186227329-186228603	0.915910145119608	OG0027549	1
Ha412HOChr09:18624061-18628366	0.377576038698562	OG0012127	3
Ha412HOChr09:186268286-186271986	0.91587701278908	OG0006962	1
Ha412HOChr09:186274968-186275943	0.915843880458551	OG0027550	2
Ha412HOChr09:186278464-186285694	0.915810748128023	OG0007754	1
Ha412HOChr09:186349709-186351789	0.915777615797495	OG0001282	9
Ha412HOChr09:186370460-186372913	0.915744483466967	OG0001282	9
Ha412HOChr09:186373561-186378277	0.915711351136439	OG0007332	2
Ha412HOChr09:186378832-186381035	0.915678218805911	OG0001498	4
Ha412HOChr09:186383144-186387994	0.915645086475383	OG0002373	2
Ha412HOChr09:186388171-186391924	0.915611954144855	OG0001657	3
Ha412HOChr09:186475445-186479077	0.915578821814326	OG0001430	5
Ha412HOChr09:186477419-186481325	0.915545689483798	OG0004249	4
Ha412HOChr09:186504148-186514022	0.91551255715327	OG0009321	1
Ha412HOChr09:186546532-186548841	0.915479424822742	OG0015002	2
Ha412HOChr09:186579438-186579809	0.915446292492214	OG0019414	2
Ha412HOChr09:186609202-186609942	0.915413160161686	OG0019414	2
Ha412HOChr09:186621526-186624670	0.915380027831158	OG0016645	6
Ha412HOChr09:186679338-186681461	0.91534689550063	OG0003704	4
Ha412HOChr09:186753203-186760901	0.915313763170101	OG0001850	7
Ha412HOChr09:186766009-186770084	0.915280630839573	OG0002700	2
Ha412HOChr09:186776901-186780009	0.915247498509045	OG0001255	6
Ha412HOChr09:186954667-186958900	0.915214366178517	OG0027266	1
Ha412HOChr09:186974876-186979189	0.915181233847989	OG0004387	1
Ha412HOChr09:187058824-187066907	0.922404081903121	OG0005501	2
Ha412HOChr09:187082188-187083324	0.922370949572593	OG0000764	7
Ha412HOChr09:187116934-187119255	0.922337817242065	OG0027551	2
Ha412HOChr09:187274196-187276233	0.922304684911537	OG0001429	4
Ha412HOChr09:187278583-187280750	0.922271552581009	OG0009800	1
Ha412HOChr09:187293784-187302501	0.92223842025048	OG0006613	2
Ha412HOChr09:187330557-187335188	0.922205287919952	OG0015824	5
Ha412HOChr09:187335190-187338302	0.922172155589424	OG0007072	2
Ha412HOChr09:187348868-187350439	0.922139023258896	OG0000680	7
Ha412HOChr09:187537829-187540277	0.922105890928368	OG0010210	4
Ha412HOChr09:187670127-187673472	0.92207275859784	OG0001464	5
Ha412HOChr09:187675004-187677660	0.922039626267312	OG0001464	5
Ha412HOChr09:187679566-187686202	0.922006493936783	OG0000450	9
Ha412HOChr09:18768010-18771711	0.377542906368034	OG0013769	1
Ha412HOChr09:187686348-187688990	0.921973361606255	OG0001958	5
Ha412HOChr09:18772732-18781279	0.377509774037506	OG0010679	2
Ha412HOChr09:187747671-187751103	0.921940229275727	OG0007073	4
Ha412HOChr09:187881491-187883993	0.921907096945199	OG0011470	3
Ha412HOChr09:187899488-187901757	0.921873964614671	OG0000757	6
Ha412HOChr09:188116391-188119781	0.93482870585117	OG0005438	3
Ha412HOChr09:188139512-188144429	0.934795573520641	OG0000543	5
Ha412HOChr09:188169173-188172000	0.934762441190113	OG0000753	3
Ha412HOChr09:188194740-188203333	0.934729308859585	OG0009591	1
Ha412HOChr09:188218362-188221614	0.934696176529057	OG0007827	2
Ha412HOChr09:188284202-188288641	0.934663044198529	OG0001952	4
Ha412HOChr09:188292487-188294779	0.934629911868001	OG0003196	4
Ha412HOChr09:188304108-188313294	0.934596779537473	OG0001070	5
