gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr10:97909322-97909771	0	5	0.958420027081476	OG0017825	3
Ha412HOChr10:98127034-98130144	0	5	0.481819082532448	OG0000762	5
Ha412HOChr10:98176536-98178932	0	5	0.930050530070346	OG0013119	1
Ha412HOChr10:9913214-9914018	0	5	0.176657089071634	OG0011880	2
Ha412HOChr10:9924055-9928446	0	5	0.752798969582879	OG0011882	1
Ha412HOChr10:9928580-9941458	0	5	0.123584002113676	OG0003486	2
Ha412HOChr10:99302959-99309809	0	5	0.732223653357112	OG0010909	1
Ha412HOChr10:99447559-99450998	0	5	0.822682387132996	OG0015830	2
Ha412HOChr10:99480487-99486286	0	5	0.0721952508339113	OG0011322	1
Ha412HOChr10:99487059-99493771	0	5	0.717394894151062	OG0013157	1
Ha412HOChr10:99604364-99607400	0	5	0.0110637735724429	OG0001892	6
Ha412HOChr10:99767954-99769024	0	5	0.959245681825688	OG0017831	3
Ha412HOChr10:99769026-99769626	0	5	0.977145876680207	OG0016594	6
Ha412HOChr11:10088234-10091171	0	5	0.583341589880775	OG0005541	1
Ha412HOChr11:10100623-10104284	0	5	0.0982198883714786	OG0009746	1
Ha412HOChr11:101014068-101019384	0	5	0.242709468608607	OG0001635	8
Ha412HOChr11:10129646-10141263	0	5	0.353149047194425	OG0012528	1
Ha412HOChr11:101338191-101345387	0	5	0.691172099474884	OG0006374	1
Ha412HOChr11:101379931-101382826	0	5	0.491033389477856	OG0011405	1
Ha412HOChr11:101436404-101436806	0	5	0.181842200865286	OG0019684	2
Ha412HOChr11:10178376-10181804	0	5	0.347699725882625	OG0011383	1
Ha412HOChr11:10186524-10205135	0	5	0.159417418012484	OG0006986	2
Ha412HOChr11:101996298-102000565	0	5	0.727071567753228	OG0002449	4
Ha412HOChr11:102055111-102059258	0	5	0.0441229895306978	OG0004602	6
Ha412HOChr11:10215928-10221421	0	5	0.500610984510717	OG0008580	2
Ha412HOChr11:102192455-102197798	0	5	0.672875590343142	OG0005540	2
Ha412HOChr11:10226731-10233362	0	5	0.479143961161201	OG0003012	2
Ha412HOChr11:102361479-102372888	0	5	0.293140460385085	OG0014048	2
Ha412HOChr11:102462257-102467058	0	5	0.760659202747779	OG0003915	2
Ha412HOChr11:10248419-10254090	0	5	0.11585587370785	OG0007265	2
Ha412HOChr11:10266877-10268804	0	5	0.455497209286965	OG0001463	6
Ha412HOChr11:102833104-102834054	0	5	0.0330922421480234	OG0027466	2
Ha412HOChr11:103032365-103038099	0	5	0.117738366524654	OG0004852	8
Ha412HOChr11:10313145-10322696	0	5	0.573235575811619	OG0001463	6
Ha412HOChr11:103212259-103227297	0	5	0.357607582813171	OG0004080	2
Ha412HOChr11:103291730-103302238	0	5	0.308761848145579	OG0011086	1
Ha412HOChr11:103387385-103394407	0	5	0.411473298325572	OG0004010	2
Ha412HOChr11:103448772-103454032	0	5	0.51167475808316	OG0004335	2
Ha412HOChr11:103451888-103452973	0	5	0.896495921265564	OG0000072	1
Ha412HOChr11:10424831-10426268	0	5	0.336867135638561	OG0001463	6
Ha412HOChr11:10436771-10441077	0	5	0.799960368572278	OG0006229	2
Ha412HOChr11:10440981-10444101	0	5	0.667756530929027	OG0005421	2
Ha412HOChr11:10456752-10460820	0	5	0.310677367152152	OG0007625	2
Ha412HOChr11:10469346-10473672	0	5	0.729812741504013	OG0004884	2
Ha412HOChr11:10479470-10486302	0	5	0.256514415931834	OG0002529	3
Ha412HOChr11:10495242-10499152	0	5	0.775025595297071	OG0002958	3
Ha412HOChr11:10498781-10509713	0	5	0.320221935995244	OG0013667	1
Ha412HOChr11:1050256-1053997	0	5	0.536642557548136	OG0009742	1
Ha412HOChr11:10520181-10522142	0	5	0.0182304567522045	OG0007161	3
Ha412HOChr11:10525368-10534564	0	5	0.903233263978335	OG0002737	2
Ha412HOChr11:10542142-10545205	0	5	0.589154199280029	OG0012526	1
Ha412HOChr11:1054871-1058556	0	5	0.222035073813534	OG0013196	1
Ha412HOChr11:10552760-10555141	0	5	0.92995145150104	OG0008173	1
Ha412HOChr11:105624092-105627273	0	5	0.141979589814723	OG0009715	1
Ha412HOChr11:105723066-105723521	0	5	0.296773341259619	OG0000710	4
Ha412HOChr11:106094834-106097073	0	5	0.0147627068265134	OG0010344	1
Ha412HOChr11:106125715-106127471	0	5	0.760725255127316	OG0011136	2
Ha412HOChr11:106127987-106128355	0	5	0.640047557713267	OG0019018	1
Ha412HOChr11:106133600-106134415	0	5	0.919548201723967	OG0003086	3
Ha412HOChr11:106139271-106142854	0	5	0.826612503715446	OG0003145	3
Ha412HOChr11:10625413-10633138	0	5	0.782489514184749	OG0009745	2
Ha412HOChr11:106361049-106361615	0	5	0.581657254202583	OG0002130	6
Ha412HOChr11:106648680-106651102	0	5	0.104329733478649	OG0011755	1
Ha412HOChr11:10692205-10694220	0	5	0.508702401003996	OG0027606	2
Ha412HOChr11:10714417-10722984	0	5	0.65523960500677	OG0007320	1
Ha412HOChr11:10724444-10728386	0	5	0.301132798309059	OG0020092	1
Ha412HOChr11:10807269-10811978	0	5	0.174939727203673	OG0009789	2
Ha412HOChr11:108778393-108778668	0	5	0.800819049506258	OG0022583	2
Ha412HOChr11:109115687-109116316	0	5	0.98929951451501	OG0009888	2
Ha412HOChr11:10945627-10948702	0	5	0.0930017503880577	OG0022637	3
Ha412HOChr11:1094605-1127656	0	5	0.989266488325242	OG0004229	8
Ha412HOChr11:10950315-10953004	0	5	0.0959741074672215	OG0010551	2
Ha412HOChr11:10962220-10965474	0	5	0.200667129033323	OG0020181	3
Ha412HOChr11:110322940-110326011	0	5	0.134515670927045	OG0001567	4
Ha412HOChr11:110544094-110546957	0	5	0.865121040985501	OG0022842	1
Ha412HOChr11:11076264-11077428	0	5	0.934641170448165	OG0022837	2
Ha412HOChr11:110944536-110945054	0	5	0.317018395587701	OG0027633	1
Ha412HOChr11:111248609-111252080	0	5	0.343373295022953	OG0007011	4
Ha412HOChr11:111254097-111257183	0	5	0.748736748241355	OG0000391	5
Ha412HOChr11:111360485-111360940	0	5	0.886786221473629	OG0012656	2
Ha412HOChr11:111440650-111446053	0	5	0.709732818124773	OG0012587	2
Ha412HOChr11:111604781-111605236	0	5	0.836223124938076	OG0017787	4
Ha412HOChr11:111721668-111725214	0	5	0.518147891277783	OG0004267	4
Ha412HOChr11:111997156-111999270	0	5	0.502262293999141	OG0002713	4
Ha412HOChr11:11200885-11201520	0	5	0.125268337791869	OG0000555	6
Ha412HOChr11:112111208-112115754	0	5	0.125862809207702	OG0011913	2
Ha412HOChr11:112692908-112695055	0	5	0.723570791637769	OG0001988	5
Ha412HOChr11:113017696-113019830	0	5	0.29238085802041	OG0000377	9
Ha412HOChr11:113033042-113034966	0	5	0.611843191650979	OG0016335	1
Ha412HOChr11:113036353-113038528	0	5	0.396446381980911	OG0025038	1
Ha412HOChr11:11307078-11313870	0	5	0.432643085967172	OG0001225	5
Ha412HOChr11:113082041-113084698	0	5	0.292876250866937	OG0002207	4
Ha412HOChr11:113151477-113156020	0	5	0.371412530136398	OG0000741	5
Ha412HOChr11:11324422-11336422	0	5	0.66811981901648	OG0004500	2
Ha412HOChr11:113421400-113424003	0	5	0.529277717229763	OG0004663	3
Ha412HOChr11:113523421-113524110	0	5	0.617953036758149	OG0008103	3
Ha412HOChr11:113546915-113549615	0	5	0.904356154430463	OG0013875	3
Ha412HOChr11:11355273-11357376	0	5	0.444433435714522	OG0007626	2
Ha412HOChr11:113574107-113574593	0	5	0.631493774563229	OG0026940	2
Ha412HOChr11:11357751-11365390	0	5	0.351365632946927	OG0012279	1
Ha412HOChr11:113686448-113686786	0	5	0.464249149575613	OG0016245	1
Ha412HOChr11:113763246-113766844	0	5	0.0569371511608706	OG0009191	1
Ha412HOChr11:113775058-113779407	0	5	0.869348393275868	OG0004113	3
Ha412HOChr11:114188536-114189063	0	5	0.341160540308465	OG0002332	2
Ha412HOChr11:11423060-11424299	0	5	0.989233462135473	OG0001843	5
Ha412HOChr11:114288003-114296629	0	5	0.743947950724925	OG0006589	2
Ha412HOChr11:11429040-11437996	0	5	0.65547078833515	OG0010761	1
Ha412HOChr11:114364127-114365408	0	5	0.513755408038575	OG0001016	5
Ha412HOChr11:11438460-11439806	0	5	0.948347039202087	OG0000553	7
Ha412HOChr11:114468690-114472175	0	5	0.0808150863634862	OG0007936	4
Ha412HOChr11:114500823-114505283	0	5	0.934178803791407	OG0004818	4
Ha412HOChr11:114540898-114541873	0	5	0.0597443772911919	OG0017857	4
Ha412HOChr11:114682191-114683917	0	5	0.0792628554443674	OG0009015	9
Ha412HOChr11:114736338-114752533	0	5	0.12612701872585	OG0004417	3
Ha412HOChr11:114930663-114937091	0	5	0.513722381848806	OG0007249	2
Ha412HOChr11:115027916-115032049	0	5	0.192905974437729	OG0019807	1
Ha412HOChr11:115202253-115209182	0	5	0.62142078668384	OG0004162	2
Ha412HOChr11:11555954-11565992	0	5	0.00419432610059777	OG0003493	6
Ha412HOChr11:116088823-116093043	0	5	0.880445193038079	OG0002151	4
Ha412HOChr11:116226016-116234544	0	5	0.9413124607814	OG0001119	4
Ha412HOChr11:116680467-116680784	0	5	0.989200435945705	OG0014881	3
Ha412HOChr11:11696243-11713080	0	5	0.650814095577793	OG0003493	6
Ha412HOChr11:11718328-11725942	0	5	0.322104428812048	OG0000991	6
Ha412HOChr11:11727118-11736136	0	5	0.358961656593679	OG0014222	1
Ha412HOChr11:117457762-117458925	0	5	0.9788302123584	OG0020134	4
Ha412HOChr11:11745964-11767800	0	5	0.0893028171339873	OG0011031	1
Ha412HOChr11:117591445-117596566	0	5	0.883285445358169	OG0002028	3
Ha412HOChr11:117933866-117936539	0	5	0.477988044519304	OG0001770	4
Ha412HOChr11:118154822-118157277	0	5	0.260246375375673	OG0001651	5
Ha412HOChr11:118351379-118359425	0	5	0.831236170283034	OG0006067	3
Ha412HOChr11:118416523-118419785	0	5	0.493312196571882	OG0003297	3
Ha412HOChr11:11851255-11855270	0	5	0.817563327718881	OG0014448	1
Ha412HOChr11:11876789-11878908	0	5	0.546649493047987	OG0000275	9
Ha412HOChr11:11916145-11918417	0	5	0.448561709435582	OG0005652	3
Ha412HOChr11:119580473-119581279	0	5	0.444928828561049	OG0001186	5
Ha412HOChr11:1196958-1258856	0	5	0.00594471415832755	OG0004229	8
Ha412HOChr11:119705067-119706844	0	5	0.989167409755936	OG0003263	4
Ha412HOChr11:119864899-119874408	0	5	0.326992304897784	OG0002198	4
Ha412HOChr11:119879742-119880620	0	5	0.989134383566168	OG0027260	2
Ha412HOChr11:120353118-120360429	0	5	0.220780078602332	OG0002252	5
Ha412HOChr11:120501949-120505750	0	5	0.577892268568975	OG0007593	2
Ha412HOChr11:120510969-120514325	0	5	0.53218402192939	OG0004644	3
Ha412HOChr11:120599390-120599827	0	5	0.21252353116021	OG0003273	2
Ha412HOChr11:120599830-120600399	0	5	0.0881138743023217	OG0006378	1
Ha412HOChr11:120600402-120601188	0	5	0.989101357376399	OG0010148	1
Ha412HOChr11:120645504-120646787	0	5	0.989068331186631	OG0007067	2
Ha412HOChr11:120704949-120706776	0	5	0.199313055252815	OG0017858	2
Ha412HOChr11:120752287-120756630	0	5	0.920704118365864	OG0020225	3
Ha412HOChr11:120768395-120769360	0	5	0.893127249909178	OG0026893	2
Ha412HOChr11:120773520-120778160	0	5	0.399715974767991	OG0026895	2
Ha412HOChr11:120825835-120828205	0	5	0.956966874731662	OG0005398	2
Ha412HOChr11:120869613-120870281	0	5	0.749430298226494	OG0006348	4
Ha412HOChr11:121086471-121087398	0	5	0.885167938174973	OG0006348	4
Ha412HOChr11:121245495-121255756	0	5	0.253013639816374	OG0002811	4
Ha412HOChr11:121470621-121470878	0	5	0.816011096799762	OG0003001	6
Ha412HOChr11:121584912-121591121	0	5	0.767330493081013	OG0001679	5
Ha412HOChr11:121628079-121628631	0	5	0.0303180422074705	OG0003001	6
Ha412HOChr11:121632057-121632371	0	5	0.435219128769114	OG0003001	6
Ha412HOChr11:121666533-121677748	0	5	0.159879784669243	OG0009446	2
Ha412HOChr11:12167228-12170949	0	5	0.194755441064764	OG0027538	2
Ha412HOChr11:121717149-121720176	0	5	0.933914594273259	OG0005749	2
Ha412HOChr11:122024564-122026463	0	5	0.0898642623600515	OG0004809	2
Ha412HOChr11:122028250-122033804	0	5	0.782720697513128	OG0007537	3
Ha412HOChr11:12222429-12227213	0	5	0.151953499124806	OG0005298	3
Ha412HOChr11:122682830-122684691	0	5	0.885861488160111	OG0000005	3
Ha412HOChr11:12273352-12274227	0	5	0.824069487103273	OG0001322	6
Ha412HOChr11:122862774-122871112	0	5	0.524587998282638	OG0010432	2
Ha412HOChr11:12294756-12296192	0	5	0.934079725222101	OG0022723	3
Ha412HOChr11:12301777-12303825	0	5	0.544007397866508	OG0005144	2
Ha412HOChr11:123185104-123185517	0	5	0.894118035602233	OG0003846	3
Ha412HOChr11:123194788-123198547	0	5	0.962515274612768	OG0027635	1
Ha412HOChr11:123471904-123486071	0	5	0.0493741537038872	OG0007279	1
Ha412HOChr11:123485897-123488745	0	5	0.355526932857756	OG0001417	4
Ha412HOChr11:123489966-123491337	0	5	0.67313979986129	OG0001513	3
Ha412HOChr11:123736411-123740008	0	5	0.146702334951617	OG0001924	4
Ha412HOChr11:123848174-123849510	0	5	0.978367845701641	OG0016622	4
Ha412HOChr11:12386290-12389392	0	5	0.56884309257241	OG0022838	3
Ha412HOChr11:123923324-123925820	0	5	0.635357838766142	OG0007854	2
Ha412HOChr11:123926567-123929798	0	5	0.858350672082962	OG0005760	2
Ha412HOChr11:124256155-124259221	0	5	0.536015059942534	OG0004188	1
Ha412HOChr11:124372674-124380536	0	5	0.21602430727567	OG0000586	6
Ha412HOChr11:124433376-124440903	0	5	0.94960203441329	OG0012636	1
Ha412HOChr11:124442251-124445879	0	5	0.240298556755507	OG0017837	4
Ha412HOChr11:124627310-124631459	0	5	0.852174774596255	OG0016594	6
Ha412HOChr11:12475951-12476340	0	5	0.907097328181248	OG0000805	5
Ha412HOChr11:12489907-12491965	0	5	0.591036692096833	OG0022838	3
Ha412HOChr11:12497736-12498161	0	5	0.672611380824994	OG0022838	3
Ha412HOChr11:125049212-125054317	0	5	0.18742362693616	OG0006536	2
Ha412HOChr11:125144890-125147155	0	5	0.101555533538096	OG0003812	3
Ha412HOChr11:125271846-125273254	0	5	0.872386802734568	OG0020242	1
Ha412HOChr11:12533864-12534460	0	5	0.541035040787344	OG0004557	5
Ha412HOChr11:125612228-125613711	0	5	0.969648931602761	OG0000570	9
Ha412HOChr11:12579165-12582256	0	5	0.832094851217015	OG0027607	1
Ha412HOChr11:126295970-126299434	0	5	0.593546682519238	OG0014102	8
Ha412HOChr11:12662848-12664945	0	5	0.00977575217147198	OG0001076	7
Ha412HOChr11:126695325-126697118	0	5	0.316258793223026	OG0007851	1
Ha412HOChr11:126701061-126703548	0	5	0.682255028237392	OG0007534	1
Ha412HOChr11:126716823-126725871	0	5	0.338155157039532	OG0004414	4
Ha412HOChr11:126799409-126802190	0	5	0.254929158822947	OG0015064	2
Ha412HOChr11:12692591-12695822	0	5	0.38729812741504	OG0001076	7
Ha412HOChr11:127018325-127021117	0	5	0.631262591234849	OG0001649	4
Ha412HOChr11:12701927-12704553	0	5	0.522573400706761	OG0006852	3
Ha412HOChr11:127784833-127786029	0	5	0.949734139172364	OG0001496	4
Ha412HOChr11:12813447-12814724	0	5	0.656527626407741	OG0014595	8
Ha412HOChr11:128447360-128448450	0	5	0.511740810462697	OG0001254	2
Ha412HOChr11:129164914-129165513	0	5	0.0246045113775224	OG0002791	5
Ha412HOChr11:129184079-129187123	0	5	0.864691700518511	OG0012783	2
Ha412HOChr11:129187805-129189253	0	5	0.711582284751808	OG0015640	1
Ha412HOChr11:129318745-129322604	0	5	0.83308563691007	OG0005545	2
Ha412HOChr11:129402566-129406375	0	5	0.806631658905512	OG0004019	4
Ha412HOChr11:129409629-129423100	0	5	0.671521516562634	OG0002430	4
Ha412HOChr11:129531834-129536964	0	5	0.635555995904752	OG0003435	2
Ha412HOChr11:129539864-129546306	0	5	0.852703193632551	OG0004872	2
Ha412HOChr11:130173646-130179867	0	5	0.720994748835827	OG0004018	3
Ha412HOChr11:130202800-130206734	0	5	0.595759437233726	OG0011722	1
Ha412HOChr11:130645388-130656083	0	5	0.230753987912415	OG0001383	6
Ha412HOChr11:131166482-131166949	0	5	0.921364642161234	OG0000306	8
Ha412HOChr11:1312925-1321840	0	5	0.334192014267314	OG0004229	8
Ha412HOChr11:131368805-131370119	0	5	0.626605898477493	OG0001307	5
Ha412HOChr11:13150329-13152865	0	5	0.821130156213878	OG0000186	8
Ha412HOChr11:13155386-13156430	0	5	0.0411836586413026	OG0008633	3
Ha412HOChr11:131566305-131570359	0	5	0.989035304996863	OG0015145	8
Ha412HOChr11:13178620-13182271	0	5	0.798804451930381	OG0000186	8
Ha412HOChr11:131872664-131873023	0	5	0.489316027609895	OG0013560	8
Ha412HOChr11:131884516-131885755	0	5	0.364642161233858	OG0005177	4
Ha412HOChr11:131907909-131918644	0	5	0.0608012153637835	OG0000672	6
Ha412HOChr11:131992952-131993308	0	5	0.0769179959708048	OG0018402	1
Ha412HOChr11:132001157-132003998	0	5	0.446315928531325	OG0000672	6
Ha412HOChr11:132064234-132076800	0	5	0.0793289078239044	OG0006969	3
Ha412HOChr11:13224268-13226174	0	5	0.0235476733049308	OG0000637	10
Ha412HOChr11:132618409-132623422	0	5	0.544733974041415	OG0005135	3
Ha412HOChr11:132958208-132958992	0	5	0.683510023448595	OG0011362	1
Ha412HOChr11:132973291-132976632	0	5	0.628884705571518	OG0001571	4
Ha412HOChr11:133158490-133162260	0	5	0.85032530796922	OG0004836	2
Ha412HOChr11:133246774-133254093	0	5	0.804947323227319	OG0007040	2
Ha412HOChr11:13325388-13327422	0	5	0.245219459031012	OG0027475	1
Ha412HOChr11:133339654-133351160	0	5	0.583308563691007	OG0004197	2
Ha412HOChr11:13343576-13345684	0	5	0.342712771227583	OG0000637	10
Ha412HOChr11:133438256-133442171	0	5	0.0374516991974636	OG0027636	2
Ha412HOChr11:133440717-133442014	0	5	0.569734799696159	OG0027217	2
Ha412HOChr11:133473527-133475090	0	5	0.420885762409591	OG0027636	2
Ha412HOChr11:13352006-13352614	0	5	0.278047491660887	OG0000637	10
Ha412HOChr11:133797308-133805681	0	5	0.565738630734172	OG0000205	7
Ha412HOChr11:13389800-13390372	0	5	0.592654975395489	OG0013516	1
Ha412HOChr11:13391768-13393888	0	5	0.561081937976816	OG0004648	3
Ha412HOChr11:13394047-13396628	0	5	0.852240826975792	OG0013288	1
Ha412HOChr11:134377858-134384252	0	5	0.467353611413851	OG0000205	7
Ha412HOChr11:134641913-134663050	0	5	0.240793949602034	OG0014527	1
Ha412HOChr11:135024696-135032076	0	5	0.989002278807094	OG0022543	2
Ha412HOChr11:13506509-13508624	0	5	0.49661481554873	OG0001621	5
Ha412HOChr11:135270563-135276036	0	5	0.76194722414875	OG0011469	3
Ha412HOChr11:135294327-135304830	0	5	0.0184286138908154	OG0001895	1
Ha412HOChr11:135460816-135466471	0	5	0.720466329799531	OG0016527	2
Ha412HOChr11:135717957-135722115	0	5	0.719145282208792	OG0004852	8
Ha412HOChr11:135951698-135954521	0	5	0.425872717064632	OG0003236	3
Ha412HOChr11:136026022-136038315	0	5	0.39581888437531	OG0022839	3
Ha412HOChr11:13603082-13607260	0	5	0.734469434261369	OG0004058	3
Ha412HOChr11:136088292-136092695	0	5	0.557614188051125	OG0005486	3
Ha412HOChr11:136162726-136164605	0	5	0.950064401070049	OG0005372	2
Ha412HOChr11:136422353-136431051	0	5	0.636282572079659	OG0001193	4
Ha412HOChr11:136566615-136567006	0	5	0.988969252617325	OG0011407	1
Ha412HOChr11:136596638-136597321	0	5	0.988936226427557	OG0016190	1
Ha412HOChr11:136682472-136684186	0	5	0.928993691997754	OG0000087	9
Ha412HOChr11:1368192-1372670	0	5	0.494963506060306	OG0002293	3
Ha412HOChr11:136999785-137005144	0	5	0.79510551867631	OG0007423	3
Ha412HOChr11:137065497-137071814	0	5	0.545427524026553	OG0001332	7
Ha412HOChr11:137264047-137284163	0	5	0.488589451434988	OG0000292	7
Ha412HOChr11:137354818-137358093	0	5	0.359721258958354	OG0002927	2
Ha412HOChr11:137513552-137519610	0	5	0.189041910234816	OG0013884	2
Ha412HOChr11:137530393-137530826	0	5	0.10495723108425	OG0009424	2
Ha412HOChr11:13792150-13792728	0	5	0.849268469896628	OG0004268	1
Ha412HOChr11:13809998-13815797	0	5	0.228706364146768	OG0001602	3
Ha412HOChr11:138139250-138142563	0	5	0.80121536378348	OG0000525	5
Ha412HOChr11:1386371-1392913	0	5	0.56709270451468	OG0012283	1
Ha412HOChr11:138891064-138896596	0	5	0.328280326298755	OG0010094	2
Ha412HOChr11:138897264-138900070	0	5	0.415568545856864	OG0004233	4
Ha412HOChr11:13899212-13909532	0	5	0.271739489415106	OG0010960	3
Ha412HOChr11:139226106-139241705	0	5	0.952673470061759	OG0000525	5
Ha412HOChr11:139525418-139528624	0	5	0.540110307473827	OG0010219	5
Ha412HOChr11:139532911-139539224	0	5	0.0467320585224083	OG0006573	1
Ha412HOChr11:139534077-139536117	0	5	0.0185276924601209	OG0020243	4
Ha412HOChr11:139559036-139563661	0	5	0.369893325407048	OG0004551	2
Ha412HOChr11:139567051-139570666	0	5	0.224016645199643	OG0004735	2
Ha412HOChr11:139582846-139587064	0	5	0.404075431817431	OG0005597	1
Ha412HOChr11:139700015-139703929	0	5	0.3405990950824	OG0005522	2
Ha412HOChr11:139707734-139708027	0	5	0.988903200237789	OG0013900	4
Ha412HOChr11:139784726-139788005	0	5	0.830839856005813	OG0000510	10
Ha412HOChr11:139791524-139792281	0	5	0.198355295749529	OG0011286	1
Ha412HOChr11:139793682-139795274	0	5	0.580501337560686	OG0002622	2
Ha412HOChr11:139878846-139880597	0	5	0.689520789986459	OG0015796	7
Ha412HOChr11:140054486-140056398	0	5	0.931107368142937	OG0015796	7
Ha412HOChr11:140094761-140095282	0	5	0.873906007463919	OG0003624	2
Ha412HOChr11:140226831-140228145	0	5	0.942798639320982	OG0015796	7
Ha412HOChr11:140269088-140274722	0	5	0.695630635093629	OG0004648	3
Ha412HOChr11:140276880-140280140	0	5	0.562667195085703	OG0013391	1
Ha412HOChr11:140336837-140337293	0	5	0.837775355857195	OG0026912	2
Ha412HOChr11:140343493-140346476	0	5	0.923379239737112	OG0026913	2
Ha412HOChr11:140384051-140385140	0	5	0.421546286204961	OG0027637	2
Ha412HOChr11:140385034-140388171	0	5	0.421513260015192	OG0022783	2
Ha412HOChr11:140385142-140387995	0	5	0.976485352884838	OG0027638	2
Ha412HOChr11:1404016-1406110	0	5	0.320056805046402	OG0002525	4
Ha412HOChr11:140528263-140530178	0	5	0.858978169688563	OG0020152	4
Ha412HOChr11:140588340-140590309	0	5	0.0880808481125533	OG0020152	4
Ha412HOChr11:140598729-140599895	0	5	0.961557515109482	OG0020152	4
Ha412HOChr11:140892720-140898761	0	5	0.131113973380891	OG0006341	2
Ha412HOChr11:140909231-140910434	0	5	0.953994517652498	OG0021368	1
Ha412HOChr11:141055783-141063286	0	5	0.474685425542455	OG0003780	1
Ha412HOChr11:141080634-141085424	0	5	0.0435945704944021	OG0000822	3
Ha412HOChr11:141489565-141491243	0	5	0.196770038640642	OG0022806	3
Ha412HOChr11:141755471-141759035	0	5	0.164899765514053	OG0010805	2
Ha412HOChr11:142222734-142224892	0	5	0.47653489216949	OG0022806	3
Ha412HOChr11:142232262-142232606	0	5	0.140460385085373	OG0000380	8
Ha412HOChr11:142396282-142403376	0	5	0.334324119026388	OG0006050	1
Ha412HOChr11:143114622-143115296	0	5	0.933088939529046	OG0007969	6
Ha412HOChr11:1436707-1437874	0	5	0.433832028798837	OG0002387	4
Ha412HOChr11:144079535-144080539	0	5	0.966412365005449	OG0027041	2
Ha412HOChr11:1447466-1448655	0	5	0.643746490967337	OG0002387	4
Ha412HOChr11:145046315-145049597	0	5	0.186961260279402	OG0002830	4
Ha412HOChr11:14550180-14551324	0	5	0.053436375045411	OG0002123	8
Ha412HOChr11:145546516-145554129	0	5	0.244658013804947	OG0010817	2
Ha412HOChr11:145554131-145556534	0	5	0.98887017404802	OG0021745	2
Ha412HOChr11:145592747-145595667	0	5	0.764226031242776	OG0001426	7
Ha412HOChr11:14602097-14603992	0	5	0.988837147858252	OG0002123	8
