gene	rec_mean	orthogroup	freq
Athal_NC_003074.8:7191559-7192641	0.576792783968001	OG0003598	3
Athal_NC_003074.8:7194771-7195769	0.576751969307375	OG0003598	3
Athal_NC_003074.8:7196723-7197391	0.576711154646749	OG0003598	3
Athal_NC_003074.8:7198450-7202717	0.525203052936615	OG0014844	1
Athal_NC_003074.8:7202748-7208547	0.4818578833517	OG0006925	1
Athal_NC_003074.8:7210310-7213474	0.481817068691074	OG0001466	2
Athal_NC_003074.8:721291-723784	0.0207746622586833	OG0004165	2
Athal_NC_003074.8:7220733-7224090	0.481776254030448	OG0007400	1
Athal_NC_003074.8:7225037-7228797	0.481735439369822	OG0009836	1
Athal_NC_003074.8:7229390-7230146	0.481694624709196	OG0001669	4
Athal_NC_003074.8:7230068-7231194	0.481653810048569	OG0012401	1
Athal_NC_003074.8:7231570-7232682	0.481612995387943	OG0021247	2
Athal_NC_003074.8:7233525-7234505	0.481572180727317	OG0021247	2
Athal_NC_003074.8:7237818-7239149	0.481531366066691	OG0019073	1
Athal_NC_003074.8:723878-727531	0.0207338475980572	OG0007748	1
Athal_NC_003074.8:7239896-7247030	0.481490551406065	OG0007703	1
Athal_NC_003074.8:7246896-7248878	0.481449736745439	OG0013261	1
Athal_NC_003074.8:7248809-7252452	0.481408922084813	OG0011099	1
Athal_NC_003074.8:7254739-7256140	0.481368107424187	OG0013838	1
Athal_NC_003074.8:7256656-7259854	0.481327292763561	OG0003508	2
Athal_NC_003074.8:7260429-7263384	0.481286478102935	OG0000328	6
Athal_NC_003074.8:7263900-7268750	0.481245663442308	OG0012402	1
Athal_NC_003074.8:7268714-7271287	0.481204848781682	OG0012403	1
Athal_NC_003074.8:7271137-7274013	0.481164034121056	OG0001397	2
Athal_NC_003074.8:727516-729638	0.0206930329374311	OG0003829	2
Athal_NC_003074.8:7275645-7278420	0.48112321946043	OG0007704	1
Athal_NC_003074.8:7280792-7282377	0.481082404799804	OG0001307	3
Athal_NC_003074.8:7284681-7286442	0.481041590139178	OG0004538	2
Athal_NC_003074.8:729766-730752	0.020652218276805	OG0005036	2
Athal_NC_003074.8:7300444-7303693	0.61226072405208	OG0006686	2
Athal_NC_003074.8:7304127-7304714	0.612219909391453	OG0019074	1
Athal_NC_003074.8:7306180-7308434	0.612179094730827	OG0005152	1
Athal_NC_003074.8:7308504-7308962	0.612138280070201	OG0021248	1
Athal_NC_003074.8:7309275-7312795	0.612097465409575	OG0008686	1
Athal_NC_003074.8:7313538-7315883	0.612056650748949	OG0000306	6
Athal_NC_003074.8:731862-732914	0.0206114036161789	OG0006827	1
Athal_NC_003074.8:7319789-7321803	0.612015836088323	OG0011100	1
Athal_NC_003074.8:7323635-7324634	0.611975021427697	OG0004118	2
Athal_NC_003074.8:7326355-7328581	0.611934206767071	OG0003966	2
Athal_NC_003074.8:7328576-7330751	0.611893392106445	OG0008687	1
Athal_NC_003074.8:73307-75539	0.0791396269540019	OG0001147	4
Athal_NC_003074.8:7331662-7334485	0.611852577445819	OG0009837	1
Athal_NC_003074.8:733253-734662	0.0205705889555528	OG0003790	3
Athal_NC_003074.8:7348157-7350341	0.611811762785192	OG0004982	2
Athal_NC_003074.8:734892-735987	0.0205297742949267	OG0001696	4
Athal_NC_003074.8:734892-738629	0.0204889596343006	OG0019169	1
Athal_NC_003074.8:7355963-7357966	0.611770948124566	OG0005692	2
Athal_NC_003074.8:7360473-7360934	0.61173013346394	OG0014392	5
Athal_NC_003074.8:7362743-7363081	0.611689318803314	OG0014392	5
Athal_NC_003074.8:7363880-7365391	0.611648504142688	OG0005692	2
Athal_NC_003074.8:7376432-7377186	0.611607689482062	OG0003258	2
Athal_NC_003074.8:7377391-7380213	0.611566874821436	OG0006278	1
Athal_NC_003074.8:7380191-7384098	0.61152606016081	OG0006926	1
Athal_NC_003074.8:7388258-7390031	0.611485245500184	OG0021517	1
Athal_NC_003074.8:7391286-7395096	0.611444430839558	OG0001809	3
Athal_NC_003074.8:7398959-7402525	0.378270274682666	OG0003965	4
Athal_NC_003074.8:7402477-7405674	0.10717929880413	OG0006279	1
Athal_NC_003074.8:7406326-7407429	0.107138484143504	OG0002015	5
Athal_NC_003074.8:740704-742309	0.0204481449736745	OG0009952	1
Athal_NC_003074.8:7408246-7409349	0.107097669482878	OG0002015	5
Athal_NC_003074.8:7409421-7412457	0.107056854822252	OG0006059	2
Athal_NC_003074.8:7412445-7413727	0.107016040161626	OG0010162	1
Athal_NC_003074.8:7413776-7418476	0.106975225501	OG0003789	2
Athal_NC_003074.8:7419917-7421366	0.106934410840374	OG0002015	5
Athal_NC_003074.8:7422026-7424989	0.106893596179748	OG0001208	3
Athal_NC_003074.8:742354-744315	0.0204073303130484	OG0009951	1
Athal_NC_003074.8:7425476-7432365	0.106852781519122	OG0000905	3
Athal_NC_003074.8:7432193-7434743	0.106811966858496	OG0003259	2
Athal_NC_003074.8:7436026-7438011	0.106771152197869	OG0009838	1
Athal_NC_003074.8:7437964-7440826	0.106730337537243	OG0016216	1
Athal_NC_003074.8:7441451-7445312	0.106689522876617	OG0008688	1
Athal_NC_003074.8:744389-746030	0.0203665156524224	OG0017220	2
Athal_NC_003074.8:7445604-7448498	0.106648708215991	OG0004119	2
Athal_NC_003074.8:7448040-7452106	0.106607893555365	OG0019075	1
Athal_NC_003074.8:7454269-7457404	0.106567078894739	OG0002579	2
Athal_NC_003074.8:7457433-7463644	0.106526264234113	OG0001972	1
Athal_NC_003074.8:7463834-7465975	0.106485449573487	OG0004432	2
Athal_NC_003074.8:746655-748631	0.0203257009917963	OG0017220	2
Athal_NC_003074.8:7474544-7475903	0.106444634912861	OG0001067	4
Athal_NC_003074.8:7477930-7482125	0.106403820252235	OG0004983	2
Athal_NC_003074.8:7482106-7488935	0.106363005591609	OG0008689	1
Athal_NC_003074.8:7489191-7492896	0.106322190930982	OG0005508	2
Athal_NC_003074.8:7492739-7496371	0.106281376270356	OG0012404	1
Athal_NC_003074.8:7492980-7493434	0.10624056160973	OG0013262	1
Athal_NC_003074.8:749309-754161	0.0202848863311702	OG0004714	2
Athal_NC_003074.8:7497240-7500323	0.525162238275989	OG0001489	3
Athal_NC_003074.8:7498812-7501888	0.525121423615363	OG0017185	1
Athal_NC_003074.8:7507240-7509186	0.821517489082078	OG0011101	1
Athal_NC_003074.8:7517070-7518777	0.821476674421452	OG0012405	1
Athal_NC_003074.8:7518784-7519477	0.821435859760826	OG0024432	1
Athal_NC_003074.8:7519865-7520549	0.8213950451002	OG0012887	4
Athal_NC_003074.8:7522804-7524580	0.821354230439574	OG0011102	1
Athal_NC_003074.8:7524054-7527677	0.821313415778948	OG0021249	1
Athal_NC_003074.8:7528181-7530686	0.821272601118322	OG0021250	1
Athal_NC_003074.8:7531353-7534600	0.821231786457696	OG0004238	2
Athal_NC_003074.8:7534580-7536523	0.821190971797069	OG0008690	1
Athal_NC_003074.8:7536719-7537951	0.821150157136443	OG0019076	1
Athal_NC_003074.8:7541384-7543560	0.821109342475817	OG0013263	1
Athal_NC_003074.8:7543772-7553682	0.821068527815191	OG0001660	3
Athal_NC_003074.8:755159-759282	0.0202440716705441	OG0019168	1
Athal_NC_003074.8:7553965-7555236	0.821027713154565	OG0017186	1
Athal_NC_003074.8:7557297-7557969	0.820986898493939	OG0013839	1
Athal_NC_003074.8:7560688-7563472	0.820946083833313	OG0004533	2
Athal_NC_003074.8:7563503-7565160	0.820905269172687	OG0011103	1
Athal_NC_003074.8:7567565-7572202	0.820864454512061	OG0007705	1
Athal_NC_003074.8:7573065-7573669	0.820823639851435	OG0013264	1
Athal_NC_003074.8:7573560-7576721	0.820782825190809	OG0001674	2
Athal_NC_003074.8:7577712-7579789	0.820742010530182	OG0000588	5
Athal_NC_003074.8:7581959-7582793	0.820701195869556	OG0001973	2
Athal_NC_003074.8:7582828-7585856	0.82066038120893	OG0002109	2
Athal_NC_003074.8:7585886-7590998	0.820619566548304	OG0012406	1
Athal_NC_003074.8:7591394-7592373	0.820578751887678	OG0001973	2
Athal_NC_003074.8:7595680-7597607	0.820537937227052	OG0000758	4
Athal_NC_003074.8:7599782-7600920	0.883433329251867	OG0001054	4
Athal_NC_003074.8:7601822-7603899	0.938492306436472	OG0011104	1
Athal_NC_003074.8:7603939-7605789	0.938451491775846	OG0021252	1
Athal_NC_003074.8:7606460-7608477	0.93841067711522	OG0004109	2
Athal_NC_003074.8:7608942-7610803	0.938369862454594	OG0005693	1
Athal_NC_003074.8:761004-763369	0.020203257009918	OG0009950	1
Athal_NC_003074.8:7610958-7614493	0.938329047793968	OG0000513	7
Athal_NC_003074.8:7615357-7618671	0.938288233133342	OG0001849	1
Athal_NC_003074.8:7618851-7621477	0.938247418472715	OG0007706	1
Athal_NC_003074.8:7621569-7624133	0.938206603812089	OG0000683	3
Athal_NC_003074.8:7624406-7626654	0.938165789151463	OG0019077	1
Athal_NC_003074.8:7626757-7629205	0.938124974490837	OG0007707	1
Athal_NC_003074.8:7633214-7634223	0.938084159830211	OG0013265	1
Athal_NC_003074.8:763657-764437	0.0201624423492919	OG0019082	1
Athal_NC_003074.8:7638584-7642389	0.938043345169585	OG0000661	3
Athal_NC_003074.8:7644265-7646640	0.938002530508959	OG0014845	1
Athal_NC_003074.8:7648316-7649894	0.937961715848333	OG0002283	2
Athal_NC_003074.8:7652487-7656053	0.937920901187707	OG0012407	1
Athal_NC_003074.8:765420-766387	0.0201216276886658	OG0001945	2
Athal_NC_003074.8:7659535-7661222	0.937880086527081	OG0005439	3
Athal_NC_003074.8:7662186-7664098	0.937839271866454	OG0011105	1
Athal_NC_003074.8:76631-77411	0.0790988122933758	OG0018887	1
Athal_NC_003074.8:766685-767863	0.0200808130280397	OG0001739	4
Athal_NC_003074.8:7673276-7674839	0.937798457205828	OG0002778	3
Athal_NC_003074.8:767926-776214	0.0200399983674136	OG0003080	1
Athal_NC_003074.8:7684356-7688616	0.937757642545202	OG0005694	1
Athal_NC_003074.8:7688434-7691567	0.937716827884576	OG0009839	1
Athal_NC_003074.8:7692122-7692488	0.93767601322395	OG0017187	2
Athal_NC_003074.8:7693481-7693939	0.937635198563324	OG0019433	4
Athal_NC_003074.8:7695228-7695936	0.937594383902698	OG0019433	4
Athal_NC_003074.8:7697033-7697616	0.937553569242072	OG0019433	4
Athal_NC_003074.8:7699723-7700446	0.883392514591241	OG0019433	4
Athal_NC_003074.8:7701003-7703504	0.820497122566426	OG0007708	1
Athal_NC_003074.8:7703799-7704958	0.8204563079058	OG0013266	1
Athal_NC_003074.8:7706257-7708346	0.820415493245174	OG0008691	2
Athal_NC_003074.8:7708833-7709933	0.820374678584548	OG0007709	2
Athal_NC_003074.8:7715348-7716387	0.820333863923921	OG0021253	1
Athal_NC_003074.8:7717268-7718405	0.820293049263295	OG0021254	1
Athal_NC_003074.8:7720597-7721744	0.820252234602669	OG0016138	2
Athal_NC_003074.8:7723242-7724361	0.820211419942043	OG0016138	2
Athal_NC_003074.8:7729646-7731249	0.820170605281417	OG0000363	5
Athal_NC_003074.8:7734219-7736493	0.820129790620791	OG0000219	8
Athal_NC_003074.8:7736980-7738218	0.820088975960165	OG0000363	5
Athal_NC_003074.8:7742250-7743659	0.820048161299539	OG0021255	1
Athal_NC_003074.8:7745143-7746200	0.820007346638913	OG0021256	1
Athal_NC_003074.8:7751686-7753348	0.819966531978287	OG0019078	2
Athal_NC_003074.8:775368-778396	0.0199991837067875	OG0011108	1
Athal_NC_003074.8:7754311-7755762	0.819925717317661	OG0024789	1
Athal_NC_003074.8:7759317-7760738	0.819884902657034	OG0024790	2
Athal_NC_003074.8:7761807-7762751	0.819844087996408	OG0014348	1
Athal_NC_003074.8:7763968-7765326	0.819803273335782	OG0021257	1
Athal_NC_003074.8:7767433-7768526	0.819762458675156	OG0024790	2
Athal_NC_003074.8:7770899-7772357	0.81972164401453	OG0000363	5
Athal_NC_003074.8:7775329-7776109	0.819680829353904	OG0011106	1
Athal_NC_003074.8:7782910-7783561	0.819640014693278	OG0017188	1
Athal_NC_003074.8:7783638-7784469	0.819599200032652	OG0014846	1
Athal_NC_003074.8:778568-781703	0.0199583690461614	OG0008696	2
Athal_NC_003074.8:7789342-7792406	0.819558385372026	OG0008692	1
Athal_NC_003074.8:7792549-7794262	0.8195175707114	OG0004687	1
Athal_NC_003074.8:78095-79037	0.0790579976327497	OG0016100	2
Athal_NC_003074.8:7812861-7816011	0.90547324598996	OG0013268	1
Athal_NC_003074.8:781715-783464	0.0199175543855353	OG0017190	1
Athal_NC_003074.8:7817779-7818985	0.905432431329333	OG0002447	2
Athal_NC_003074.8:7821997-7826196	0.905391616668707	OG0000046	8
Athal_NC_003074.8:7827036-7830856	0.905350802008081	OG0006928	2
Athal_NC_003074.8:7830905-7834135	0.905309987347455	OG0006929	1
Athal_NC_003074.8:783332-786209	0.0198767397249092	OG0011107	1
Athal_NC_003074.8:7835149-7839061	0.905269172686829	OG0008693	1
Athal_NC_003074.8:7838784-7839467	0.905228358026203	OG0013269	1
Athal_NC_003074.8:7839504-7842874	0.905187543365577	OG0000367	7
Athal_NC_003074.8:7843536-7844597	0.905146728704951	OG0002834	3
Athal_NC_003074.8:7845823-7846833	0.905105914044325	OG0000916	7
Athal_NC_003074.8:7854419-7855791	0.905065099383699	OG0000916	7
Athal_NC_003074.8:786205-790091	0.0198359250642831	OG0004599	2
Athal_NC_003074.8:7863606-7864895	0.905024284723073	OG0000916	7
Athal_NC_003074.8:7867753-7870229	0.904983470062446	OG0009840	1
Athal_NC_003074.8:7870836-7873597	0.90494265540182	OG0010512	1
Athal_NC_003074.8:7874145-7878812	0.904901840741194	OG0000958	3
Athal_NC_003074.8:7878807-7879810	0.904861026080568	OG0021258	1
Athal_NC_003074.8:7881547-7885592	0.904820211419942	OG0008694	1
Athal_NC_003074.8:7885637-7886876	0.904779396759316	OG0016139	1
Athal_NC_003074.8:7887276-7890153	0.90473858209869	OG0005153	2
Athal_NC_003074.8:7890803-7892349	0.904697767438064	OG0002615	2
Athal_NC_003074.8:7892508-7895499	0.904656952777438	OG0005153	2
Athal_NC_003074.8:790130-790693	0.019795110403657	OG0008449	1
Athal_NC_003074.8:7904097-7905576	0.819476756050773	OG0000814	5
Athal_NC_003074.8:7906521-7908746	0.819435941390147	OG0000814	5
Athal_NC_003074.8:791183-794812	0.0197542957430309	OG0013840	1
Athal_NC_003074.8:7912905-7919707	0.819395126729521	OG0003338	1
Athal_NC_003074.8:7926728-7931351	0.819354312068895	OG0000879	2
Athal_NC_003074.8:79297-80173	0.0790171829721236	OG0021501	1
Athal_NC_003074.8:7933119-7935925	0.819313497408269	OG0005554	2
Athal_NC_003074.8:7940914-7941785	0.819272682747643	OG0024791	1
Athal_NC_003074.8:7946408-7949110	0.819231868087017	OG0001906	3
Athal_NC_003074.8:7949106-7950440	0.819191053426391	OG0016943	3
Athal_NC_003074.8:7951023-7953223	0.819150238765765	OG0005936	2
Athal_NC_003074.8:7953260-7958142	0.819109424105139	OG0007242	1
Athal_NC_003074.8:7959753-7962371	0.819068609444512	OG0007243	2
Athal_NC_003074.8:7962307-7963516	0.819027794783886	OG0009204	1
Athal_NC_003074.8:7967989-7969705	0.81898698012326	OG0006532	1
Athal_NC_003074.8:7969681-7970843	0.818946165462634	OG0001334	3
Athal_NC_003074.8:7971625-7972907	0.818905350802008	OG0001334	3
Athal_NC_003074.8:797254-799148	0.0197134810824048	OG0008696	2
Athal_NC_003074.8:7973394-7974395	0.818864536141382	OG0002170	2
Athal_NC_003074.8:7974720-7978648	0.818823721480756	OG0009205	2
Athal_NC_003074.8:7977604-7978635	0.81878290682013	OG0002027	2
Athal_NC_003074.8:7984076-7984833	0.818742092159504	OG0004405	2
Athal_NC_003074.8:7991403-7993588	0.818701277498878	OG0001770	1
Athal_NC_003074.8:799500-808540	0.508918003346802	OG0007712	1
Athal_NC_003074.8:7998625-7999552	0.818660462838251	OG0000858	3
Athal_NC_003074.8:7999715-8001263	0.793028855965063	OG0024792	2
Athal_NC_003074.8:80003-82182	0.0789763683114975	OG0016100	2
Athal_NC_003074.8:8002762-8003145	0.766131994612465	OG0024792	2
Athal_NC_003074.8:8003898-8005902	0.766091179951839	OG0009206	1
Athal_NC_003074.8:8006249-8007836	0.766050365291213	OG0000490	3
Athal_NC_003074.8:8008534-8009590	0.766009550630587	OG0001626	3
Athal_NC_003074.8:8009540-8010862	0.76596873596996	OG0004015	2
Athal_NC_003074.8:8011724-8013941	0.765927921309334	OG0003189	1
Athal_NC_003074.8:8014809-8015960	0.765887106648708	OG0004016	5
Athal_NC_003074.8:8016051-8017508	0.765846291988082	OG0008141	1
Athal_NC_003074.8:8017633-8020508	0.765805477327456	OG0010426	1
Athal_NC_003074.8:8017654-8019552	0.76576466266683	OG0009207	1
Athal_NC_003074.8:8021229-8024594	0.765723848006204	OG0014903	1
Athal_NC_003074.8:8032917-8036005	0.765683033345578	OG0003432	2
Athal_NC_003074.8:8037139-8040152	0.765642218684952	OG0002028	2
Athal_NC_003074.8:8044427-8048263	0.765601404024326	OG0002353	3
Athal_NC_003074.8:8047684-8048667	0.765560589363699	OG0014409	2
Athal_NC_003074.8:8048802-8052504	0.765519774703073	OG0002353	3
Athal_NC_003074.8:8052318-8058782	0.765478960042447	OG0001119	4
Athal_NC_003074.8:8062712-8064649	0.765438145381821	OG0000388	6
Athal_NC_003074.8:8068418-8071795	0.765397330721195	OG0001109	4
Athal_NC_003074.8:8073258-8074178	0.765356516060569	OG0001907	3
Athal_NC_003074.8:8078789-8081059	0.765315701399943	OG0002354	2
Athal_NC_003074.8:8084405-8085669	0.765274886739317	OG0000584	2
Athal_NC_003074.8:8087238-8088824	0.765234072078691	OG0011715	1
Athal_NC_003074.8:808745-809158	0.859026162197461	OG0013759	3
Athal_NC_003074.8:8088810-8090470	0.765193257418065	OG0004866	2
Athal_NC_003074.8:8090654-8093248	0.765152442757438	OG0003156	2
Athal_NC_003074.8:8096230-8097471	0.765111628096812	OG0016943	3
Athal_NC_003074.8:8097678-8100932	0.923431696665442	OG0009208	1
Athal_NC_003074.8:8112614-8115024	0.978327415207543	OG0003713	3
Athal_NC_003074.8:811324-811719	0.858985347536835	OG0017189	1
Athal_NC_003074.8:8115065-8116253	0.978286600546916	OG0003714	2
Athal_NC_003074.8:8116292-8119490	0.97824578588629	OG0000535	1
Athal_NC_003074.8:8122598-8123432	0.978204971225664	OG0020956	1
Athal_NC_003074.8:812396-814101	0.858944532876209	OG0004690	1
Athal_NC_003074.8:8124020-8125931	0.978164156565038	OG0000273	9
Athal_NC_003074.8:8130391-8131130	0.978123341904412	OG0000077	2
Athal_NC_003074.8:8131468-8132706	0.978082527243786	OG0016943	3
Athal_NC_003074.8:8134077-8136204	0.97804171258316	OG0004867	1
Athal_NC_003074.8:8136181-8138084	0.978000897922534	OG0010427	1
Athal_NC_003074.8:8139185-8142052	0.977960083261908	OG0004868	1
Athal_NC_003074.8:814181-814888	0.858903718215583	OG0006930	2
Athal_NC_003074.8:8142070-8143027	0.977919268601282	OG0024793	1
Athal_NC_003074.8:8152038-8154149	0.977878453940656	OG0000982	4
Athal_NC_003074.8:815550-818876	0.858862903554957	OG0006280	1
Athal_NC_003074.8:8160075-8163788	0.977837639280029	OG0011716	1
Athal_NC_003074.8:8163941-8166350	0.977796824619403	OG0011717	1
Athal_NC_003074.8:8172479-8174142	0.977756009958777	OG0003185	2
Athal_NC_003074.8:8174341-8176911	0.977715195298151	OG0000475	7
Athal_NC_003074.8:8177002-8180122	0.977674380637525	OG0004406	1
Athal_NC_003074.8:8180646-8182095	0.977633565976899	OG0000748	4
Athal_NC_003074.8:819337-821652	0.858822088894331	OG0001065	5
Athal_NC_003074.8:8194606-8197155	0.977592751316273	OG0000947	4
Athal_NC_003074.8:8200636-8203335	0.904616138116812	OG0018390	1
Athal_NC_003074.8:8203393-8207419	0.904575323456185	OG0005926	2
Athal_NC_003074.8:8207287-8209329	0.904534508795559	OG0005925	2
Athal_NC_003074.8:8214289-8217206	0.904493694134933	OG0001120	3
Athal_NC_003074.8:8220682-8226400	0.904452879474307	OG0010428	1
Athal_NC_003074.8:8222364-8224871	0.904412064813681	OG0000475	7
Athal_NC_003074.8:8227222-8229619	0.904371250153055	OG0000475	7
Athal_NC_003074.8:822896-824546	0.858781274233705	OG0005035	2
Athal_NC_003074.8:8234314-8234559	0.904330435492429	OG0013937	1
Athal_NC_003074.8:8242256-8243372	0.904289620831803	OG0009542	1
Athal_NC_003074.8:824552-826585	0.858740459573079	OG0000162	7
Athal_NC_003074.8:8250519-8251483	0.904248806171177	OG0021143	1
Athal_NC_003074.8:8252138-8253196	0.904207991510551	OG0004834	2
Athal_NC_003074.8:8254559-8257888	0.904167176849925	OG0001938	2
Athal_NC_003074.8:82581-84901	0.0789355536508714	OG0000902	4
Athal_NC_003074.8:8259774-8262089	0.904126362189298	OG0006748	1
Athal_NC_003074.8:8264650-8265060	0.904085547528672	OG0014401	5
Athal_NC_003074.8:8266218-8266585	0.904044732868046	OG0014401	5
Athal_NC_003074.8:8267920-8268961	0.90400391820742	OG0005548	3
Athal_NC_003074.8:8272138-8272657	0.903963103546794	OG0021004	1
Athal_NC_003074.8:8273772-8275565	0.903922288886168	OG0018768	1
Athal_NC_003074.8:8276808-8278561	0.903881474225542	OG0018769	1
Athal_NC_003074.8:8279271-8280912	0.903840659564916	OG0017091	1
Athal_NC_003074.8:8281338-8282786	0.90379984490429	OG0001118	3
Athal_NC_003074.8:828235-829926	0.858699644912453	OG0000206	2
Athal_NC_003074.8:8283003-8285081	0.903759030243664	OG0003707	2
Athal_NC_003074.8:8287942-8288602	0.903718215583037	OG0000343	4
Athal_NC_003074.8:8289379-8290164	0.903677400922411	OG0000343	4
Athal_NC_003074.8:8295617-8296604	0.903636586261785	OG0000768	2
Athal_NC_003074.8:8300381-8300833	0.011387290314681	OG0024226	1
Athal_NC_003074.8:830116-831997	0.858658830251826	OG0004837	2
Athal_NC_003074.8:8309209-8310910	0.0113464756540549	OG0000567	7
Athal_NC_003074.8:8311722-8313125	0.0113056609934288	OG0012230	1
Athal_NC_003074.8:8313334-8314575	0.0112648463328027	OG0002015	5
Athal_NC_003074.8:8316218-8320487	0.0112240316721766	OG0005352	2
Athal_NC_003074.8:8321329-8324477	0.0111832170115505	OG0003572	2
Athal_NC_003074.8:8326628-8328557	0.0111424023509245	OG0000118	9
Athal_NC_003074.8:832718-834600	0.8586180155912	OG0006694	2
Athal_NC_003074.8:8332797-8336235	0.0111015876902984	OG0002166	3
Athal_NC_003074.8:8338871-8343737	0.0110607730296723	OG0000747	5
Athal_NC_003074.8:8345770-8347142	0.0110199583690462	OG0005351	2
