gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003074.8:8793837-8794961	2.688388	2	0.768704435303222	OG0015330	2
Athal_NC_003074.8:8798934-8799482	89.255165	1	0.00338044230847554	OG0004451	2
Athal_NC_003074.8:8801400-8802890	2.40041	3	0.587626766586568	OG0000707	5
Athal_NC_003074.8:8805519-8807460	1.946843	3	0.616910357186495	OG0000707	5
Athal_NC_003074.8:880988-884157	6.00529	4	0.157373844336741	OG0019081	1
Athal_NC_003074.8:8811011-8812483	3.060624	2	0.271657231295565	OG0005145	2
Athal_NC_003074.8:8820426-8822822	1.447769	4	0.960371441371726	OG0008427	1
Athal_NC_003074.8:8822924-8829728	1.245002	8	0.927625952022156	OG0009737	1
Athal_NC_003074.8:8830336-8831838	2.387227	3	0.546409807355517	OG0008661	1
Athal_NC_003074.8:8831935-8835829	1.642287	5	0.894636093349082	OG0002079	2
Athal_NC_003074.8:8837542-8839700	2.830525	4	0.083044841770863	OG0005359	1
Athal_NC_003074.8:8839696-8842929	1.4243	4	0.0230521728505682	OG0004698	2
Athal_NC_003074.8:884133-886410	2.962388	3	0.157740398321997	OG0019080	1
Athal_NC_003074.8:8862813-8865239	3.414921	3	0.479330428053598	OG0006267	1
Athal_NC_003074.8:8868583-8872346	2.117208	5	0.263063576752332	OG0007688	1
Athal_NC_003074.8:8875784-8878481	6.348969	3	0.270272471795707	OG0006268	1
Athal_NC_003074.8:8880012-8881779	2.766672	3	0.401498798517493	OG0003594	1
Athal_NC_003074.8:8885818-8893203	1.779705	8	0.630187757096892	OG0001844	3
Athal_NC_003074.8:8887006-8888364	1.779705	2	0.859691280087973	OG0024795	1
Athal_NC_003074.8:889166-892229	4.352619	4	0.443693235042561	OG0004689	2
Athal_NC_003074.8:8894-12697	1.556311	5	0.940088787520873	OG0003832	2
Athal_NC_003074.8:8894870-8895140	3.112524	1	0.725736162587057	OG0013925	9
Athal_NC_003074.8:8901154-8902835	8.18241	3	0.0184091557039873	OG0000388	6
Athal_NC_003074.8:8910422-8912223	2.226979	3	0.848857573412618	OG0003333	1
Athal_NC_003074.8:8912343-8918288	2.731151	7	0.561642161853949	OG0009316	1
Athal_NC_003074.8:8918267-8919358	7.691647	2	0.234961104549342	OG0009315	1
Athal_NC_003074.8:8919560-8923296	1.989357	5	0.289007453264367	OG0002442	1
Athal_NC_003074.8:8927864-8929376	2.604976	2	0.658534598623386	OG0006610	2
Athal_NC_003074.8:8930098-8930638	1.827167	2	0.928521972875005	OG0019434	3
Athal_NC_003074.8:8931916-8932813	4.442667	2	0.000407282205840427	OG0019434	3
Athal_NC_003074.8:8933920-8934390	7.289977	1	0.26355231539934	OG0019434	3
Athal_NC_003074.8:8934408-8936279	1.904154	3	0.55752861157496	OG0013251	1
Athal_NC_003074.8:8937588-8937776	9.567629	2	0.12572801694294	OG0021054	1
Athal_NC_003074.8:8941066-8942874	3.976657	3	0.336455830244777	OG0004682	1
Athal_NC_003074.8:8945385-8948017	2.20232	4	0.827271616503075	OG0009816	1
Athal_NC_003074.8:8951868-8952761	1.885272	2	0.823891174194599	OG0016154	1
Athal_NC_003074.8:8956257-8957667	8.83022	3	0.154359956013522	OG0024796	2
Athal_NC_003074.8:8963770-8966616	1.700675	3	0.891011281717102	OG0009817	1
Athal_NC_003074.8:8966521-8968676	1.954235	4	0.659267706593899	OG0005146	1
Athal_NC_003074.8:8969162-8970298	4.714092	2	0.397751802223761	OG0015418	2
Athal_NC_003074.8:8970664-8972464	2.868524	2	0.756282328025089	OG0007689	1
Athal_NC_003074.8:8972195-8973319	2.517209	2	0.790616217977437	OG0019058	1
Athal_NC_003074.8:8973520-8974867	2.315209	3	0.822669327577078	OG0002616	1
Athal_NC_003074.8:8975366-8976575	2.004097	2	0.843522176516108	OG0016134	2
Athal_NC_003074.8:8980400-8982903	3.820752	4	0.417301348104101	OG0001382	4
Athal_NC_003074.8:8987835-8990877	1.629545	4	0.68537449598827	OG0008575	1
Athal_NC_003074.8:8997370-9001185	4.441448	5	0.333401213700973	OG0009818	1
Athal_NC_003074.8:9003569-9005943	1.577727	4	0.956990999063251	OG0007690	1
Athal_NC_003074.8:9005939-9008801	1.577727	4	0.833055023826009	OG0000516	7
Athal_NC_003074.8:901728-903411	13.030473	2	0.103856962489309	OG0001629	4
Athal_NC_003074.8:9020651-9021491	1.905162	1	0.946075835946728	OG0017179	1
Athal_NC_003074.8:9024167-9024367	2.236573	1	0.894147354702073	OG0021520	1
Athal_NC_003074.8:9024943-9030311	3.155386	6	0.493748218140349	OG0003813	2
Athal_NC_003074.8:9029758-9030894	4.706168	2	0.47309901030424	OG0012378	1
Athal_NC_003074.8:9031078-9033844	2.946918	4	0.393393882621268	OG0013252	1
Athal_NC_003074.8:9035980-9037759	5.739321	3	0.318779782511302	OG0008662	1
Athal_NC_003074.8:90396-93588	2.28134	4	0.067731030831263	OG0000919	3
Athal_NC_003074.8:9040014-9042093	3.097016	3	0.348918665743494	OG0014342	1
Athal_NC_003074.8:9046533-9047463	2.220494	2	0.780841445037266	OG0009915	2
Athal_NC_003074.8:9049090-9051752	1.374404	4	0.874394167718812	OG0001308	4
Athal_NC_003074.8:9055509-9058020	2.610276	4	0.535372459577241	OG0004267	1
Athal_NC_003074.8:9060836-9062003	3.399748	2	0.623671241803446	OG0019254	1
Athal_NC_003074.8:9062354-9064476	3.964936	3	0.439498228322405	OG0012586	1
Athal_NC_003074.8:9064525-9066180	5.013813	3	0.3550278988311	OG0002077	4
Athal_NC_003074.8:9066601-9070661	1.301496	6	0.760029324318821	OG0012587	1
Athal_NC_003074.8:9071105-9072184	3.422655	2	0.634138394493545	OG0001262	10
Athal_NC_003074.8:9073623-9074682	10.10082	2	0.0122591943957968	OG0001470	2
Athal_NC_003074.8:907384-910928	3.148782	5	0.543681016576386	OG0009842	1
Athal_NC_003074.8:9074665-9085419	1.4251	11	0.163442349203763	OG0003603	2
Athal_NC_003074.8:9085720-9096689	1.982251	12	0.447318046674541	OG0003603	2
Athal_NC_003074.8:911178-913824	2.445605	4	0.733311611615688	OG0012408	1
Athal_NC_003074.8:9120859-9123562	3.307248	3	0.258094733841079	OG0001210	5
Athal_NC_003074.8:9124270-9126377	2.381112	3	0.762147191789191	OG0001900	2
Athal_NC_003074.8:9126851-9128416	3.002258	2	0.578625829837494	OG0003906	3
Athal_NC_003074.8:9128421-9130452	1.376326	3	0.818433592636338	OG0013874	1
Athal_NC_003074.8:9132068-9134099	1.896529	3	0.720115668146459	OG0003876	1
Athal_NC_003074.8:9136631-9138052	2.12473	2	0.666191504093186	OG0017106	1
Athal_NC_003074.8:9140039-9141094	9.127854	2	0.0630472854640981	OG0014237	3
Athal_NC_003074.8:9143916-9146236	1.831836	3	0.868203478190038	OG0010025	1
Athal_NC_003074.8:9146271-9148525	1.814137	3	0.590925752453875	OG0005067	2
Athal_NC_003074.8:9149528-9151334	2.266101	3	0.79367083452124	OG0011283	1
Athal_NC_003074.8:9152170-9153944	2.733809	3	0.264000325825765	OG0007819	1
Athal_NC_003074.8:9154508-9157012	1.955847	4	0.365209953977111	OG0002427	2
Athal_NC_003074.8:9156822-9159928	1.955847	4	0.567059015191626	OG0000921	2
Athal_NC_003074.8:9160168-9162220	3.093333	3	0.180711114731397	OG0007011	1
Athal_NC_003074.8:9163340-9163938	3.111586	2	0.541155866900175	OG0024797	1
Athal_NC_003074.8:916435-918490	11.275109	3	0.0396285586282735	OG0005154	3
Athal_NC_003074.8:9165734-9166820	2.49141	2	0.37779497413758	OG0008770	6
Athal_NC_003074.8:9167138-9169301	1.895588	3	0.899808577363255	OG0002613	1
Athal_NC_003074.8:9174398-9175866	1.867264	3	0.688347656090905	OG0018910	1
Athal_NC_003074.8:9180244-9181955	1.802965	3	0.903148291451147	OG0011617	1
Athal_NC_003074.8:9182616-9184679	1.796359	4	0.903433388995235	OG0005890	2
Athal_NC_003074.8:9188096-9191630	3.654489	5	0.0221968802183033	OG0002679	2
Athal_NC_003074.8:9192493-9193615	6.214359	2	0.273693642324767	OG0003684	2
Athal_NC_003074.8:919362-925372	1.554323	7	0.304810002850975	OG0008695	1
Athal_NC_003074.8:9195334-9197126	2.920077	3	0.630513582861565	OG0003685	2
Athal_NC_003074.8:9199438-9202000	1.8458	4	0.874149798395308	OG0006474	2
Athal_NC_003074.8:9202692-9203671	3.870428	2	0.455708060114854	OG0019397	3
Athal_NC_003074.8:9206183-9208036	2.818865	3	0.361259316580459	OG0006474	2
Athal_NC_003074.8:9208861-9210653	2.83569	3	0.583268846984075	OG0005914	2
Athal_NC_003074.8:9212862-9214283	2.338246	2	0.789883110006924	OG0002014	1
Athal_NC_003074.8:9214278-9216663	3.222372	4	0.244450779945424	OG0011618	1
Athal_NC_003074.8:9217832-9220836	2.838454	4	0.594143281880015	OG0003164	2
Athal_NC_003074.8:9221135-9223866	1.628991	4	0.60900908239319	OG0011619	1
Athal_NC_003074.8:9223973-9225774	1.628991	3	0.880055390379994	OG0010344	1
Athal_NC_003074.8:9231581-9232666	1.703623	3	0.0342931617317639	OG0015967	2
Athal_NC_003074.8:9232821-9235215	1.529885	3	0.954221480063536	OG0010346	1
Athal_NC_003074.8:9235171-9236648	2.30401	3	0.0842666883883843	OG0011620	1
Athal_NC_003074.8:9241725-9243485	1.648435	2	0.59308434814483	OG0000045	7
Athal_NC_003074.8:9243096-9243600	6.102087	1	0.338858795259235	OG0019435	1
Athal_NC_003074.8:9251093-9255083	1.980788	5	0.0690750621105364	OG0002501	2
Athal_NC_003074.8:925556-930002	1.8469	6	0.248605058444997	OG0001787	3
Athal_NC_003074.8:9269277-9271465	5.413855	3	0.10487516800391	OG0002153	2
Athal_NC_003074.8:9271515-9273751	2.075542	4	0.724025577322527	OG0010347	1
Athal_NC_003074.8:9274335-9276685	1.251019	4	0.816478638048304	OG0002784	2
Athal_NC_003074.8:9276845-9278691	4.788331	3	0.428460880544129	OG0006747	1
Athal_NC_003074.8:9278878-9279587	5.420166	1	0.397100150694416	OG0013620	1
Athal_NC_003074.8:9279513-9282906	2.178873	5	0.169633038732538	OG0001944	2
Athal_NC_003074.8:9287178-9289330	3.355004	3	0.427972141897121	OG0001145	3
Athal_NC_003074.8:9290253-9290810	5.161249	2	0.424713884250397	OG0017089	2
Athal_NC_003074.8:9291620-9292092	3.501382	2	0.525231132651814	OG0017089	2
Athal_NC_003074.8:9292345-9294438	3.501382	3	0.450291206777176	OG0006009	2
Athal_NC_003074.8:9295175-9298746	3.69004	5	0.189508410377551	OG0004598	2
Athal_NC_003074.8:9301747-9304088	3.507695	3	0.567710666720971	OG0002593	1
Athal_NC_003074.8:9305696-9306766	10.26098	2	0.0735551663747811	OG0008436	3
Athal_NC_003074.8:9306776-9307967	21.904312	2	0.0360444752168778	OG0005032	2
Athal_NC_003074.8:9308744-9313599	1.504167	5	0.401743167840997	OG0000644	5
Athal_NC_003074.8:9316074-9319660	2.873287	5	0.322852604569706	OG0010760	1
Athal_NC_003074.8:9333662-9334889	8.922977	2	0.146825235205474	OG0001694	2
Athal_NC_003074.8:9337431-9338075	5.375075	2	0.343909094611656	OG0021141	1
Athal_NC_003074.8:9339342-9342223	1.612151	4	0.202582169185028	OG0013757	1
Athal_NC_003074.8:9344313-9346424	11.018086	3	0.109844010915163	OG0003283	3
Athal_NC_003074.8:9349612-9352427	1.336931	4	0.982853419134118	OG0012071	1
Athal_NC_003074.8:9352444-9357953	1.775926	7	0.816723007371808	OG0009541	1
Athal_NC_003074.8:9358719-9360582	1.564055	2	0.975725980531911	OG0014286	1
Athal_NC_003074.8:936878-941670	1.401918	6	0.461328554555451	OG0002255	3
Athal_NC_003074.8:9369499-9371487	6.342406	3	0.226367450006109	OG0004597	2
Athal_NC_003074.8:9373118-9373413	16.365364	1	0.0718853093308353	OG0024798	1
Athal_NC_003074.8:9396272-9397766	6.732367	3	0.0876471306968599	OG0001510	4
Athal_NC_003074.8:9397784-9399805	1.862149	3	0.606809758481652	OG0021140	1
Athal_NC_003074.8:939900-942094	1.401918	3	0.243636215533743	OG0013270	1
Athal_NC_003074.8:93995-102010	1.491545	9	0.477864212112573	OG0004168	2
Athal_NC_003074.8:9403779-9405338	4.12488	2	0.551093552722682	OG0001365	4
Athal_NC_003074.8:9406669-9408071	2.285149	2	0.695434366472529	OG0001365	4
Athal_NC_003074.8:9409160-9411090	1.767496	3	0.602777664643832	OG0001365	4
Athal_NC_003074.8:9413052-9415240	2.999327	3	0.49203763287582	OG0001693	4
Athal_NC_003074.8:9422476-9426049	1.520953	5	0.240622327210524	OG0002094	3
Athal_NC_003074.8:9426238-9428277	5.787659	3	0.112165519488454	OG0010759	1
Athal_NC_003074.8:9430762-9434000	2.920593	4	0.635156600008146	OG0000102	6
Athal_NC_003074.8:943557-944834	3.196829	3	0.11978169673767	OG0000741	4
Athal_NC_003074.8:9439146-9442774	3.611852	5	0.557976622001385	OG0000102	6
Athal_NC_003074.8:9447409-9451037	27.619177	5	0.0224819777623916	OG0000102	6
Athal_NC_003074.8:945077-949238	3.668636	5	0.34504948478801	OG0004688	1
Athal_NC_003074.8:9451861-9457554	3.807789	6	0.0990510324603918	OG0004160	3
Athal_NC_003074.8:9459411-9460299	1.822533	2	0.945790738402639	OG0009540	1
Athal_NC_003074.8:9460433-9463013	1.822533	4	0.921190893169877	OG0007476	1
Athal_NC_003074.8:9463305-9464676	2.224784	3	0.3282287296868	OG0003282	2
Athal_NC_003074.8:9470357-9471039	2.992937	2	0.26102716572313	OG0017087	1
Athal_NC_003074.8:9475412-9477590	2.61405	3	0.632835091434855	OG0004596	2
Athal_NC_003074.8:9480746-9482962	2.763679	3	0.57817781941107	OG0012070	1
Athal_NC_003074.8:9486168-9486924	6.231728	2	0.270964851545636	OG0006126	2
Athal_NC_003074.8:9489221-9491130	6.105947	3	0.289170366146703	OG0006746	1
Athal_NC_003074.8:9491055-9492655	5.588085	3	0.269946646031035	OG0010758	1
Athal_NC_003074.8:9492765-9494302	3.181873	2	0.518266606931943	OG0018764	1
Athal_NC_003074.8:9494626-9496092	3.124911	2	0.663177615769967	OG0007475	2
Athal_NC_003074.8:9496102-9497271	3.124911	2	0.495906813831304	OG0003784	2
Athal_NC_003074.8:9498439-9499932	3.24676	3	0.51944772532888	OG0013725	4
Athal_NC_003074.8:9500016-9502253	3.30686	3	0.492567099743412	OG0007474	1
Athal_NC_003074.8:9503056-9504680	2.677743	3	0.679794729768256	OG0009539	1
Athal_NC_003074.8:9504677-9506787	3.969017	3	0.496843562904737	OG0004159	2
Athal_NC_003074.8:9506778-9509302	4.151678	3	0.367938744756242	OG0004158	1
Athal_NC_003074.8:9511901-9513316	3.557852	2	0.43139331242618	OG0000448	9
Athal_NC_003074.8:9516953-9519563	3.830376	3	0.405978902781737	OG0018763	1
Athal_NC_003074.8:951775-954055	2.454487	3	0.780515619272594	OG0009841	1
Athal_NC_003074.8:9519741-9521094	3.723476	2	0.611086221642976	OG0000792	2
Athal_NC_003074.8:9521737-9524583	1.970253	3	0.622734492730013	OG0018762	1
Athal_NC_003074.8:9524590-9526501	3.774349	3	0.252555695841649	OG0009538	1
Athal_NC_003074.8:9526687-9528703	1.361755	3	0.697918787928155	OG0004595	2
Athal_NC_003074.8:9528774-9530582	2.205469	2	0.757544902863194	OG0004595	2
Athal_NC_003074.8:9530660-9532587	9.510177	2	0.146377224779049	OG0010757	1
Athal_NC_003074.8:9532613-9535629	5.243973	5	0.202174886979188	OG0012069	1
Athal_NC_003074.8:9536859-9540453	5.123401	4	0.039099091760681	OG0006606	1
Athal_NC_003074.8:954021-955321	2.454487	2	0.430130737588075	OG0019079	1
Athal_NC_003074.8:9541483-9542164	7.169793	2	0.183725003054617	OG0021138	1
Athal_NC_003074.8:9542268-9544497	1.895273	3	0.558180263104305	OG0010756	1
Athal_NC_003074.8:9546259-9549453	3.688164	4	0.5301185191219	OG0004060	2
Athal_NC_003074.8:9551789-9555667	4.777943	5	0.361788783448051	OG0002592	3
Athal_NC_003074.8:9551812-9553602	4.777943	2	0.458599763776321	OG0003025	4
Athal_NC_003074.8:9556060-9557425	5.411131	2	0.375921475990714	OG0008488	2
Athal_NC_003074.8:9559594-9563322	2.443543	5	0.34948886083167	OG0002592	3
Athal_NC_003074.8:956862-961032	3.0897	5	0.421781452368346	OG0001011	3
Athal_NC_003074.8:961750-968152	1.758574	7	0.704557487883354	OG0011966	1
Athal_NC_003074.8:9650316-9652936	2.368867	4	0.550238260090417	OG0006180	2
Athal_NC_003074.8:9653660-9655495	1.561519	2	0.951574145725573	OG0006806	2
Athal_NC_003074.8:9655499-9656545	1.561519	2	0.967010141326925	OG0011262	1
Athal_NC_003074.8:9656680-9659945	2.167628	4	0.192644483362522	OG0007811	1
Athal_NC_003074.8:9660006-9663325	6.976685	4	0.185354131877978	OG0004729	1
Athal_NC_003074.8:9663450-9663950	8.240457	2	0.158514234513094	OG0007812	3
Athal_NC_003074.8:9666449-9669426	2.148884	4	0.100109966195577	OG0005613	2
Athal_NC_003074.8:9669415-9671348	1.45051	3	0.966521402679917	OG0012568	1
Athal_NC_003074.8:9671517-9675927	1.272336	6	0.907139657068383	OG0002960	2
Athal_NC_003074.8:9671517-9676005	1.272336	6	0.907098928847799	OG0012569	1
Athal_NC_003074.8:9676617-9683499	3.204936	8	0.399543843929459	OG0021322	1
Athal_NC_003074.8:9685932-9687642	4.325152	3	0.372622490123407	OG0021156	1
Athal_NC_003074.8:9687273-9690966	5.040906	5	0.343379627744064	OG0021155	1
Athal_NC_003074.8:969050-971691	1.966319	4	0.867755467763613	OG0003263	2
Athal_NC_003074.8:9703525-9706327	2.233191	4	0.533336048548039	OG0002632	2
Athal_NC_003074.8:9707912-9710100	2.125293	3	0.363580825153749	OG0009664	2
Athal_NC_003074.8:9710337-9712900	2.125293	4	0.663788539078728	OG0000904	4
Athal_NC_003074.8:971648-976414	1.900023	5	0.795910886653362	OG0006062	1
Athal_NC_003074.8:9722443-9723904	0	3	0.667779904695964	OG0000791	3
Athal_NC_003074.8:9744542-9746652	3.71804	4	0.460513990143771	OG0011263	1
Athal_NC_003074.8:9749493-9753855	1.455785	6	0.516800390990918	OG0006333	1
Athal_NC_003074.8:9756007-9758701	1.907557	4	0.677799046959638	OG0010009	1
Athal_NC_003074.8:9758797-9760548	1.907557	2	0.795422148006354	OG0011264	1
Athal_NC_003074.8:9761698-9765570	2.47908	4	0.449232273041991	OG0001317	5
Athal_NC_003074.8:9769634-9772122	2.043585	3	0.273856555207103	OG0005194	1
Athal_NC_003074.8:9776958-9780553	1.705778	4	0.224779049403332	OG0010010	1
Athal_NC_003074.8:978265-978570	4.907861	1	0.45183887915937	OG0014397	4
Athal_NC_003074.8:9788231-9790451	1.749707	3	0.459088502423329	OG0002084	3
Athal_NC_003074.8:9790628-9791117	2.645289	1	0.815867714739543	OG0005221	2
Athal_NC_003074.8:9791267-9793023	1.465481	3	0.903514845436403	OG0013341	1
Athal_NC_003074.8:9793179-9794874	1.465481	3	0.929947460595447	OG0005614	2
Athal_NC_003074.8:979379-979900	3.664548	2	0.615566325907221	OG0014397	4
Athal_NC_003074.8:9794862-9797045	2.352547	3	0.410866289251823	OG0006807	2
Athal_NC_003074.8:9797129-9797620	3.340439	2	0.321549301511017	OG0005221	2
Athal_NC_003074.8:9797984-9801209	2.183878	4	0.755264122510487	OG0009543	1
Athal_NC_003074.8:9801169-9804282	3.289028	4	0.455830244776606	OG0013869	1
Athal_NC_003074.8:9804253-9805781	1.636396	3	0.606239563393475	OG0004730	2
Athal_NC_003074.8:9809582-9812674	3.266783	5	0.158717875616014	OG0006334	1
Athal_NC_003074.8:9813223-9814752	3.653661	3	0.548690587708223	OG0013342	1
Athal_NC_003074.8:9816563-9823327	1.702951	8	0.704272390339266	OG0002573	2
Athal_NC_003074.8:9823524-9827467	3.189836	5	0.281513460676903	OG0012570	1
Athal_NC_003074.8:9827682-9828917	3.760989	2	0.250682197694783	OG0008848	1
Athal_NC_003074.8:9832667-9835272	1.873879	3	0.515822913696901	OG0002801	2
Athal_NC_003074.8:9839925-9842079	1.528667	3	0.581558261719545	OG0008849	1
Athal_NC_003074.8:9843460-9845176	1.730798	3	0.762106463568607	OG0002936	3
Athal_NC_003074.8:9845334-9847200	3.864097	3	0.566203722559361	OG0002936	3
Athal_NC_003074.8:9848628-9850543	5.841227	2	0.238626644401906	OG0006808	2
Athal_NC_003074.8:9850531-9852864	9.436739	4	0.145888486132041	OG0010011	1
Athal_NC_003074.8:9853828-9856212	3.48053	3	0.558465360648393	OG0010012	1
Athal_NC_003074.8:9862173-9862778	2.182917	2	0.8660041542785	OG0014192	3
Athal_NC_003074.8:9867652-9870782	3.431485	4	0.167392986600415	OG0007807	2
Athal_NC_003074.8:9881128-9885202	6.34191	5	0.113061540341302	OG0000865	5
Athal_NC_003074.8:9892791-9896337	2.569017	4	0.666720970960779	OG0000865	5
Athal_NC_003074.8:9895542-9898006	3.386675	4	0.276992628192074	OG0000610	4
Athal_NC_003074.8:9898515-9899456	14.773055	2	0.0131959434692298	OG0007912	1
Athal_NC_003074.8:9901294-9902119	4.117949	2	0.221724432859528	OG0003993	10
Athal_NC_003074.8:9903288-9903680	4.450614	2	0.387854844621838	OG0003993	10
Athal_NC_003074.8:9906068-9906781	2.669392	2	0.703946564574594	OG0003993	10
Athal_NC_003074.8:9907262-9911933	1.378832	6	0.597686637070826	OG0003262	2
Athal_NC_003074.8:9911873-9914514	2.649923	3	0.515374903270476	OG0013870	1
Athal_NC_003074.8:9914959-9918810	4.098894	5	0.105404634871502	OG0001936	3
Athal_NC_003074.8:992074-994697	6.003029	4	0.201401050788091	OG0004990	2
Athal_NC_003074.8:9927523-9929269	2.593034	3	0.475094693112858	OG0024799	1
Athal_NC_003074.8:9929996-9932249	2.161947	3	0.86852930395471	OG0001435	3
Athal_NC_003074.8:9932526-9935499	2.560848	4	0.223027735918218	OG0004541	2
Athal_NC_003074.8:9941107-9943882	1.859845	4	0.548934957031727	OG0008764	1
Athal_NC_003074.8:9944466-9945861	1.859845	3	0.888363947379139	OG0001883	3
Athal_NC_003074.8:9945756-9948084	2.179822	3	0.811591251578219	OG0003008	2
Athal_NC_003074.8:9948125-9952041	2.249151	5	0.611982242495825	OG0012544	1
Athal_NC_003074.8:995062-997410	3.177586	3	0.192277929377266	OG0003511	2
Athal_NC_003074.8:9952479-9955982	1.240525	5	0.90489960493626	OG0012545	1
Athal_NC_003074.8:9957376-9958945	5.000282	3	0.384718771636867	OG0004721	1
Athal_NC_003074.8:9961277-9964737	1.593807	5	0.723618295116686	OG0004984	2
Athal_NC_003074.8:9969793-9971681	1.793806	3	0.104467885798069	OG0021521	1
Athal_NC_003074.8:9971772-9972230	2.122662	1	0.913126705494237	OG0000218	7
Athal_NC_003074.8:9972508-9974225	2.122662	3	0.835865271046308	OG0000218	7
Athal_NC_003074.8:997724-999359	13.563523	2	0.0520099376858225	OG0002904	2
Athal_NC_003074.8:9978095-9979843	4.497753	3	0.277399910397915	OG0011233	1
Athal_NC_003074.8:9979841-9981620	7.978124	3	0.0368183114079746	OG0006060	1
Athal_NC_003074.8:9984947-9986738	2.336701	3	0.822465686474158	OG0001678	3
Athal_NC_003074.8:9989511-9991826	1.819693	4	0.640369812242903	OG0001539	2
Athal_NC_003074.8:999350-1002595	1.398568	4	0.298497128660449	OG0007409	1
Athal_NC_003074.8:9994481-9996115	2.938367	3	0.343257443082312	OG0008828	1
Athal_NC_003074.8:9997808-10000230	1.510458	3	0.31865759784955	OG0013332	1
Athal_NC_003075.7:10002846-10007619	1.627944	6	0.285301185191219	OG0007282	1
